wall,step,val
1598633717.072638,301,100.00001525878906
1598633718.36893,302,100.0
1598633719.670931,303,100.0
1598633720.974061,304,92.5
1598633722.249278,305,68.57140350341797
1598633723.519082,306,95.0
1598633724.822013,307,53.333316802978516
1598633726.095749,308,72.0
1598633727.40414,309,53.333316802978516
1598633728.677655,310,95.0
1598633729.995227,311,49.99998474121094
1598633731.265985,312,72.0
1598633732.581118,313,76.66666412353516
1598633733.882971,314,66.66667938232422
1598633735.244499,315,100.00001525878906
1598633736.609187,316,56.25
1598633737.898499,317,97.5
1598633739.198119,318,0.0
1598633740.50249,319,84.0
1598633741.770461,320,52.222206115722656
1598633743.087362,321,64.28568267822266
1598633744.403484,322,49.99998474121094
1598633745.692241,323,86.0
1598633747.037207,324,73.33333587646484
1598633748.326417,325,100.0
1598633749.604724,326,100.0
1598633750.922577,327,100.0
1598633752.220046,328,0.0
1598633753.579861,329,90.0
1598633754.884697,330,0.0
1598633756.213163,331,100.0
1598633757.550967,332,51.1110954284668
1598633758.818389,333,61.25
1598633760.0949,334,100.0
1598633761.375138,335,100.00001525878906
1598633762.678986,336,71.66667175292969
1598633764.010218,337,100.0
1598633765.33633,338,58.75
1598633766.619237,339,95.0
1598633767.869687,340,0.0
1598633769.169924,341,100.0
1598633770.476294,342,0.0
1598633771.744587,343,0.0
1598633773.053373,344,73.33333587646484
1598633774.386072,345,0.0
1598633775.690112,346,54.444427490234375
1598633777.024753,347,100.00001525878906
1598633778.305903,348,90.0
1598633779.585106,349,60.0
1598633780.870129,350,76.66666412353516
1598633782.151617,351,76.66666412353516
1598633783.419269,352,55.0
1598633784.709444,353,71.66667175292969
1598633786.033438,354,92.0
1598633787.35364,355,76.66666412353516
1598633788.601932,356,54.444427490234375
1598633789.934064,357,79.99999237060547
1598633791.281131,358,93.33334350585938
1598633792.570444,359,84.0
1598633793.862134,360,100.00001525878906
1598633795.130162,361,55.555538177490234
1598633796.444757,362,76.66666412353516
1598633797.75433,363,68.57140350341797
1598633799.060452,364,55.555538177490234
1598633800.381775,365,100.00001525878906
1598633801.688506,366,100.00001525878906
1598633802.966707,367,100.0
1598633804.241996,368,86.0
1598633805.52775,369,49.99998474121094
1598633806.804296,370,86.0
1598633808.023003,371,0.0
1598633809.302235,372,100.00001525878906
1598633810.588164,373,88.0
1598633811.8593,374,0.0
1598633813.188064,375,52.222206115722656
1598633814.553785,376,56.25
1598633815.807953,377,100.00001525878906
1598633817.09739,378,58.75
1598633818.349355,379,51.1110954284668
1598633819.656713,380,100.0
1598633820.897761,381,58.75
1598633822.231256,382,100.0
1598633823.537709,383,100.00001525878906
1598633824.87,384,60.0
1598633826.178491,385,97.5
1598633827.499662,386,71.66667175292969
1598633828.820976,387,86.0
1598633830.105099,388,100.0
1598633831.387149,389,64.28568267822266
1598633832.736654,390,100.0
1598633834.05109,391,92.5
1598633835.374647,392,100.0
1598633836.671245,393,97.5
1598633837.928849,394,100.0
1598633839.23172,395,100.0
1598633840.568659,396,0.0
1598633841.911871,397,97.5
1598633843.215283,398,68.33334350585938
1598633844.52773,399,81.66665649414062
1598633845.887138,400,73.33333587646484
1598633847.1712,401,78.0
1598633848.454432,402,100.00001525878906
1598633849.768729,403,0.0
1598633851.055978,404,76.66666412353516
1598633852.393195,405,67.14282989501953
1598633853.661482,406,64.28568267822266
1598633854.93938,407,100.0
1598633856.251078,408,95.0
1598633857.554501,409,57.5
1598633858.82346,410,0.0
1598633860.230328,411,57.5
1598633861.560478,412,75.0
1598633862.883622,413,100.0
1598633864.24224,414,90.0
1598633865.557779,415,100.00001525878906
1598633866.856511,416,65.7142562866211
1598633868.19081,417,53.333316802978516
1598633869.50743,418,76.66666412353516
1598633870.774138,419,100.0
1598633872.083803,420,67.14282989501953
1598633873.448662,421,58.75
1598633874.737543,422,54.444427490234375
1598633876.071179,423,100.00001525878906
1598633877.348443,424,60.0
1598633878.669868,425,86.0
1598633879.987229,426,100.0
1598633881.264422,427,94.0
1598633882.519383,428,52.222206115722656
1598633883.799096,429,52.222206115722656
1598633885.108787,430,0.0
1598633886.381697,431,0.0
1598633887.62739,432,52.222206115722656
1598633888.912192,433,57.5
1598633890.209749,434,67.14282989501953
1598633891.522128,435,95.0
1598633892.839092,436,76.66666412353516
1598633894.155707,437,100.0
1598633895.468531,438,82.0
1598633896.789325,439,100.0
1598633898.097966,440,100.0
1598633899.456529,441,0.0
1598633900.738044,442,100.00001525878906
1598633902.034724,443,67.14282989501953
1598633903.308967,444,90.0
1598633904.592058,445,0.0
1598633905.8684,446,58.75
1598633907.168981,447,65.7142562866211
1598633908.480353,448,68.57140350341797
1598633909.75346,449,58.75
1598633911.060607,450,100.0
1598633912.352111,451,95.0
1598633913.629843,452,61.42854309082031
1598633914.939058,453,92.5
1598633916.254169,454,0.0
1598633917.509901,455,95.0
1598633918.833325,456,0.0
1598633920.129011,457,100.0
1598633921.423395,458,53.333316802978516
1598633922.689907,459,97.5
1598633924.026656,460,65.7142562866211
1598633925.30374,461,100.0
1598633926.597018,462,97.5
1598633927.876303,463,79.99999237060547
1598633929.154598,464,0.0
1598633930.484084,465,0.0
1598633931.810427,466,62.857112884521484
1598633933.069496,467,51.1110954284668
1598633934.352023,468,68.57140350341797
1598633935.655347,469,100.00001525878906
1598633936.953538,470,100.0
1598633938.28681,471,86.0
1598633939.584185,472,54.444427490234375
1598633940.866964,473,56.25
1598633942.205842,474,0.0
1598633943.568438,475,100.0
1598633944.875827,476,95.0
1598633946.155222,477,100.0
1598633947.46267,478,100.00001525878906
1598633948.750444,479,55.555538177490234
1598633950.038211,480,100.0
1598633951.312481,481,100.00001525878906
1598633952.614142,482,100.0
1598633953.867305,483,100.0
1598633955.192372,484,86.0
1598633956.483886,485,49.99998474121094
1598633957.750486,486,55.0
1598633959.028543,487,56.25
1598633960.318451,488,100.0
1598633961.616982,489,97.5
1598633962.920874,490,100.00001525878906
1598633964.19338,491,61.25
1598633965.483787,492,0.0
1598633966.819831,493,0.0
1598633968.155837,494,100.0
1598633969.485842,495,65.7142562866211
1598633970.768942,496,97.5
1598633972.103787,497,78.0
1598633973.423346,498,82.0
1598633974.732462,499,62.857112884521484
1598633976.081588,500,73.33333587646484
1598633977.412514,501,60.0
1598633978.695777,502,75.0
1598633980.035063,503,100.00001525878906
1598633981.364543,504,71.66667175292969
1598633982.705657,505,78.33332824707031
1598633984.02257,506,84.0
1598633985.357391,507,83.33332061767578
1598633986.654648,508,0.0
1598633987.897372,509,76.66666412353516
1598633989.281424,510,86.0
1598633990.624236,511,0.0
1598633991.970183,512,51.1110954284668
1598633993.275402,513,62.857112884521484
1598633994.59187,514,78.33332824707031
1598633995.888809,515,0.0
1598633997.238939,516,0.0
1598633998.495468,517,100.0
1598633999.790741,518,97.5
1598634001.041406,519,73.33333587646484
1598634002.309789,520,0.0
1598634003.572266,521,53.333316802978516
1598634004.790682,522,71.66667175292969
1598634006.066773,523,100.0
1598634007.368567,524,55.555538177490234
1598634008.687845,525,57.5
1598634010.038551,526,0.0
1598634011.343455,527,68.57140350341797
1598634012.671675,528,100.0
1598634014.003686,529,53.333316802978516
1598634015.315262,530,58.75
1598634016.623014,531,73.33333587646484
1598634017.93244,532,65.7142562866211
1598634019.224825,533,52.222206115722656
1598634020.499718,534,65.7142562866211
1598634021.820316,535,88.0
1598634023.209944,536,53.333316802978516
1598634024.496309,537,90.0
1598634025.786893,538,100.0
1598634027.080519,539,62.857112884521484
1598634028.412623,540,65.7142562866211
1598634029.731824,541,65.7142562866211
1598634031.037761,542,100.0
1598634032.330392,543,100.0
1598634033.640737,544,82.0
1598634034.927894,545,100.0
1598634036.256746,546,64.28568267822266
1598634037.564976,547,100.0
1598634038.901839,548,0.0
1598634040.223139,549,57.5
1598634041.607111,550,78.33332824707031
1598634042.915271,551,0.0
1598634044.231822,552,52.222206115722656
1598634045.470337,553,51.1110954284668
1598634046.825664,554,73.33333587646484
1598634048.117782,555,100.0
1598634049.444422,556,95.0
1598634050.74635,557,97.5
1598634052.058616,558,0.0
1598634053.364905,559,53.333316802978516
1598634054.653527,560,65.7142562866211
1598634055.933338,561,100.0
1598634057.233512,562,76.66666412353516
1598634058.526442,563,76.66666412353516
1598634059.82505,564,84.0
1598634061.107474,565,54.444427490234375
1598634062.354338,566,71.66667175292969
1598634063.67414,567,84.0
1598634064.977534,568,100.0
1598634066.281715,569,100.00001525878906
1598634067.614631,570,64.28568267822266
1598634068.888355,571,88.0
1598634070.170747,572,92.0
1598634071.518018,573,100.00001525878906
1598634072.842277,574,95.0
1598634074.156859,575,92.0
1598634075.445912,576,100.00001525878906
1598634076.735343,577,75.0
1598634078.027742,578,0.0
1598634079.359424,579,71.66667175292969
1598634080.710356,580,73.33333587646484
1598634081.952927,581,88.0
1598634083.254008,582,67.14282989501953
1598634084.557883,583,0.0
1598634085.86057,584,100.0
1598634087.143839,585,100.00001525878906
1598634088.414042,586,0.0
1598634089.712085,587,100.0
1598634090.993164,588,71.66667175292969
1598634092.298039,589,62.857112884521484
1598634093.556248,590,92.0
1598634094.824567,591,76.66666412353516
1598634096.101143,592,52.222206115722656
1598634097.401572,593,84.0
1598634098.748008,594,100.00001525878906
1598634100.033116,595,100.0
1598634101.336509,596,73.33333587646484
1598634102.616446,597,54.444427490234375
1598634103.922013,598,53.333316802978516
1598634105.228496,599,57.5
1598634106.543301,600,53.333316802978516
1598634107.803348,601,68.57140350341797
1598634109.067435,602,100.0
1598634110.394176,603,53.333316802978516
1598634111.663218,604,75.0
1598634112.919075,605,100.00001525878906
1598634114.24018,606,100.0
1598634115.538353,607,100.0
1598634116.845,608,67.14282989501953
1598634118.202325,609,64.28568267822266
1598634119.520394,610,58.75
1598634120.838678,611,57.5
1598634122.140264,612,76.66666412353516
1598634123.435711,613,100.0
1598634124.736317,614,100.0
1598634126.023688,615,100.0
1598634127.359604,616,100.0
1598634128.6446,617,79.99999237060547
1598634129.964856,618,100.00001525878906
1598634131.241798,619,61.25
1598634132.547983,620,100.0
1598634133.885272,621,60.0
1598634135.177592,622,97.5
1598634136.505053,623,80.0
1598634137.805326,624,53.333316802978516
1598634139.095349,625,65.7142562866211
1598634140.401722,626,100.0
1598634141.71749,627,53.333316802978516
1598634143.003141,628,61.25
1598634144.307597,629,64.28568267822266
1598634145.587229,630,76.66666412353516
1598634146.914063,631,0.0
1598634148.194394,632,0.0
1598634149.523447,633,67.14282989501953
1598634150.885876,634,68.57140350341797
1598634152.207014,635,68.57140350341797
1598634153.471658,636,76.66666412353516
1598634154.769641,637,67.14282989501953
1598634156.067459,638,49.99998474121094
1598634157.327345,639,90.0
1598634158.63591,640,58.75
1598634159.954811,641,100.0
1598634161.237198,642,100.0
1598634162.50373,643,97.5
1598634163.788956,644,100.00001525878906
1598634165.079205,645,100.0
1598634166.403703,646,60.0
1598634167.714843,647,100.00001525878906
1598634169.013313,648,100.00001525878906
1598634170.355527,649,55.555538177490234
1598634171.662425,650,55.555538177490234
1598634172.941289,651,75.0
1598634174.23309,652,0.0
1598634175.56333,653,100.0
1598634176.831926,654,86.0
1598634178.124611,655,53.333316802978516
1598634179.453249,656,65.7142562866211
1598634180.764794,657,57.5
1598634182.05389,658,90.0
1598634183.378143,659,88.0
1598634184.720354,660,100.0
1598634186.007018,661,54.444427490234375
1598634187.365456,662,100.0
1598634188.631616,663,65.7142562866211
1598634189.896382,664,0.0
1598634191.204731,665,100.0
1598634192.501137,666,60.0
1598634193.810626,667,65.7142562866211
1598634195.092944,668,100.0
1598634196.368713,669,100.0
1598634197.700214,670,0.0
1598634198.991343,671,67.14282989501953
1598634200.246923,672,100.00001525878906
1598634201.535598,673,67.14282989501953
1598634202.800448,674,100.00001525878906
1598634204.13305,675,68.33334350585938
1598634205.446147,676,100.0
1598634206.730459,677,100.0
1598634208.015898,678,100.0
1598634209.324319,679,97.5
1598634210.664987,680,86.0
1598634211.977356,681,100.0
1598634213.333384,682,95.0
1598634214.658497,683,0.0
1598634215.994589,684,100.00001525878906
1598634217.311167,685,58.75
1598634218.605378,686,67.14282989501953
1598634219.91431,687,0.0
1598634221.216843,688,95.0
1598634222.545264,689,60.0
1598634223.877066,690,75.0
1598634225.150102,691,100.0
1598634226.437159,692,95.0
1598634227.813432,693,100.0
1598634229.082026,694,90.0
1598634230.375786,695,100.00001525878906
1598634231.674912,696,79.99999237060547
1598634232.928047,697,58.75
1598634234.251972,698,67.14282989501953
1598634235.48968,699,78.33332824707031
1598634236.737691,700,100.0
1598634238.010727,701,100.0
1598634239.348071,702,78.33332824707031
1598634240.644916,703,88.0
1598634241.966789,704,62.857112884521484
1598634243.240941,705,100.00001525878906
1598634244.567167,706,75.0
1598634245.886224,707,54.444427490234375
1598634247.135729,708,100.0
1598634248.395074,709,0.0
1598634249.700602,710,54.444427490234375
1598634250.991204,711,0.0
1598634252.288629,712,92.0
1598634253.541701,713,65.7142562866211
1598634254.852254,714,95.0
1598634256.147965,715,100.0
1598634257.407332,716,57.5
1598634258.67742,717,69.9999771118164
1598634259.995986,718,60.0
1598634261.328913,719,100.00001525878906
1598634262.624835,720,90.0
1598634263.908065,721,100.0
1598634265.232675,722,61.25
1598634266.511926,723,0.0
1598634267.894941,724,0.0
1598634269.200578,725,100.00001525878906
1598634270.509431,726,75.0
1598634271.863392,727,58.75
1598634273.16034,728,60.0
1598634274.458977,729,100.0
1598634275.716148,730,97.5
1598634277.016819,731,67.14282989501953
1598634278.262281,732,90.0
1598634279.526862,733,100.00001525878906
1598634280.802456,734,68.57140350341797
1598634282.091262,735,97.5
1598634283.374587,736,100.00001525878906
1598634284.692337,737,97.5
1598634286.072006,738,73.33333587646484
1598634287.402148,739,100.0
1598634288.684777,740,53.333316802978516
1598634289.959265,741,100.0
1598634291.237832,742,53.333316802978516
1598634292.508601,743,65.7142562866211
1598634293.753221,744,0.0
1598634295.120009,745,100.0
1598634296.428251,746,95.0
1598634297.755231,747,100.0
1598634299.045232,748,100.00001525878906
1598634300.372724,749,76.66666412353516
1598634301.672654,750,64.28568267822266
1598634302.973574,751,71.66667175292969
1598634304.247238,752,53.333316802978516
1598634305.508352,753,73.33333587646484
1598634306.854529,754,88.0
1598634308.134005,755,51.1110954284668
1598634309.450611,756,67.14282989501953
1598634310.733082,757,100.0
1598634312.028101,758,76.66666412353516
1598634313.317404,759,0.0
1598634314.601861,760,78.33332824707031
1598634315.892925,761,100.0
1598634317.189918,762,56.25
1598634318.480687,763,100.0
1598634319.751715,764,95.0
1598634321.055197,765,60.0
1598634322.392153,766,90.0
1598634323.638088,767,76.66666412353516
1598634324.975615,768,61.25
1598634326.276455,769,75.0
1598634327.537611,770,100.0
1598634328.864669,771,60.0
1598634330.104192,772,97.5
1598634331.392282,773,97.5
1598634332.677159,774,100.0
1598634333.985189,775,76.66666412353516
1598634335.308244,776,100.0
1598634336.580294,777,100.0
1598634337.891717,778,100.00001525878906
1598634339.187289,779,73.33333587646484
1598634340.482926,780,100.0
1598634341.814296,781,100.0
1598634343.119812,782,58.75
1598634344.454398,783,60.0
1598634345.71189,784,71.66667175292969
1598634347.05889,785,76.66666412353516
1598634348.334501,786,0.0
1598634349.602476,787,100.0
1598634350.949177,788,53.333316802978516
1598634352.210943,789,55.555538177490234
1598634353.47797,790,0.0
1598634354.751414,791,0.0
1598634356.022237,792,100.0
1598634357.30857,793,100.00001525878906
1598634358.650527,794,0.0
1598634359.935413,795,53.333316802978516
1598634361.245938,796,73.33333587646484
1598634362.553734,797,0.0
1598634363.895593,798,55.555538177490234
1598634365.215477,799,0.0
1598634366.491951,800,51.1110954284668
1598634367.781645,801,100.0
1598634369.093887,802,100.00001525878906
1598634370.385572,803,67.14282989501953
1598634371.653594,804,0.0
1598634372.926836,805,79.99999237060547
1598634374.207871,806,100.0
1598634375.482485,807,100.0
1598634376.808282,808,0.0
1598634378.094098,809,100.00001525878906
1598634379.382947,810,100.00001525878906
1598634380.645305,811,100.0
1598634381.900373,812,100.0
1598634383.227225,813,92.0
1598634384.58575,814,88.0
1598634385.884567,815,100.0
1598634387.156037,816,0.0
1598634388.469184,817,0.0
1598634389.799176,818,88.0
1598634391.133442,819,73.33333587646484
1598634392.483291,820,88.0
1598634393.82291,821,100.00001525878906
1598634395.073132,822,100.0
1598634396.434986,823,100.00001525878906
1598634397.739157,824,100.00001525878906
1598634399.041601,825,86.0
1598634400.335662,826,76.66666412353516
1598634401.666443,827,100.00001525878906
1598634402.895546,828,65.7142562866211
1598634404.191051,829,0.0
1598634405.515078,830,53.75
1598634406.798637,831,100.0
1598634408.073842,832,100.0
1598634409.356064,833,0.0
1598634410.660051,834,64.28568267822266
1598634411.982505,835,100.0
1598634413.269165,836,65.7142562866211
1598634414.582917,837,90.0
1598634415.849556,838,0.0
1598634417.143805,839,100.00001525878906
1598634418.416271,840,100.0
1598634419.700737,841,100.0
1598634421.04315,842,67.14282989501953
1598634422.341679,843,100.0
1598634423.646574,844,62.5
1598634424.935043,845,86.0
1598634426.213219,846,100.00001525878906
1598634427.511545,847,100.0
1598634428.781199,848,54.444427490234375
1598634430.092765,849,97.5
1598634431.422186,850,60.0
1598634432.680291,851,100.0
1598634433.954042,852,86.0
1598634435.227763,853,0.0
1598634436.573239,854,79.99999237060547
1598634437.869097,855,100.0
1598634439.11749,856,97.5
1598634440.430858,857,67.14282989501953
1598634441.702212,858,96.0
1598634442.996567,859,100.00001525878906
1598634444.347101,860,100.0
1598634445.674838,861,54.444427490234375
1598634446.966258,862,73.33333587646484
1598634448.276918,863,75.0
1598634449.580798,864,53.333316802978516
1598634450.893609,865,61.25
1598634452.200047,866,54.444427490234375
1598634453.487194,867,78.33332824707031
1598634454.787236,868,82.0
1598634456.068448,869,88.0
1598634457.377016,870,100.00001525878906
1598634458.656846,871,56.25
1598634460.03534,872,97.5
1598634461.342271,873,0.0
1598634462.641089,874,54.444427490234375
1598634463.93494,875,100.0
1598634465.212985,876,49.99998474121094
1598634466.503362,877,76.66666412353516
1598634467.809507,878,0.0
1598634469.115263,879,52.222206115722656
1598634470.433728,880,64.28568267822266
1598634471.698657,881,100.0
1598634473.027122,882,58.75
1598634474.384692,883,0.0
1598634475.718209,884,100.0
1598634477.000763,885,76.66666412353516
1598634478.299775,886,0.0
1598634479.593374,887,100.00001525878906
1598634480.889898,888,54.444427490234375
1598634482.165095,889,55.0
1598634483.493526,890,78.33332824707031
1598634484.739092,891,86.0
1598634486.061631,892,58.75
