wall,step,val
1598624513.722247,249,100.0
1598624514.021081,250,0.0
1598624516.9369,251,100.00009155273438
1598624518.673116,252,100.0
1598624521.296324,253,100.0
1598624523.329682,254,99.99996185302734
1598624526.210692,255,100.00009155273438
1598624527.654177,256,100.0
1598624529.680921,257,99.99996185302734
1598624532.042994,258,100.0000228881836
1598624534.393306,259,100.0000228881836
1598624537.017042,260,100.0
1598624538.166111,261,96.66667938232422
1598624538.455987,262,0.0
1598624540.507099,263,99.99996185302734
1598624541.371403,264,100.0
1598624543.112839,265,100.0
1598624544.886737,266,100.0
1598624547.532061,267,100.0
1598624548.664211,268,100.00001525878906
1598624551.269463,269,100.0
1598624553.592955,270,100.0000228881836
1598624556.440577,271,100.00009155273438
1598624559.071784,272,100.0
1598624560.242598,273,100.00001525878906
1598624561.690838,274,100.0
1598624563.424172,275,100.0
1598624565.462274,276,99.99996185302734
1598624568.063836,277,100.0
1598624569.473262,278,100.0
1598624570.320669,279,100.0
1598624571.190133,280,100.0
1598624573.782027,281,100.0
1598624575.504843,282,100.0
1598624576.101915,283,100.0
1598624576.672605,284,100.0
1598624578.704019,285,99.99996185302734
1598624579.281533,286,100.0
1598624580.167634,287,100.0
1598624580.754623,288,100.0
1598624581.024742,289,0.0
1598624582.479313,290,100.0
1598624583.340314,291,100.0
1598624584.174723,292,100.0
1598624586.815895,293,100.0
1598624587.431465,294,100.0
1598624588.290675,295,100.0
1598624589.160535,296,100.0
1598624592.004506,297,100.00009155273438
1598624593.776989,298,100.0
1598624595.19288,299,100.0
1598624597.155818,300,99.99996185302734
1598624598.880219,301,100.0
1598624601.816151,302,100.00009155273438
1598624604.699776,303,100.00009155273438
1598624606.1509,304,100.0
1598624607.008372,305,100.0
1598624608.46737,306,100.0
1598624611.079496,307,100.0
1598624612.812245,308,100.0
1598624613.372025,309,100.0
1598624614.250316,310,100.0
1598624615.416801,311,100.00001525878906
1598624616.248147,312,100.0
1598624618.603824,313,98.57144927978516
1598624620.072686,314,100.0
1598624621.78131,315,100.0
1598624622.348495,316,100.0
1598624624.356515,317,99.99996185302734
1598624626.387511,318,99.99996185302734
1598624626.966999,319,100.0
1598624628.712235,320,100.0
1598624631.052428,321,100.0000228881836
1598624633.401781,322,100.0000228881836
1598624635.16823,323,100.0
1598624635.758856,324,100.0
1598624636.041094,325,0.0
1598624638.66653,326,100.0
1598624639.814104,327,100.00001525878906
1598624640.679488,328,100.0
1598624641.838882,329,100.00001525878906
1598624643.881091,330,99.99996185302734
1598624646.179009,331,100.0000228881836
1598624647.93899,332,100.0
1598624648.820904,333,100.0
1598624649.108753,334,0.0
1598624651.127209,335,99.99996185302734
1598624651.70766,336,100.0
1598624654.630154,337,100.00009155273438
1598624654.932162,338,0.0
1598624656.101454,339,100.00001525878906
1598624658.096121,340,99.99996185302734
1598624659.244529,341,100.00001525878906
1598624661.856125,342,100.0
1598624662.140059,343,0.0
1598624662.708612,344,100.0
1598624665.277671,345,100.0
1598624666.749821,346,100.0
1598624668.824797,347,99.99996185302734
1598624671.10502,348,100.0000228881836
1598624671.962617,349,100.0
1598624674.897842,350,100.00009155273438
1598624676.355519,351,100.0
1598624679.284528,352,100.00009155273438
1598624682.165086,353,100.00009155273438
1598624685.107196,354,100.00009155273438
1598624687.13569,355,99.99996185302734
1598624687.431217,356,0.0
1598624688.554426,357,100.00001525878906
1598624690.862779,358,100.0000228881836
1598624693.179066,359,100.0000228881836
1598624694.031664,360,100.0
1598624696.378226,361,100.0000228881836
1598624697.245099,362,100.0
1598624699.83085,363,100.0
1598624701.310686,364,100.0
1598624701.588246,365,0.0
1598624703.893778,366,100.0000228881836
1598624704.765027,367,100.0
1598624706.766228,368,99.99996185302734
1598624709.025686,369,100.0000228881836
1598624710.203588,370,100.00001525878906
1598624711.655998,371,100.0
1598624713.733662,372,99.99996185302734
1598624714.58868,373,100.0
1598624717.176059,374,100.0
1598624719.198297,375,99.99996185302734
1598624719.789124,376,100.0
1598624720.649677,377,100.0
1598624722.982049,378,98.57144927978516
1598624724.15386,379,100.00001525878906
1598624724.734203,380,100.0
1598624725.581788,381,100.0
1598624726.732168,382,100.00001525878906
1598624727.890421,383,100.00001525878906
1598624729.966315,384,99.99996185302734
1598624732.281523,385,100.0000228881836
1598624734.025426,386,100.0
1598624735.836232,387,100.0
1598624736.721902,388,100.0
1598624739.026827,389,100.0000228881836
1598624740.186008,390,100.00001525878906
1598624740.481168,391,0.0
1598624742.233524,392,100.0
1598624744.568994,393,100.0000228881836
1598624745.718692,394,100.00001525878906
1598624746.011961,395,0.0
1598624748.044478,396,99.99996185302734
1598624749.214709,397,100.00001525878906
1598624750.07494,398,100.0
1598624752.372666,399,100.0000228881836
1598624752.646791,400,0.0
1598624754.102166,401,100.0
1598624756.092592,402,99.99996185302734
1598624757.821439,403,100.0
1598624759.260331,404,100.0
1598624760.721566,405,100.0
1598624761.285726,406,100.0
1598624763.874085,407,100.0
1598624764.16175,408,0.0
1598624767.035499,409,100.00009155273438
1598624768.797604,410,100.0
1598624769.689075,411,100.0
1598624770.848187,412,100.00001525878906
1598624772.891349,413,99.99996185302734
1598624774.90231,414,99.99996185302734
1598624776.331687,415,100.0
1598624778.413778,416,99.99996185302734
1598624780.211448,417,100.0
1598624781.36743,418,100.00001525878906
1598624783.93355,419,100.0
1598624784.227758,420,0.0
1598624786.806535,421,100.0
1598624789.386133,422,100.0
1598624791.169333,423,100.0
1598624791.463355,424,0.0
1598624793.215254,425,100.0
1598624793.782348,426,100.0
1598624796.097412,427,100.0000228881836
1598624798.433055,428,100.0000228881836
1598624801.029152,429,100.0
1598624802.746246,430,100.0
1598624805.674592,431,100.00009155273438
1598624806.233462,432,100.0
1598624807.968904,433,100.0
1598624808.255057,434,0.0
1598624809.998261,435,100.0
1598624812.952207,436,100.00009155273438
1598624813.84038,437,100.0
1598624814.739953,438,100.0
1598624815.629154,439,100.0
1598624818.514461,440,100.00009155273438
1598624820.560062,441,99.99996185302734
1598624822.85669,442,100.0000228881836
1598624824.345986,443,100.0
1598624824.911859,444,100.0
1598624826.928348,445,99.99996185302734
1598624828.365489,446,100.0
1598624830.963617,447,100.0
1598624831.830274,448,100.0
1598624832.700219,449,100.0
1598624832.975581,450,0.0
1598624834.140201,451,100.00001525878906
1598624836.169115,452,99.99996185302734
1598624837.346412,453,100.00001525878906
1598624839.332182,454,99.99996185302734
1598624840.207661,455,100.0
1598624841.060441,456,100.0
1598624843.054341,457,99.99996185302734
1598624845.702384,458,100.0
1598624847.444219,459,100.0
1598624848.903668,460,100.0
1598624851.491593,461,100.0
1598624852.943108,462,100.0
1598624853.226142,463,0.0
1598624855.241501,464,99.99996185302734
1598624856.92981,465,100.0
1598624858.383454,466,100.0
1598624860.993879,467,100.0
1598624861.548142,468,100.0
1598624864.437145,469,100.00009155273438
1598624867.3547,470,100.00009155273438
1598624867.930567,471,100.0
1598624869.364959,472,100.0
1598624870.52002,473,100.00001525878906
1598624872.242017,474,100.0
1598624875.149725,475,100.00009155273438
1598624875.977855,476,100.0
1598624878.306797,477,100.0000228881836
1598624879.186306,478,100.0
1598624881.783924,479,100.0
1598624882.954549,480,100.00001525878906
1598624885.567024,481,100.0
1598624886.756431,482,100.00001525878906
1598624888.186328,483,100.0
1598624889.349254,484,100.00001525878906
1598624890.219207,485,100.0
1598624893.126126,486,100.00009155273438
1598624894.563994,487,100.0
1598624895.722196,488,100.00001525878906
1598624896.003148,489,0.0
1598624896.866725,490,100.0
1598624899.512251,491,100.0
1598624902.388979,492,100.00009155273438
1598624903.583192,493,100.00001525878906
1598624905.008913,494,100.0
1598624907.599017,495,100.0
1598624909.949638,496,100.0000228881836
1598624911.971632,497,99.99996185302734
1598624913.103191,498,100.00001525878906
1598624915.468462,499,100.0000228881836
1598624916.047475,500,100.0
1598624917.206329,501,100.00001525878906
1598624917.793052,502,100.0
1598624919.859092,503,99.99996185302734
1598624920.14617,504,0.0
1598624923.034277,505,100.00009155273438
1598624925.360414,506,100.0000228881836
1598624927.986284,507,100.0
1598624930.26637,508,100.0000228881836
1598624932.834947,509,100.0
1598624934.259291,510,100.0
1598624936.569294,511,100.0000228881836
1598624937.145781,512,100.0
1598624939.75564,513,100.0
1598624940.318326,514,100.0
1598624940.891469,515,100.0
1598624943.792814,516,100.00009155273438
1598624944.92356,517,100.00001525878906
1598624945.502244,518,100.0
1598624947.276075,519,100.0
1598624949.31478,520,99.99996185302734
1598624949.586176,521,0.0
1598624950.14985,522,100.0
1598624951.025886,523,100.0
1598624952.760698,524,100.0
1598624954.213954,525,100.0
1598624955.646063,526,100.0
1598624956.22087,527,100.0
1598624957.362349,528,100.00001525878906
1598624960.262346,529,100.00009155273438
1598624961.989796,530,100.0
1598624963.134273,531,100.00001525878906
1598624966.062597,532,100.00009155273438
1598624968.708143,533,100.0
1598624971.068181,534,100.0000228881836
1598624973.69406,535,100.0
1598624976.618602,536,100.00009155273438
1598624978.369832,537,100.0
1598624980.144793,538,100.0
1598624983.026862,539,100.00009155273438
1598624985.020931,540,99.99996185302734
1598624986.444432,541,100.0
1598624988.470154,542,99.99996185302734
1598624989.341588,543,100.0
1598624989.632469,544,0.0
1598624992.241647,545,100.0
1598624995.139133,546,100.00009155273438
1598624995.710408,547,100.0
1598624996.552722,548,100.0
1598624998.271691,549,100.0
1598624999.709231,550,100.0
1598625001.183168,551,100.0
1598625001.463671,552,0.0
1598625004.361377,553,100.00009155273438
1598625006.739258,554,100.0000228881836
1598625007.899333,555,100.00001525878906
1598625010.780502,556,100.00009155273438
1598625012.756467,557,99.99996185302734
1598625014.783852,558,99.99996185302734
1598625016.805253,559,99.99996185302734
1598625019.156216,560,100.0000228881836
1598625020.029072,561,100.0
1598625020.612515,562,100.0
1598625022.385399,563,100.0
1598625025.02535,564,100.0
1598625027.064719,565,99.99996185302734
1598625027.358089,566,0.0
1598625029.399272,567,99.99996185302734
1598625031.722897,568,100.0000228881836
1598625034.00095,569,100.0000228881836
1598625034.584044,570,100.0
1598625036.338063,571,100.0
1598625038.086465,572,100.0
1598625038.961453,573,100.0
1598625039.828159,574,100.0
1598625040.652178,575,100.0
1598625043.272304,576,100.0
1598625044.4204,577,100.00001525878906
1598625044.709139,578,0.0
1598625045.568125,579,100.0
1598625047.583433,580,99.99996185302734
1598625049.331439,581,100.0
1598625051.658672,582,100.0000228881836
1598625053.126233,583,100.0
1598625054.000741,584,100.0
1598625055.463062,585,100.0
1598625056.048293,586,100.0
1598625058.652719,587,100.0
1598625061.255196,588,100.0
1598625062.12858,589,100.0
1598625062.714038,590,100.0
1598625063.848255,591,100.00001525878906
1598625065.887253,592,99.99996185302734
1598625066.46287,593,100.0
1598625067.926019,594,100.0
1598625069.050378,595,100.00001525878906
1598625069.313121,596,0.0
1598625070.759282,597,100.0
1598625072.496914,598,100.0
1598625073.076538,599,100.0
1598625074.791443,600,100.0
1598625077.408979,601,100.0
1598625078.262347,602,100.0
1598625079.42771,603,100.00001525878906
1598625080.882618,604,100.0
1598625083.47421,605,100.0
1598625086.34177,606,100.00009155273438
1598625087.490981,607,100.00001525878906
1598625088.973951,608,100.0
1598625090.425785,609,100.0
1598625093.021431,610,100.0
1598625095.363741,611,100.0000228881836
1598625097.692471,612,100.0000228881836
1598625099.414924,613,100.0
1598625102.03886,614,100.0
1598625104.659723,615,100.0
1598625107.006588,616,100.0000228881836
1598625109.620793,617,100.0
1598625110.776974,618,100.00001525878906
1598625111.619884,619,100.0
1598625113.356742,620,100.0
1598625115.406246,621,99.99996185302734
1598625115.68059,622,0.0
1598625118.025202,623,100.0000228881836
1598625120.369456,624,100.0000228881836
1598625122.44197,625,99.99996185302734
1598625123.903819,626,100.0
1598625126.540723,627,100.0
1598625129.141658,628,100.0
1598625130.319409,629,100.00001525878906
1598625131.168434,630,100.0
1598625132.04341,631,100.0
1598625132.347235,632,0.0
1598625134.994419,633,100.0
1598625137.946533,634,100.00009155273438
1598625140.288091,635,100.0000228881836
1598625142.047694,636,100.0
1598625144.35433,637,100.0000228881836
1598625145.803851,638,100.0
1598625147.543529,639,100.0
1598625149.601433,640,99.99996185302734
1598625151.331538,641,100.0
1598625152.793473,642,100.0
1598625154.800148,643,99.99996185302734
1598625157.704696,644,100.00009155273438
1598625158.848406,645,100.00001525878906
1598625161.118007,646,100.0000228881836
1598625162.271328,647,100.00001525878906
1598625165.207145,648,100.00009155273438
1598625166.063558,649,100.0
1598625168.140191,650,99.99996185302734
1598625169.895509,651,100.0
1598625170.17626,652,0.0
1598625172.524245,653,100.0000228881836
1598625175.413621,654,100.00009155273438
1598625176.005635,655,100.0
1598625176.283534,656,0.0
1598625177.711285,657,100.0
1598625178.007182,658,0.0
1598625180.060112,659,99.99996185302734
1598625181.524942,660,100.0
1598625183.257971,661,100.0
1598625184.147195,662,100.0
1598625185.600354,663,100.0
1598625187.628569,664,99.99996185302734
1598625190.245692,665,100.0
1598625193.147812,666,100.00009155273438
1598625193.418133,667,0.0
1598625194.264952,668,100.0
1598625194.547881,669,0.0
1598625196.309125,670,100.0
1598625198.357618,671,99.99996185302734
1598625200.406931,672,99.99996185302734
1598625203.318252,673,100.00009155273438
1598625204.195471,674,100.0
1598625205.064673,675,100.0
1598625205.929854,676,100.0
1598625208.859146,677,100.00009155273438
1598625211.781911,678,100.00009155273438
1598625213.229534,679,100.0
1598625214.349501,680,100.00001525878906
1598625215.821267,681,100.0
1598625218.421969,682,100.0
1598625221.311955,683,100.00009155273438
1598625221.604135,684,0.0
1598625221.878479,685,0.0
1598625224.793086,686,100.00009155273438
1598625227.679582,687,100.00009155273438
1598625230.033397,688,100.0000228881836
1598625231.172588,689,100.00001525878906
1598625233.782404,690,100.0
1598625234.657989,691,100.0
1598625236.408452,692,100.0
1598625239.011304,693,100.0
1598625240.189695,694,100.00001525878906
1598625241.937086,695,100.0
1598625244.262873,696,100.0000228881836
1598625244.840474,697,100.0
1598625246.904179,698,99.99996185302734
1598625249.237536,699,100.0000228881836
1598625249.534728,700,0.0
1598625251.846684,701,100.0000228881836
1598625252.117159,702,0.0
1598625253.902086,703,100.0
1598625255.058243,704,100.00001525878906
1598625257.349197,705,100.0000228881836
1598625260.301845,706,100.00009155273438
1598625263.167027,707,100.00009155273438
1598625264.946173,708,100.0
1598625267.81993,709,100.00009155273438
1598625270.162216,710,100.0000228881836
1598625271.916236,711,100.0
1598625274.487753,712,100.0
1598625275.649381,713,100.00001525878906
1598625276.791737,714,100.00001525878906
1598625277.961444,715,100.00001525878906
1598625280.023231,716,99.99996185302734
1598625282.363329,717,100.0000228881836
1598625284.380075,718,99.99996185302734
1598625284.953973,719,100.0
1598625287.575426,720,100.0
1598625290.119027,721,100.0
1598625292.734993,722,100.0
1598625293.03806,723,0.0
1598625294.440384,724,100.0
1598625295.902456,725,100.0
1598625296.779821,726,100.0
1598625297.053076,727,0.0
1598625300.009618,728,100.00009155273438
1598625301.774438,729,100.0
1598625302.359109,730,100.0
1598625304.378497,731,99.99996185302734
1598625307.285848,732,100.00009155273438
1598625309.898307,733,100.0
1598625311.061963,734,100.00001525878906
1598625313.679234,735,100.0
1598625315.423348,736,100.0
1598625317.746139,737,100.0000228881836
1598625320.062032,738,100.0000228881836
1598625320.923718,739,100.0
1598625323.789131,740,100.00009155273438
1598625324.076617,741,0.0
1598625325.22235,742,100.00001525878906
1598625327.564617,743,100.0000228881836
1598625328.147059,744,100.0
1598625329.61191,745,100.0
1598625332.216896,746,100.0
1598625334.823099,747,100.0
1598625337.456223,748,100.0
1598625338.936328,749,100.0
1598625341.559434,750,100.0
1598625342.995292,751,100.0
1598625344.143842,752,100.00001525878906
1598625344.987962,753,100.0
1598625347.336312,754,100.0000228881836
1598625348.481025,755,100.00001525878906
1598625350.238565,756,100.0
1598625352.865573,757,100.0
1598625355.766258,758,100.00009155273438
1598625357.193906,759,100.0
1598625359.812715,760,100.0
1598625360.102358,761,0.0
1598625360.970681,762,100.0
1598625361.830459,763,100.0
1598625364.454797,764,100.0
1598625366.764803,765,100.0000228881836
1598625367.051953,766,0.0
1598625367.621098,767,100.0
1598625368.195098,768,100.0
1598625368.483224,769,0.0
1598625370.514214,770,99.99996185302734
1598625372.009486,771,100.0
1598625373.457561,772,100.0
1598625374.021622,773,100.0
1598625376.32396,774,100.0000228881836
1598625378.644349,775,100.0000228881836
1598625379.241884,776,100.0
1598625380.104584,777,100.0
1598625380.650046,778,100.0
1598625382.932338,779,100.0000228881836
1598625384.089319,780,100.00001525878906
1598625384.952678,781,100.0
1598625385.521993,782,100.0
1598625386.375975,783,100.0
1598625386.667161,784,0.0
1598625388.700985,785,99.99996185302734
1598625388.972014,786,0.0
1598625390.120123,787,100.00001525878906
1598625390.420492,788,0.0
1598625392.774678,789,100.0000228881836
1598625393.052681,790,0.0
1598625395.653788,791,100.0
1598625398.521463,792,100.00009155273438
1598625399.403994,793,100.0
1598625402.078203,794,100.0
1598625402.927792,795,100.0
1598625405.564958,796,100.0
1598625408.127737,797,100.0
1598625411.019782,798,100.00009155273438
1598625411.604595,799,100.0
1598625412.18634,800,100.0
1598625413.66227,801,100.0
1598625414.226496,802,100.0
1598625415.67485,803,100.0
1598625416.532491,804,100.0
1598625417.68168,805,100.00001525878906
1598625418.879759,806,100.00001525878906
1598625420.37402,807,100.0
1598625423.26571,808,100.00009155273438
1598625425.86143,809,100.0
1598625428.69634,810,100.00009155273438
1598625428.979377,811,0.0
1598625430.712372,812,100.0
1598625433.605358,813,100.00009155273438
1598625433.892897,814,0.0
1598625435.640942,815,100.0
1598625436.21367,816,100.0
1598625438.549603,817,100.0000228881836
1598625439.168642,818,100.0
1598625440.600423,819,100.0
1598625442.647255,820,99.99996185302734
1598625445.568153,821,100.00009155273438
1598625446.741494,822,100.00001525878906
1598625448.166498,823,100.0
1598625449.020321,824,100.0
1598625450.462395,825,100.0
1598625450.753784,826,0.0
1598625452.796157,827,99.99996185302734
1598625454.816979,828,99.99996185302734
1598625455.111474,829,0.0
1598625458.084766,830,100.00009155273438
1598625459.246452,831,100.00001525878906
1598625460.956381,832,100.0
1598625462.684783,833,100.0
1598625463.276482,834,100.0
1598625465.018061,835,100.0
1598625466.172146,836,100.00001525878906
1598625466.441641,837,0.0
1598625468.798352,838,100.0000228881836
1598625469.667234,839,100.0
1598625471.0814,840,100.0
1598625474.013904,841,100.00009155273438
1598625475.180682,842,100.00001525878906
1598625476.366457,843,100.00001525878906
1598625478.412218,844,99.99996185302734
1598625479.852127,845,100.0
1598625481.016201,846,100.00001525878906
1598625481.573984,847,100.0
1598625483.567136,848,99.99996185302734
1598625483.843462,849,0.0
1598625486.427654,850,100.0
1598625487.576268,851,100.00001525878906
1598625488.99649,852,100.0
1598625490.718465,853,100.0
1598625492.446505,854,100.0
1598625493.022943,855,100.0
1598625493.308198,856,0.0
1598625495.015504,857,100.0
1598625496.444633,858,100.0
1598625498.50249,859,99.99996185302734
1598625499.365902,860,100.0
1598625499.64374,861,0.0
1598625501.116575,862,100.0
1598625502.282979,863,100.00001525878906
1598625505.173648,864,100.00009155273438
1598625507.815069,865,100.0
1598625508.396113,866,100.0
1598625509.84138,867,100.0
1598625511.277264,868,100.0
1598625513.313194,869,99.99996185302734
1598625515.932069,870,100.0
1598625518.543919,871,100.0
1598625519.719075,872,100.00001525878906
1598625522.582236,873,100.00009155273438
1598625523.132861,874,100.0
1598625524.586642,875,100.0
1598625527.463558,876,100.00009155273438
1598625529.548755,877,99.99996185302734
1598625531.299213,878,100.0
1598625533.897091,879,100.0
1598625535.031375,880,100.00001525878906
1598625537.091078,881,99.99996185302734
1598625539.708551,882,100.0
1598625542.05015,883,100.0000228881836
1598625544.667402,884,100.0
1598625546.6868,885,99.99996185302734
1598625548.141029,886,100.0
1598625549.273874,887,100.00001525878906
1598625550.139173,888,100.0
1598625551.853777,889,100.0
1598625553.29733,890,100.0
1598625555.879559,891,100.0
1598625556.447528,892,100.0
1598625558.185579,893,100.0
1598625559.364052,894,100.00001525878906
1598625560.831336,895,100.0
1598625562.271833,896,100.0
