wall,step,val
1598625555.426941,894,100.0
1598625557.298399,895,99.99996185302734
1598625558.096394,896,100.0
1598625560.761833,897,100.00009155273438
1598625562.91269,898,100.0000228881836
1598625565.333988,899,100.0
1598625567.473576,900,100.0000228881836
1598625567.748563,901,0.0
1598625569.367865,902,100.0
1598625571.535001,903,98.57144927978516
1598625573.121669,904,100.0
1598625575.545235,905,100.0
1598625578.244848,906,100.00009155273438
1598625579.037081,907,100.0
1598625581.445419,908,100.0
1598625581.713159,909,0.0
1598625583.601733,910,98.33329772949219
1598625584.146224,911,100.0
1598625584.412347,912,0.0
1598625585.463445,913,100.00001525878906
1598625587.841228,914,100.0
1598625589.227954,915,100.0
1598625590.048344,916,100.0
1598625592.745166,917,100.00009155273438
1598625593.799441,918,100.00001525878906
1598625594.611698,919,100.0
1598625595.689448,920,100.00001525878906
1598625598.085134,921,100.0
1598625599.410801,922,100.0
1598625600.755886,923,100.0
1598625602.096734,924,100.0
1598625602.35429,925,0.0
1598625604.740176,926,100.0
1598625607.11254,927,100.0
1598625609.021136,928,99.99996185302734
1598625610.939609,929,99.99996185302734
1598625612.579904,930,100.0
1598625615.018731,931,100.0
1598625617.45609,932,100.0
1598625617.728766,933,0.0
1598625618.511052,934,100.0
1598625619.328978,935,100.0
1598625621.173898,936,99.99996185302734
1598625621.452906,937,0.0
1598625621.722086,938,0.0
1598625621.993523,939,0.0
1598625624.137992,940,100.0000228881836
1598625626.813094,941,100.00009155273438
1598625628.698834,942,99.99996185302734
1598625630.014799,943,100.0
1598625630.545754,944,100.0
1598625631.893498,945,100.0
1598625634.568412,946,100.00009155273438
1598625635.640556,947,100.00001525878906
1598625637.543905,948,99.99996185302734
1598625640.29238,949,100.00009155273438
1598625641.374886,950,100.00001525878906
1598625641.928465,951,100.0
1598625644.669556,952,100.00009155273438
1598625646.558563,953,99.99996185302734
1598625647.355782,954,100.0
1598625649.543129,955,100.0000228881836
1598625650.358077,956,100.0
1598625651.414412,957,100.00001525878906
1598625652.483255,958,100.00001525878906
1598625654.620574,959,100.0000228881836
1598625657.344071,960,100.00009155273438
1598625657.871669,961,100.0
1598625660.501025,962,100.00009155273438
1598625662.1402,963,100.0
1598625663.490916,964,100.0
1598625665.404298,965,99.99996185302734
1598625667.011444,966,100.0
1598625668.080859,967,100.00001525878906
1598625670.193333,968,100.0000228881836
1598625672.615729,969,100.0
1598625673.684137,970,100.00001525878906
1598625674.221004,971,100.0
1598625675.028239,972,100.0
1598625676.379643,973,100.0
1598625677.443035,974,100.00001525878906
1598625677.963097,975,100.0
1598625680.623145,976,100.00009155273438
1598625681.958975,977,100.0
1598625683.812229,978,99.99996185302734
1598625685.142722,979,100.0
1598625687.767145,980,100.00009155273438
1598625689.101028,981,100.0
1598625691.232048,982,100.0000228881836
1598625693.13063,983,99.99996185302734
1598625694.504492,984,100.0
1598625696.103667,985,100.0
1598625696.646083,986,100.0
1598625697.72369,987,100.00001525878906
1598625699.818074,988,100.0000228881836
1598625701.135916,989,100.0
1598625703.802672,990,100.00009155273438
1598625704.603493,991,100.0
1598625704.865736,992,0.0
1598625705.950573,993,100.00001525878906
1598625707.823652,994,99.99996185302734
1598625708.366013,995,100.0
1598625710.311626,996,99.99996185302734
1598625713.034884,997,100.00009155273438
1598625714.33594,998,100.0
1598625714.890237,999,100.0
1598625717.489108,1000,100.00009155273438
1598625718.830443,1001,100.0
1598625719.382306,1002,100.0
1598625719.655339,1003,0.0
1598625721.828269,1004,100.0000228881836
1598625723.163935,1005,100.0
1598625725.901163,1006,100.00009155273438
1598625727.73775,1007,99.99996185302734
1598625727.987683,1008,0.0
1598625729.072371,1009,100.00001525878906
1598625731.239794,1010,100.0000228881836
1598625732.586502,1011,100.0
1598625734.440507,1012,99.99996185302734
1598625736.827825,1013,100.0
1598625737.614071,1014,100.0
1598625739.72801,1015,100.0000228881836
1598625740.522555,1016,100.0
1598625741.5879,1017,100.00001525878906
1598625743.938433,1018,100.0
1598625746.311041,1019,100.0
1598625748.168686,1020,99.99996185302734
1598625750.852669,1021,100.00009155273438
1598625752.224534,1022,100.0
1598625752.75432,1023,100.0
1598625753.022974,1024,0.0
1598625755.694806,1025,100.00009155273438
1598625756.501454,1026,100.0
1598625756.789686,1027,0.0
1598625757.053221,1028,0.0
1598625759.755084,1029,100.00009155273438
1598625760.031822,1030,0.0
1598625761.624339,1031,100.0
1598625764.318295,1032,100.00009155273438
1598625765.644972,1033,100.0
1598625767.508487,1034,99.99996185302734
1598625769.909047,1035,100.0
1598625772.387858,1036,100.0
1598625772.928805,1037,100.0
1598625774.791516,1038,99.99996185302734
1598625775.349524,1039,100.0
1598625776.95939,1040,100.0
1598625778.590596,1041,100.0
1598625780.447445,1042,99.99996185302734
1598625782.907627,1043,100.0
1598625784.761118,1044,99.99996185302734
1598625786.937426,1045,100.0000228881836
1598625787.995922,1046,100.00001525878906
1598625788.776929,1047,100.0
1598625789.839839,1048,100.00001525878906
1598625792.268478,1049,100.0
1598625793.088286,1050,100.0
1598625794.739205,1051,100.0
1598625795.00669,1052,0.0
1598625795.82646,1053,100.0
1598625797.439935,1054,100.0
1598625798.507547,1055,100.00001525878906
1598625801.22663,1056,100.00009155273438
1598625803.32703,1057,100.0000228881836
1598625804.684721,1058,100.0
1598625804.942146,1059,0.0
1598625806.288511,1060,100.0
1598625808.463153,1061,100.0000228881836
1598625810.67635,1062,100.0000228881836
1598625813.06258,1063,100.0
1598625815.438199,1064,100.0
1598625816.233165,1065,100.0
1598625818.631493,1066,100.0
1598625821.041552,1067,100.0
1598625822.636752,1068,100.0
1598625822.893736,1069,0.0
1598625824.271258,1070,100.0
1598625825.365164,1071,100.00001525878906
1598625826.955469,1072,100.0
1598625828.810415,1073,99.99996185302734
1598625829.895867,1074,100.00001525878906
1598625831.771933,1075,99.99996185302734
1598625833.12958,1076,100.0
1598625835.046224,1077,99.99996185302734
1598625837.718384,1078,100.00009155273438
1598625839.809849,1079,100.0000228881836
1598625842.480027,1080,100.00009155273438
1598625844.855361,1081,100.0
1598625845.400996,1082,100.0
1598625847.035022,1083,100.0
1598625849.185948,1084,100.0000228881836
1598625851.291487,1085,100.0000228881836
1598625852.904308,1086,100.0
1598625853.696796,1087,100.0
1598625853.947444,1088,0.0
1598625856.41025,1089,100.0
1598625859.113119,1090,100.00009155273438
1598625860.453781,1091,100.0
1598625863.193772,1092,100.00009155273438
1598625863.705452,1093,100.0
1598625865.910519,1094,100.0000228881836
1598625866.97615,1095,100.00001525878906
1598625869.638907,1096,100.00009155273438
1598625870.984069,1097,100.0
1598625871.495953,1098,100.0
1598625873.643269,1099,100.0000228881836
1598625876.278586,1100,100.00009155273438
1598625878.183232,1101,99.99996185302734
1598625879.520903,1102,100.0
1598625881.686367,1103,100.0000228881836
1598625882.792247,1104,100.00001525878906
1598625884.123689,1105,100.0
1598625885.696135,1106,100.0
1598625887.03467,1107,100.0
1598625889.185036,1108,100.0000228881836
1598625890.22633,1109,100.00001525878906
1598625890.48903,1110,0.0
1598625893.174991,1111,100.00009155273438
1598625895.637712,1112,100.0
1598625896.959384,1113,100.0
1598625899.606759,1114,100.00009155273438
1598625900.971729,1115,100.0
1598625902.02622,1116,100.00001525878906
1598625902.284321,1117,0.0
1598625903.884947,1118,100.0
1598625904.974828,1119,100.00001525878906
1598625907.691932,1120,100.00009155273438
1598625910.0623,1121,100.0
1598625911.706343,1122,100.0
1598625913.561454,1123,99.99996185302734
1598625916.261903,1124,100.00009155273438
1598625917.935343,1125,100.0
1598625918.765432,1126,100.0
1598625921.146965,1127,100.0
1598625923.560272,1128,100.0
1598625924.605133,1129,100.00001525878906
1598625925.171163,1130,100.0
1598625926.002776,1131,100.0
1598625928.651574,1132,100.00009155273438
1598625930.774909,1133,100.0000228881836
1598625931.570929,1134,100.0
1598625932.382408,1135,100.0
1598625932.925871,1136,100.0
1598625935.069959,1137,100.0000228881836
1598625936.662592,1138,100.0
1598625937.461545,1139,100.0
1598625937.741772,1140,0.0
1598625939.320738,1141,100.0
1598625941.977223,1142,100.00009155273438
1598625942.499717,1143,100.0
1598625944.395223,1144,99.99996185302734
1598625945.207051,1145,100.0
1598625946.805866,1146,100.0
1598625948.43772,1147,100.0
1598625950.293267,1148,99.99996185302734
1598625950.827203,1149,100.0
1598625952.460546,1150,100.0
1598625954.633307,1151,100.0000228881836
1598625954.901537,1152,0.0
1598625955.160305,1153,0.0
1598625957.641378,1154,100.0
1598625960.053569,1155,100.0
1598625960.568233,1156,100.0
1598625962.977854,1157,100.0
1598625965.14017,1158,100.0000228881836
1598625966.492522,1159,100.0
1598625968.626834,1160,100.0000228881836
1598625968.877553,1161,0.0
1598625970.725139,1162,99.99996185302734
1598625973.142726,1163,100.0
1598625975.017019,1164,99.99996185302734
1598625975.29277,1165,0.0
1598625975.557091,1166,0.0
1598625977.480761,1167,99.99996185302734
1598625979.337124,1168,99.99996185302734
1598625981.213246,1169,99.99996185302734
1598625983.692269,1170,100.0
1598625985.310945,1171,100.0
1598625986.133456,1172,100.0
1598625987.18289,1173,100.00001525878906
1598625988.513013,1174,100.0
1598625989.576412,1175,100.00001525878906
1598625991.967723,1176,100.0
1598625994.378778,1177,100.0
1598625994.897782,1178,100.0
1598625997.496234,1179,100.00009155273438
1598626000.200631,1180,100.00009155273438
1598626002.048835,1181,99.99996185302734
1598626003.111948,1182,100.00001525878906
1598626004.177488,1183,100.00001525878906
1598626004.717841,1184,100.0
1598626004.988453,1185,0.0
1598626006.065906,1186,100.00001525878906
1598626008.473778,1187,100.0
1598626010.874106,1188,100.0
1598626012.457334,1189,100.0
1598626014.374976,1190,99.99996185302734
1598626016.519341,1191,100.0000228881836
1598626018.134197,1192,100.0
1598626018.659682,1193,100.0
1598626021.056036,1194,100.0
1598626021.302252,1195,0.0
1598626022.611455,1196,100.0
1598626023.406883,1197,100.0
1598626023.655816,1198,0.0
1598626023.909775,1199,0.0
1598626024.707565,1200,100.0
1598626026.578933,1201,99.99996185302734
1598626028.495578,1202,99.99996185302734
1598626028.762124,1203,0.0
1598626030.862107,1204,100.0000228881836
1598626032.705609,1205,99.99996185302734
1598626035.404556,1206,100.00009155273438
1598626036.480854,1207,100.00001525878906
1598626039.121083,1208,100.00009155273438
1598626040.154573,1209,100.00001525878906
1598626041.254805,1210,100.00001525878906
1598626043.698272,1211,100.0
1598626046.114671,1212,100.0
1598626046.629549,1213,100.0
1598626047.933762,1214,100.0
1598626050.030973,1215,100.0000228881836
1598626050.824238,1216,100.0
1598626051.377411,1217,100.0
1598626053.205529,1218,99.99996185302734
1598626054.79633,1219,100.0
1598626056.663084,1220,99.99996185302734
1598626058.512253,1221,99.99996185302734
1598626060.67955,1222,100.0000228881836
1598626063.350701,1223,100.00009155273438
1598626065.847414,1224,100.0
1598626068.254924,1225,100.0
1598626070.633215,1226,100.0
1598626073.372425,1227,100.00009155273438
1598626074.414961,1228,100.00001525878906
1598626076.845251,1229,100.0
1598626078.990704,1230,100.0000228881836
1598626081.479957,1231,100.0
1598626083.621486,1232,100.0000228881836
1598626086.06602,1233,100.0
1598626088.474249,1234,100.0
1598626088.995651,1235,100.0
1598626089.810073,1236,100.0
1598626090.072867,1237,0.0
1598626090.344331,1238,0.0
1598626090.601394,1239,0.0
1598626092.738843,1240,100.0000228881836
1598626094.598951,1241,99.99996185302734
1598626097.229157,1242,100.00009155273438
1598626099.360852,1243,100.0000228881836
1598626100.977163,1244,100.0
1598626102.899367,1245,99.99996185302734
1598626104.78305,1246,99.99996185302734
1598626107.141914,1247,100.0
1598626107.419797,1248,0.0
1598626109.826167,1249,100.0
1598626112.503844,1250,100.00009155273438
1598626114.101902,1251,100.0
1598626114.624188,1252,100.0
1598626116.22445,1253,100.0
1598626118.433298,1254,100.0000228881836
1598626121.154582,1255,100.00009155273438
1598626122.269192,1256,100.00001525878906
1598626124.129137,1257,99.99996185302734
1598626124.403529,1258,0.0
1598626125.220697,1259,100.0
1598626127.925367,1260,100.00009155273438
1598626128.983537,1261,100.00001525878906
1598626129.266315,1262,0.0
1598626130.065004,1263,100.0
1598626130.8752,1264,100.0
1598626133.520663,1265,100.00009155273438
1598626135.099261,1266,100.0
1598626136.141952,1267,100.00001525878906
1598626136.388608,1268,0.0
1598626138.81971,1269,100.0
1598626139.921649,1270,100.00001525878906
1598626141.212215,1271,100.0
1598626143.41029,1272,100.0000228881836
1598626145.83896,1273,100.0
1598626146.383594,1274,100.0
1598626147.737317,1275,100.0
1598626149.646543,1276,99.99996185302734
1598626151.775862,1277,100.0000228881836
1598626152.056432,1278,0.0
1598626154.197262,1279,100.0000228881836
1598626156.071597,1280,99.99996185302734
1598626158.220547,1281,100.0000228881836
1598626159.827801,1282,100.0
1598626160.355462,1283,100.0
1598626161.691133,1284,100.0
1598626163.558943,1285,99.99996185302734
1598626165.17525,1286,100.0
1598626167.865306,1287,100.00009155273438
1598626169.207966,1288,100.0
1598626171.356397,1289,100.0000228881836
1598626171.624215,1290,0.0
1598626171.896124,1291,0.0
1598626172.151341,1292,0.0
1598626174.579778,1293,100.0
1598626177.236843,1294,100.00009155273438
1598626179.112591,1295,99.99996185302734
1598626180.456301,1296,100.0
1598626182.05742,1297,100.0
1598626183.074946,1298,100.00001525878906
1598626183.33434,1299,0.0
1598626183.873128,1300,100.0
1598626184.94585,1301,100.00001525878906
1598626186.304099,1302,100.0
1598626186.815315,1303,100.0
1598626188.4589,1304,100.0
1598626190.074509,1305,100.0
1598626192.245888,1306,100.0000228881836
1598626192.798979,1307,100.0
1598626194.697097,1308,99.99996185302734
1598626195.782089,1309,100.00001525878906
1598626197.368718,1310,100.0
1598626199.542119,1311,100.0000228881836
1598626200.875709,1312,100.0
1598626203.252089,1313,100.0
1598626205.668874,1314,100.0
1598626207.05049,1315,100.0
1598626207.589948,1316,100.0
1598626208.381456,1317,100.0
1598626208.646696,1318,0.0
1598626209.180161,1319,100.0
1598626211.58378,1320,100.0
1598626212.122502,1321,100.0
1598626214.198032,1322,100.0000228881836
1598626215.25842,1323,100.00001525878906
1598626216.593769,1324,100.0
1598626217.135067,1325,100.0
1598626218.251643,1326,100.00001525878906
1598626220.408432,1327,100.0000228881836
1598626222.791529,1328,100.0
1598626223.3155,1329,100.0
1598626224.371097,1330,100.00001525878906
1598626226.869346,1331,100.0
1598626228.240717,1332,100.0
1598626229.893898,1333,100.0
1598626231.229215,1334,100.0
1598626233.923563,1335,100.00009155273438
1598626236.613669,1336,100.00009155273438
1598626239.067629,1337,100.0
1598626239.893494,1338,100.0
1598626240.162746,1339,0.0
1598626242.070976,1340,99.99996185302734
1598626242.888041,1341,100.0
1598626243.98606,1342,100.00001525878906
1598626246.465627,1343,100.0
1598626248.364498,1344,99.99996185302734
1598626249.430317,1345,100.00001525878906
1598626251.265069,1346,99.99996185302734
1598626252.646068,1347,100.0
1598626253.74482,1348,100.00001525878906
1598626253.993838,1349,0.0
1598626256.121297,1350,100.0000228881836
1598626258.006389,1351,99.99996185302734
1598626260.733681,1352,100.00009155273438
1598626263.390043,1353,100.00009155273438
1598626265.810522,1354,100.0
1598626267.676999,1355,99.99996185302734
1598626269.292866,1356,100.0
1598626271.694535,1357,100.0
1598626274.091283,1358,100.0
1598626276.532868,1359,100.0
1598626277.589991,1360,100.00001525878906
1598626278.119613,1361,100.0
1598626280.756196,1362,100.00009155273438
1598626282.07478,1363,100.0
1598626283.384412,1364,100.0
1598626284.729379,1365,100.0
1598626286.849158,1366,100.0000228881836
1598626287.121596,1367,0.0
1598626288.476923,1368,100.0
1598626288.744377,1369,0.0
1598626291.418401,1370,100.00009155273438
1598626294.056694,1371,100.00009155273438
1598626296.206506,1372,100.0000228881836
1598626297.530889,1373,100.0
1598626298.867767,1374,100.0
1598626300.756774,1375,99.99996185302734
1598626303.472553,1376,100.00009155273438
1598626304.7914,1377,100.0
1598626306.693928,1378,99.99996185302734
1598626308.230512,1379,100.0
1598626310.125814,1380,99.99996185302734
1598626311.7312,1381,100.0
1598626312.820881,1382,100.00001525878906
1598626315.52321,1383,100.00009155273438
1598626317.66938,1384,100.0000228881836
1598626318.7251,1385,100.00001525878906
1598626320.349289,1386,100.0
1598626320.897067,1387,100.0
1598626323.062047,1388,100.0000228881836
1598626325.772338,1389,100.00009155273438
1598626326.316341,1390,100.0
1598626327.453683,1391,100.00001525878906
1598626327.713345,1392,0.0
1598626330.121729,1393,100.0
1598626332.267716,1394,100.0000228881836
1598626333.629678,1395,100.0
1598626336.03602,1396,100.0
1598626337.389182,1397,100.0
1598626340.105707,1398,100.00009155273438
1598626341.446264,1399,100.0
1598626342.770635,1400,100.0
1598626343.581916,1401,100.0
1598626344.658643,1402,100.00001525878906
1598626346.012579,1403,100.0
1598626346.55218,1404,100.0
1598626347.927585,1405,100.0
1598626348.71627,1406,100.0
1598626350.300877,1407,100.0
1598626351.68684,1408,100.0
1598626354.115229,1409,100.0
1598626355.421515,1410,100.0
1598626355.682116,1411,0.0
1598626358.101401,1412,100.0
1598626358.623186,1413,100.0
1598626359.452402,1414,100.0
1598626361.930566,1415,100.0
1598626363.242718,1416,100.0
1598626363.782954,1417,100.0
1598626365.140827,1418,100.0
1598626366.981841,1419,99.99996185302734
1598626369.654439,1420,100.00009155273438
1598626370.183344,1421,100.0
1598626370.733677,1422,100.0
1598626372.067389,1423,100.0
1598626373.130842,1424,100.00001525878906
1598626374.20765,1425,100.00001525878906
1598626374.757997,1426,100.0
1598626375.291674,1427,100.0
1598626376.91146,1428,100.0
1598626378.267614,1429,100.0
1598626378.525932,1430,0.0
1598626380.425321,1431,99.99996185302734
1598626381.227736,1432,100.0
1598626383.91038,1433,100.00009155273438
1598626386.09047,1434,100.0000228881836
1598626387.402139,1435,100.0
1598626387.673828,1436,0.0
1598626389.012134,1437,100.0
1598626390.092471,1438,100.00001525878906
1598626390.370743,1439,0.0
1598626390.895788,1440,100.0
1598626392.21188,1441,100.0
1598626393.555353,1442,100.0
1598626396.014544,1443,100.0
1598626397.365945,1444,100.0
1598626398.431181,1445,100.00001525878906
1598626398.698246,1446,0.0
1598626400.311886,1447,100.0
1598626401.629681,1448,100.0
1598626404.309094,1449,100.00009155273438
1598626405.341429,1450,100.00001525878906
1598626406.921569,1451,100.0
1598626409.614621,1452,100.00009155273438
1598626410.410175,1453,100.0
1598626411.759055,1454,100.0
1598626413.360349,1455,100.0
1598626415.787751,1456,100.0
1598626417.139367,1457,100.0
1598626419.276131,1458,100.0000228881836
1598626421.947075,1459,100.00009155273438
1598626423.856289,1460,99.99996185302734
1598626424.882299,1461,100.00001525878906
1598626425.974038,1462,100.00001525878906
1598626428.114752,1463,100.0000228881836
1598626428.377735,1464,0.0
1598626430.495774,1465,100.0000228881836
1598626432.365987,1466,99.99996185302734
1598626434.759476,1467,100.0
1598626435.828483,1468,100.00001525878906
1598626436.086505,1469,0.0
1598626437.960011,1470,99.99996185302734
1598626440.394183,1471,100.0
1598626440.933865,1472,100.0
1598626443.08499,1473,100.0000228881836
1598626443.62297,1474,100.0
1598626443.888386,1475,0.0
1598626444.964706,1476,100.00001525878906
1598626446.561977,1477,100.0
1598626448.746783,1478,100.0000228881836
1598626451.414964,1479,100.00009155273438
1598626453.57033,1480,100.0000228881836
1598626454.357591,1481,100.0
1598626455.40275,1482,100.00001525878906
1598626457.481385,1483,100.0000228881836
1598626458.01038,1484,100.0
1598626460.407161,1485,100.0
1598626461.185225,1486,100.0
1598626463.297897,1487,100.0000228881836
1598626464.674907,1488,100.0
1598626466.004019,1489,100.0
1598626467.0738,1490,100.00001525878906
1598626469.485734,1491,100.0
1598626471.376235,1492,99.99996185302734
1598626472.706322,1493,100.0
1598626473.751819,1494,100.00001525878906
1598626475.637919,1495,99.99996185302734
1598626477.991087,1496,100.0
1598626478.250216,1497,0.0
1598626479.047025,1498,100.0
1598626480.157516,1499,100.00001525878906
1598626480.432155,1500,0.0
1598626482.067247,1501,100.0
1598626483.459447,1502,100.0
1598626484.005575,1503,100.0
1598626485.862872,1504,99.99996185302734
1598626486.929659,1505,100.00001525878906
1598626488.051845,1506,100.00001525878906
1598626489.137756,1507,100.00001525878906
1598626489.392449,1508,0.0
1598626489.657885,1509,0.0
1598626490.193931,1510,100.0
1598626491.802412,1511,100.0
1598626492.067288,1512,0.0
1598626492.84798,1513,100.0
1598626493.11879,1514,0.0
1598626495.582074,1515,100.0
1598626496.659825,1516,100.00001525878906
1598626497.187393,1517,100.0
1598626497.736058,1518,100.0
1598626499.362391,1519,100.0
1598626500.690821,1520,100.0
1598626503.422358,1521,100.00009155273438
1598626504.732152,1522,100.0
1598626505.552012,1523,100.0
1598626508.235363,1524,100.00009155273438
1598626509.023753,1525,100.0
1598626510.35534,1526,100.0
1598626512.490977,1527,100.0000228881836
1598626514.634428,1528,100.0000228881836
1598626515.713212,1529,100.00001525878906
1598626517.336452,1530,100.0
1598626517.597782,1531,0.0
1598626518.965842,1532,100.0
1598626520.566859,1533,100.0
1598626523.281283,1534,100.00009155273438
1598626525.421572,1535,100.0000228881836
1598626525.69695,1536,0.0
1598626525.955456,1537,0.0
1598626527.554359,1538,100.0
1598626530.198267,1539,100.00009155273438
1598626532.360004,1540,100.0000228881836
1598626535.041046,1541,100.00009155273438
1598626535.570847,1542,100.0
1598626537.985575,1543,100.0
1598626539.624497,1544,100.0
1598626540.427407,1545,100.0
1598626542.306478,1546,99.99996185302734
1598626542.554833,1547,0.0
1598626543.08199,1548,100.0
1598626544.464411,1549,100.0
1598626546.391744,1550,99.99996185302734
1598626546.933381,1551,100.0
1598626549.113934,1552,100.0000228881836
1598626551.276067,1553,100.0000228881836
1598626552.909043,1554,100.0
1598626553.179193,1555,0.0
1598626555.334969,1556,100.0000228881836
1598626558.026205,1557,100.00009155273438
1598626560.463619,1558,100.0
1598626560.717086,1559,0.0
1598626562.594439,1560,99.99996185302734
1598626563.965395,1561,100.0
1598626565.068814,1562,100.00001525878906
1598626567.743992,1563,100.00009155273438
1598626568.018676,1564,0.0
1598626570.178535,1565,100.0000228881836
1598626570.70073,1566,100.0
1598626570.980332,1567,0.0
1598626572.521243,1568,100.0
1598626573.869372,1569,100.0
1598626575.439129,1570,100.0
1598626577.649276,1571,100.0000228881836
1598626578.982128,1572,100.0
1598626580.073727,1573,100.00001525878906
1598626580.900992,1574,100.0
1598626581.422507,1575,100.0
1598626584.058616,1576,100.00009155273438
1598626586.199339,1577,100.0000228881836
1598626586.451275,1578,0.0
1598626586.740662,1579,0.0
1598626587.836979,1580,100.00001525878906
1598626589.72408,1581,99.99996185302734
1598626590.259685,1582,100.0
1598626590.540393,1583,0.0
1598626591.607894,1584,100.00001525878906
1598626592.45719,1585,100.0
1598626593.840467,1586,100.0
1598626596.241444,1587,100.0
1598626597.040587,1588,100.0
1598626598.668796,1589,100.0
1598626600.021417,1590,100.0
1598626601.647522,1591,100.0
1598626602.963625,1592,100.0
1598626605.14463,1593,100.0000228881836
1598626607.83058,1594,100.00009155273438
1598626608.079941,1595,0.0
1598626609.146206,1596,100.00001525878906
1598626610.201032,1597,100.00001525878906
1598626612.340081,1598,100.0000228881836
1598626614.43179,1599,100.0000228881836
1598626616.849906,1600,100.0
1598626617.38646,1601,100.0
1598626618.769121,1602,100.0
1598626619.840597,1603,100.00001525878906
1598626620.628672,1604,100.0
1598626621.72032,1605,100.00001525878906
1598626623.371301,1606,100.0
1598626625.267758,1607,99.99996185302734
1598626627.444644,1608,100.0000228881836
1598626627.977836,1609,100.0
1598626630.424523,1610,100.0
1598626631.498032,1611,100.00001525878906
1598626632.033967,1612,100.0
1598626634.726513,1613,100.00009155273438
1598626634.988884,1614,0.0
1598626635.512595,1615,100.0
1598626637.149927,1616,100.0
1598626638.241243,1617,100.00001525878906
1598626640.122858,1618,99.99996185302734
1598626641.452339,1619,100.0
1598626642.797064,1620,100.0
1598626644.154009,1621,100.0
1598626645.491425,1622,100.0
1598626647.111573,1623,100.0
1598626648.470551,1624,100.0
1598626649.560563,1625,100.00001525878906
1598626650.093646,1626,100.0
1598626650.917797,1627,100.0
1598626651.732655,1628,100.0
1598626653.641008,1629,99.99996185302734
1598626654.188813,1630,100.0
1598626655.269125,1631,100.00001525878906
1598626657.10904,1632,99.99996185302734
1598626658.95656,1633,99.99996185302734
1598626660.042827,1634,100.00001525878906
1598626662.421843,1635,100.0
1598626664.308815,1636,99.99996185302734
1598626666.96361,1637,100.00009155273438
1598626667.782135,1638,100.0
1598626670.198116,1639,100.0
1598626672.367556,1640,100.0000228881836
1598626672.902781,1641,100.0
1598626674.766498,1642,99.99996185302734
1598626676.602486,1643,99.99996185302734
1598626677.935768,1644,100.0
1598626678.753112,1645,100.0
1598626680.094358,1646,100.0
1598626682.753462,1647,100.00009155273438
1598626683.017904,1648,0.0
1598626683.544288,1649,100.0
1598626685.968943,1650,100.0
1598626686.750642,1651,100.0
1598626689.128319,1652,100.0
1598626690.457325,1653,100.0
1598626690.99218,1654,100.0
1598626693.648342,1655,100.00009155273438
1598626695.764387,1656,100.0000228881836
1598626696.293774,1657,100.0
1598626697.337905,1658,100.00001525878906
1598626699.785421,1659,100.0
1598626701.392972,1660,100.0
1598626703.248905,1661,99.99996185302734
1598626704.807455,1662,100.0
1598626706.958451,1663,100.0000228881836
1598626708.295872,1664,100.0
1598626710.664729,1665,100.0
1598626711.181188,1666,100.0
1598626712.235376,1667,100.00001525878906
1598626713.315059,1668,100.00001525878906
1598626715.419135,1669,100.0000228881836
1598626717.836561,1670,100.0
1598626718.660394,1671,100.0
1598626721.323093,1672,100.00009155273438
1598626722.644884,1673,100.0
1598626725.339832,1674,100.00009155273438
1598626726.699697,1675,100.0
1598626728.809109,1676,100.0000228881836
1598626730.973332,1677,100.0000228881836
1598626732.025702,1678,100.00001525878906
1598626733.596019,1679,100.0
1598626736.223254,1680,100.00009155273438
1598626736.742248,1681,100.0
1598626737.505039,1682,100.0
1598626737.776884,1683,0.0
1598626740.219774,1684,100.0
1598626741.303767,1685,100.00001525878906
1598626741.561102,1686,0.0
1598626742.342977,1687,100.0
1598626742.609057,1688,0.0
1598626743.955048,1689,100.0
1598626746.116685,1690,100.0000228881836
1598626747.744849,1691,100.0
1598626750.467312,1692,100.00009155273438
1598626752.078749,1693,100.0
1598626753.473577,1694,100.0
1598626756.156395,1695,100.00009155273438
1598626757.979405,1696,99.99996185302734
1598626759.817438,1697,99.99996185302734
1598626760.613264,1698,100.0
1598626762.241667,1699,100.0
1598626765.006439,1700,100.00009155273438
1598626767.172165,1701,100.0000228881836
1598626769.333775,1702,100.0000228881836
1598626769.873138,1703,100.0
1598626770.92132,1704,100.00001525878906
1598626772.82739,1705,99.99996185302734
1598626774.782702,1706,99.99996185302734
1598626777.491344,1707,100.00009155273438
1598626779.067716,1708,100.0
1598626779.319871,1709,0.0
1598626781.946049,1710,100.00009155273438
1598626784.320568,1711,100.0
1598626785.114755,1712,100.0
1598626785.621853,1713,100.0
1598626786.412605,1714,100.0
1598626787.455708,1715,100.00001525878906
1598626788.546446,1716,100.00001525878906
1598626790.44324,1717,99.99996185302734
1598626790.951717,1718,100.0
1598626792.225053,1719,100.0
1598626794.903274,1720,100.00009155273438
1598626795.964882,1721,100.00001525878906
1598626797.563732,1722,100.0
1598626798.379493,1723,100.0
1598626799.169839,1724,100.0
1598626800.779923,1725,100.0
1598626801.564938,1726,100.0
1598626802.095786,1727,100.0
1598626803.443906,1728,100.0
1598626804.525247,1729,100.00001525878906
1598626806.706939,1730,100.0000228881836
1598626808.601148,1731,99.99996185302734
1598626810.450189,1732,99.99996185302734
1598626812.363551,1733,99.99996185302734
1598626812.619316,1734,0.0
1598626812.875165,1735,0.0
1598626814.689975,1736,99.99996185302734
1598626817.405263,1737,100.00009155273438
1598626818.452351,1738,100.00001525878906
1598626820.036666,1739,100.0
