wall,step,val
1598624771.539676,314,98.88897705078125
1598624774.155917,315,100.00009155273438
1598624774.939964,316,100.0
1598624776.750383,317,99.99996185302734
1598624779.092639,318,100.0
1598624781.694671,319,100.00009155273438
1598624782.761315,320,100.00001525878906
1598624785.380876,321,100.00009155273438
1598624785.881009,322,100.0
1598624788.545869,323,100.00009155273438
1598624790.671331,324,100.0000228881836
1598624793.016245,325,98.75
1598624793.541962,326,100.0
1598624795.072292,327,100.0
1598624797.387261,328,98.75
1598624800.002901,329,100.00009155273438
1598624801.849353,330,99.99996185302734
1598624802.625591,331,100.0
1598624804.230204,332,100.0
1598624806.610244,333,100.0
1598624808.17824,334,100.0
1598624810.504118,335,100.0
1598624811.83662,336,100.0
1598624813.363844,337,100.0
1598624815.437224,338,100.0000228881836
1598624817.468742,339,100.0000228881836
1598624820.072456,340,98.88897705078125
1598624822.3788,341,100.0
1598624824.732881,342,100.0
1598624826.497448,343,99.99996185302734
1598624827.004196,344,100.0
1598624828.088084,345,100.00001525878906
1598624829.130417,346,96.66667938232422
1598624829.919778,347,100.0
1598624830.941217,348,100.00001525878906
1598624831.697886,349,100.0
1598624833.025433,350,100.0
1598624834.074976,351,100.00001525878906
1598624834.348332,352,0.0
1598624834.605176,353,0.0
1598624837.218788,354,100.00009155273438
1598624838.267285,355,100.00001525878906
1598624840.308156,356,98.57144927978516
1598624841.328312,357,100.00001525878906
1598624842.648764,358,100.0
1598624844.228603,359,100.0
1598624844.489296,360,0.0
1598624845.246312,361,100.0
1598624846.32648,362,100.00001525878906
1598624848.702463,363,98.75
1598624849.99297,364,100.0
1598624852.32734,365,100.0
1598624854.442014,366,100.0000228881836
1598624857.044386,367,100.00009155273438
1598624859.717401,368,100.00009155273438
1598624860.50529,369,100.0
1598624861.005649,370,100.0
1598624862.891674,371,99.99996185302734
1598624864.480453,372,100.0
1598624865.009599,373,100.0
1598624867.62237,374,100.00009155273438
1598624870.284205,375,100.00009155273438
1598624871.606763,376,97.5
1598624873.495697,377,99.99996185302734
1598624874.553773,378,100.00001525878906
1598624876.41979,379,99.99996185302734
1598624878.78235,380,100.0
1598624879.302791,381,100.0
1598624880.613259,382,97.5
1598624882.133737,383,100.0
1598624883.183556,384,100.00001525878906
1598624884.716117,385,100.0
1598624886.264042,386,98.0
1598624886.543548,387,0.0
1598624888.672888,388,100.0000228881836
1598624888.932469,389,0.0
1598624889.729204,390,100.0
1598624891.028194,391,100.0
1598624893.65519,392,100.00009155273438
1598624894.692344,393,96.66667938232422
1598624897.303243,394,100.00009155273438
1598624899.630238,395,100.0
1598624900.401099,396,95.0
1598624901.944937,397,100.0
1598624903.00586,398,100.00001525878906
1598624903.277606,399,0.0
1598624904.578796,400,100.0
1598624906.394073,401,99.99996185302734
1598624906.927007,402,100.0
1598624907.740029,403,100.0
1598624907.989198,404,0.0
1598624909.820192,405,99.99996185302734
1598624911.649823,406,98.33329772949219
1598624914.214503,407,100.00009155273438
1598624914.462289,408,0.0
1598624915.471781,409,100.00001525878906
1598624917.810253,410,100.0
1598624920.205854,411,98.75
1598624920.706938,412,100.0
1598624922.073688,413,100.0
1598624922.606427,414,100.0
1598624925.235697,415,100.00009155273438
1598624927.78843,416,100.00009155273438
1598624928.303355,417,100.0
1598624929.876852,418,100.0
1598624930.381142,419,100.0
1598624931.906007,420,100.0
1598624934.535356,421,100.00009155273438
1598624936.3662,422,99.99996185302734
1598624938.796369,423,100.0
1598624941.148805,424,100.0
1598624942.16385,425,100.00001525878906
1598624944.213111,426,100.0000228881836
1598624945.494894,427,100.0
1598624947.586455,428,98.57144927978516
1598624950.216832,429,100.00009155273438
1598624950.983208,430,100.0
1598624952.605562,431,100.0
1598624954.44313,432,99.99996185302734
1598624955.480986,433,100.00001525878906
1598624956.227142,434,100.0
1598624956.493341,435,0.0
1598624957.764795,436,97.5
1598624959.931005,437,100.0000228881836
1598624961.444307,438,100.0
1598624962.464065,439,100.00001525878906
1598624962.717965,440,0.0
1598624963.23092,441,100.0
1598624965.038472,442,99.99996185302734
1598624965.29034,443,0.0
1598624966.829259,444,100.0
1598624968.963541,445,100.0000228881836
1598624969.222094,446,0.0
1598624970.253366,447,96.66667938232422
1598624972.320094,448,100.0000228881836
1598624974.614891,449,100.0
1598624977.243731,450,100.00009155273438
1598624977.496646,451,0.0
1598624978.545466,452,100.00001525878906
1598624979.346162,453,100.0
1598624981.159362,454,99.99996185302734
1598624981.676682,455,100.0
1598624983.803337,456,100.0000228881836
1598624986.386951,457,100.00009155273438
1598624987.173565,458,100.0
1598624989.271031,459,100.0000228881836
1598624990.816995,460,100.0
1598624991.839648,461,100.00001525878906
1598624994.17128,462,100.0
1598624994.444831,463,0.0
1598624996.26088,464,99.99996185302734
1598624998.627017,465,100.0
1598624999.140717,466,100.0
1598625001.229698,467,98.57144927978516
1598625001.758005,468,100.0
1598625003.056114,469,97.5
1598625003.320776,470,0.0
1598625004.90792,471,100.0
1598625007.000172,472,100.0000228881836
1598625008.803664,473,99.99996185302734
1598625011.411263,474,100.00009155273438
1598625011.666482,475,0.0
1598625013.528545,476,99.99996185302734
1598625015.120993,477,100.0
1598625016.124583,478,100.00001525878906
1598625017.395294,479,100.0
1598625019.442714,480,98.57144927978516
1598625021.318443,481,99.99996185302734
1598625022.385011,482,96.66667938232422
1598625023.420836,483,100.00001525878906
1598625025.26076,484,99.99996185302734
1598625027.872109,485,100.00009155273438
1598625030.208843,486,100.0
1598625032.040461,487,99.99996185302734
1598625034.645991,488,100.00009155273438
1598625037.298101,489,100.00009155273438
1598625037.551666,490,0.0
1598625038.62876,491,100.00001525878906
1598625041.011551,492,100.0
1598625042.850592,493,98.33329772949219
1598625043.375182,494,100.0
1598625045.985972,495,100.00009155273438
1598625048.585966,496,100.00009155273438
1598625050.679498,497,98.57144927978516
1598625051.731456,498,100.00001525878906
1598625052.254805,499,100.0
1598625054.342815,500,98.57144927978516
1598625054.851047,501,100.0
1598625055.123678,502,0.0
1598625055.628336,503,100.0
1598625056.137591,504,100.0
1598625057.208107,505,93.33334350585938
1598625058.997967,506,99.99996185302734
1598625059.767959,507,95.0
1598625060.29897,508,100.0
1598625060.555632,509,0.0
1598625061.073983,510,100.0
1598625063.726641,511,100.00009155273438
1598625064.501086,512,100.0
1598625065.509074,513,100.00001525878906
1598625066.268499,514,100.0
1598625067.019265,515,100.0
1598625067.542181,516,100.0
1598625068.330706,517,100.0
1598625070.940605,518,100.00009155273438
1598625071.449322,519,100.0
1598625071.975307,520,90.0
1598625073.267733,521,100.0
1598625074.320242,522,100.00001525878906
1598625075.597233,523,100.0
1598625075.847003,524,0.0
1598625076.366473,525,100.0
1598625077.149535,526,100.0
1598625078.94608,527,98.33329772949219
1598625079.694048,528,100.0
1598625080.970055,529,100.0
1598625083.031614,530,100.0000228881836
1598625083.302252,531,0.0
1598625084.557729,532,100.0
1598625086.39771,533,99.99996185302734
1598625088.762218,534,100.0
1598625091.348736,535,100.00009155273438
1598625091.896632,536,100.0
1598625092.151025,537,0.0
1598625094.504802,538,100.0
1598625095.321624,539,100.0
1598625097.156475,540,99.99996185302734
1598625098.680903,541,98.0
1598625101.267836,542,100.00009155273438
1598625102.565844,543,97.5
1598625104.946581,544,100.0
1598625105.198777,545,0.0
1598625107.327383,546,100.0000228881836
1598625108.937061,547,100.0
1598625110.810182,548,98.33329772949219
1598625112.863637,549,100.0000228881836
1598625114.142063,550,97.5
1598625116.541289,551,100.0
1598625117.0784,552,100.0
1598625118.637449,553,100.0
1598625120.475296,554,99.99996185302734
1598625121.506642,555,96.66667938232422
1598625123.909906,556,100.0
1598625126.287236,557,100.0
1598625126.814154,558,100.0
1598625128.067956,559,100.0
1598625129.66494,560,100.0
1598625132.060553,561,100.0
1598625133.898475,562,99.99996185302734
1598625136.298271,563,100.0
1598625137.104345,564,100.0
1598625139.723388,565,100.00009155273438
1598625141.035945,566,100.0
1598625143.401915,567,100.0
1598625144.195762,568,100.0
1598625146.58404,569,100.0
1598625148.927817,570,100.0
1598625149.997527,571,100.00001525878906
1598625150.522578,572,100.0
1598625152.919013,573,100.0
1598625154.231135,574,100.0
1598625155.020616,575,100.0
1598625157.452206,576,100.0
1598625158.478937,577,96.66667938232422
1598625161.103663,578,100.00009155273438
1598625161.8723,579,100.0
1598625163.17887,580,100.0
1598625163.715432,581,100.0
1598625165.307951,582,100.0
1598625166.368431,583,100.00001525878906
1598625167.661509,584,100.0
1598625168.71196,585,100.00001525878906
1598625168.973465,586,0.0
1598625169.232534,587,0.0
1598625170.02743,588,100.0
1598625171.055824,589,100.00001525878906
1598625173.694049,590,100.00009155273438
1598625174.48795,591,100.0
1598625175.276456,592,100.0
1598625176.591511,593,97.5
1598625179.272123,594,100.00009155273438
1598625180.025009,595,100.0
1598625181.344943,596,100.0
1598625182.632005,597,100.0
1598625185.018817,598,100.0
1598625186.877794,599,98.33329772949219
1598625188.438621,600,98.0
1598625188.680358,601,0.0
1598625188.92744,602,0.0
1598625189.6805,603,100.0
1598625191.494405,604,99.99996185302734
1598625191.751674,605,0.0
1598625193.332373,606,100.0
1598625195.721247,607,100.0
1598625196.520299,608,100.0
1598625198.105353,609,100.0
1598625198.619219,610,100.0
1598625199.402308,611,100.0
1598625202.008283,612,100.00009155273438
1598625203.805325,613,99.99996185302734
1598625204.334488,614,100.0
1598625204.841029,615,100.0
1598625205.094797,616,0.0
1598625207.183104,617,100.0000228881836
1598625209.24115,618,100.0000228881836
1598625209.500915,619,0.0
1598625209.757785,620,0.0
1598625210.262681,621,90.0
1598625211.290143,622,100.00001525878906
1598625212.03945,623,100.0
1598625214.099272,624,100.0000228881836
1598625216.656843,625,98.88897705078125
1598625218.482225,626,99.99996185302734
1598625219.803637,627,100.0
1598625220.816842,628,100.00001525878906
1598625223.382995,629,100.00009155273438
1598625225.770787,630,100.0
1598625227.595169,631,99.99996185302734
1598625228.939553,632,100.0
1598625229.478844,633,100.0
1598625230.524691,634,100.00001525878906
1598625231.310644,635,100.0
1598625232.635117,636,100.0
1598625233.420236,637,100.0
1598625234.214796,638,100.0
1598625236.064796,639,98.33329772949219
1598625238.466941,640,100.0
1598625239.542493,641,100.00001525878906
1598625240.571627,642,96.66667938232422
1598625243.160442,643,100.00009155273438
1598625245.316178,644,100.0000228881836
1598625247.671679,645,100.0
1598625250.325961,646,100.00009155273438
1598625250.825967,647,100.0
1598625252.369767,648,100.0
1598625252.914411,649,100.0
1598625255.295921,650,100.0
1598625256.305796,651,100.00001525878906
1598625258.628809,652,100.0
1598625259.670127,653,100.00001525878906
1598625260.183973,654,100.0
1598625262.785493,655,100.00009155273438
1598625264.330632,656,100.0
1598625266.89951,657,100.00009155273438
1598625268.164697,658,100.0
1598625268.685187,659,100.0
1598625271.087981,660,100.0
1598625271.867145,661,100.0
1598625273.723975,662,98.33329772949219
1598625275.546231,663,99.99996185302734
1598625276.632501,664,100.00001525878906
1598625279.289188,665,100.00009155273438
1598625279.831028,666,100.0
1598625280.346012,667,100.0
1598625282.45485,668,100.0000228881836
1598625283.244948,669,100.0
1598625285.607434,670,100.0
1598625288.002174,671,100.0
1598625288.510724,672,100.0
1598625290.072614,673,100.0
1598625292.424302,674,100.0
1598625292.670923,675,0.0
1598625294.746952,676,98.57144927978516
1598625297.092528,677,100.0
1598625298.366302,678,100.0
1598625299.931169,679,100.0
1598625300.700147,680,100.0
1598625301.775479,681,100.00001525878906
1598625302.321911,682,100.0
1598625303.947996,683,100.0
1598625304.764308,684,100.0
1598625305.820843,685,96.66667938232422
1598625307.13449,686,100.0
1598625307.392412,687,0.0
1598625308.939179,688,100.0
1598625311.593049,689,100.00009155273438
1598625312.910462,690,100.0
1598625313.178502,691,0.0
1598625313.700205,692,100.0
1598625316.026512,693,100.0
1598625317.076713,694,100.00001525878906
1598625319.162031,695,100.0000228881836
1598625321.806066,696,100.00009155273438
1598625322.063506,697,0.0
1598625324.377347,698,100.0
1598625325.953844,699,100.0
1598625326.489275,700,100.0
1598625327.788767,701,100.0
1598625329.376702,702,100.0
1598625331.745024,703,100.0
1598625333.808296,704,100.0000228881836
1598625335.386847,705,100.0
1598625337.23385,706,99.99996185302734
1598625338.300253,707,100.00001525878906
1598625340.129847,708,99.99996185302734
1598625342.47116,709,100.0
1598625344.056527,710,100.0
1598625346.432778,711,100.0
1598625348.81499,712,100.0
1598625349.33551,713,100.0
1598625350.926451,714,100.0
1598625353.566933,715,100.00009155273438
1598625355.173084,716,100.0
1598625355.428855,717,0.0
1598625356.499091,718,100.00001525878906
1598625357.285433,719,100.0
1598625357.548909,720,0.0
1598625358.074211,721,100.0
1598625358.600177,722,100.0
1598625359.928179,723,100.0
1598625362.313531,724,100.0
1598625364.151369,725,99.99996185302734
1598625366.810106,726,100.00009155273438
1598625367.834159,727,100.00001525878906
1598625369.929728,728,98.57144927978516
1598625370.993681,729,100.00001525878906
1598625371.504173,730,100.0
1598625374.127147,731,100.00009155273438
1598625375.662505,732,98.0
1598625376.689092,733,100.00001525878906
1598625377.218331,734,100.0
1598625377.467063,735,0.0
1598625379.296306,736,99.99996185302734
1598625380.858958,737,100.0
1598625383.254238,738,100.0
1598625384.818939,739,98.0
1598625386.925443,740,100.0000228881836
1598625387.441157,741,100.0
1598625388.468435,742,100.00001525878906
1598625389.234704,743,100.0
1598625389.494363,744,0.0
1598625390.01026,745,100.0
1598625390.272399,746,0.0
1598625390.520953,747,0.0
1598625392.067205,748,100.0
1598625392.31679,749,0.0
1598625394.86621,750,100.00009155273438
1598625396.39396,751,100.0
1598625398.971685,752,100.00009155273438
1598625401.280318,753,100.0
1598625403.342593,754,100.0000228881836
1598625404.41699,755,100.00001525878906
1598625406.555621,756,100.0000228881836
1598625409.175797,757,100.00009155273438
1598625409.695727,758,100.0
1598625410.720473,759,100.00001525878906
1598625411.484719,760,100.0
1598625412.265351,761,100.0
1598625414.385938,762,100.0000228881836
1598625417.00853,763,100.00009155273438
1598625418.29002,764,97.5
1598625420.917786,765,100.00009155273438
1598625421.171368,766,0.0
1598625421.439494,767,0.0
1598625422.767441,768,100.0
1598625424.633853,769,99.99996185302734
1598625425.931941,770,100.0
1598625427.492312,771,100.0
1598625428.541224,772,96.66667938232422
1598625428.800121,773,0.0
1598625430.091698,774,100.0
1598625430.608985,775,90.0
1598625432.999391,776,100.0
1598625434.799579,777,99.99996185302734
1598625437.423417,778,100.00009155273438
1598625439.792009,779,100.0
1598625442.184375,780,100.0
1598625443.524871,781,100.0
1598625445.644473,782,100.0000228881836
1598625447.230709,783,100.0
1598625449.322026,784,100.0000228881836
1598625450.675584,785,100.0
1598625452.79915,786,100.0000228881836
1598625454.664318,787,99.99996185302734
1598625454.925908,788,0.0
1598625456.717037,789,99.99996185302734
1598625459.018743,790,100.0
1598625461.707146,791,100.00009155273438
1598625464.102693,792,100.0
1598625464.627703,793,100.0
1598625466.725962,794,100.0000228881836
1598625467.532305,795,100.0
1598625468.312901,796,100.0
1598625469.357367,797,100.00001525878906
1598625471.677005,798,100.0
1598625472.202605,799,100.0
1598625474.557232,800,100.0
1598625475.093612,801,100.0
1598625475.368695,802,0.0
1598625476.404055,803,100.00001525878906
1598625478.204135,804,98.33329772949219
1598625479.745786,805,100.0
1598625481.84443,806,100.0000228881836
1598625483.188627,807,100.0
1598625483.464777,808,0.0
1598625483.715542,809,0.0
1598625484.240281,810,100.0
1598625484.747615,811,100.0
1598625486.330369,812,98.0
1598625487.11641,813,95.0
1598625488.431763,814,100.0
1598625490.530916,815,100.0000228881836
1598625492.088054,816,100.0
1598625492.621852,817,100.0
1598625493.134317,818,100.0
1598625494.443434,819,100.0
1598625495.96303,820,100.0
1598625497.274809,821,100.0
1598625499.930476,822,100.00009155273438
1598625500.442434,823,100.0
1598625501.239617,824,95.0
1598625503.388961,825,100.0000228881836
1598625504.964089,826,100.0
1598625507.550374,827,100.00009155273438
1598625508.604432,828,100.00001525878906
1598625510.161438,829,100.0
1598625510.67839,830,100.0
1598625511.228876,831,90.0
1598625513.345146,832,100.0000228881836
1598625515.404314,833,100.0000228881836
1598625515.664438,834,0.0
1598625516.960653,835,100.0
1598625517.520352,836,100.0
1598625519.565075,837,100.0000228881836
1598625520.57703,838,100.00001525878906
1598625521.38435,839,100.0
1598625523.801336,840,100.0
1598625524.329226,841,100.0
1598625526.153042,842,99.99996185302734
1598625527.724281,843,100.0
1598625529.546377,844,98.33329772949219
1598625531.688112,845,100.0000228881836
1598625531.94898,846,0.0
1598625532.976436,847,100.00001525878906
1598625534.510973,848,100.0
1598625536.318935,849,99.99996185302734
1598625536.838394,850,100.0
1598625539.508365,851,100.00009155273438
1598625540.0466,852,100.0
1598625541.381491,853,100.0
1598625544.01322,854,100.00009155273438
1598625545.590242,855,98.0
1598625547.155753,856,100.0
1598625548.763147,857,100.0
1598625550.316384,858,100.0
1598625552.918576,859,100.00009155273438
1598625555.000333,860,100.0000228881836
1598625555.986835,861,100.00001525878906
1598625557.033437,862,100.00001525878906
1598625559.691921,863,100.00009155273438
1598625560.963987,864,100.0
1598625562.84864,865,99.99996185302734
1598625564.674748,866,99.99996185302734
1598625567.277845,867,100.00009155273438
1598625569.37829,868,100.0000228881836
1598625571.257718,869,99.99996185302734
1598625572.540965,870,100.0
1598625573.066645,871,100.0
1598625575.143554,872,100.0000228881836
1598625576.703485,873,100.0
1598625578.552222,874,99.99996185302734
1598625580.400348,875,99.99996185302734
1598625582.466588,876,100.0000228881836
1598625583.27526,877,100.0
1598625584.836972,878,100.0
1598625585.335813,879,100.0
1598625587.881655,880,100.00009155273438
1598625589.446104,881,100.0
1598625592.167494,882,100.00009155273438
1598625594.304798,883,98.57144927978516
1598625594.832834,884,100.0
1598625595.087948,885,0.0
1598625595.883125,886,100.0
1598625596.136098,887,0.0
1598625596.908545,888,100.0
1598625598.976331,889,100.0000228881836
1598625599.485266,890,100.0
1598625600.570609,891,100.00001525878906
1598625601.619624,892,100.00001525878906
1598625603.953258,893,100.0
1598625605.265434,894,100.0
1598625606.294925,895,100.00001525878906
