wall,step,val
1598571026.363345,234,100.00001525878906
1598571028.318314,235,98.57144927978516
1598571030.236043,236,86.25
1598571032.156098,237,86.25
1598571034.093753,238,98.57144927978516
1598571035.997969,239,100.00001525878906
1598571037.923447,240,100.0
1598571039.822132,241,75.55557250976562
1598571041.779008,242,85.0
1598571043.715531,243,100.0
1598571045.616637,244,100.0
1598571047.53469,245,85.0
1598571049.442284,246,100.0
1598571051.371823,247,100.00001525878906
1598571053.286103,248,100.0
1598571055.200798,249,100.00001525878906
1598571057.177328,250,99.99996185302734
1598571059.123669,251,100.00001525878906
1598571061.059929,252,85.0
1598571062.94321,253,76.66668701171875
1598571064.82962,254,85.0
1598571066.728087,255,95.71430206298828
1598571068.722371,256,100.0
1598571070.625361,257,100.00001525878906
1598571072.587155,258,100.0
1598571074.492778,259,100.0
1598571076.42072,260,75.55557250976562
1598571078.349886,261,76.66668701171875
1598571080.270756,262,0.0
1598571082.253708,263,0.0
1598571084.210936,264,0.0
1598571086.132158,265,100.0
1598571088.080878,266,100.0000228881836
1598571090.017977,267,85.0
1598571091.963007,268,100.0
1598571093.987588,269,0.0
1598571095.909179,270,86.25
1598571097.838541,271,100.0
1598571099.81756,272,100.00001525878906
1598571101.783744,273,99.99996185302734
1598571103.688179,274,100.0
1598571105.599565,275,100.0
1598571107.514605,276,99.99996185302734
1598571109.435192,277,100.0
1598571111.372856,278,100.0
1598571113.287868,279,100.0
1598571115.283931,280,100.0
1598571117.177779,281,100.0
1598571119.146081,282,76.66668701171875
1598571121.104883,283,77.77780151367188
1598571123.094316,284,100.0
1598571125.038803,285,0.0
1598571126.937767,286,100.0
1598571128.819688,287,99.99996185302734
1598571130.707664,288,100.0
1598571132.661126,289,77.77780151367188
1598571134.602761,290,100.0
1598571136.575193,291,86.25
1598571138.493732,292,100.0
1598571140.434895,293,98.33329772949219
1598571142.367655,294,100.0
1598571144.30269,295,100.0
1598571146.277089,296,100.0
1598571148.195016,297,99.99996185302734
1598571150.133707,298,100.0
1598571152.049703,299,100.0
1598571153.99914,300,76.66668701171875
1598571155.998921,301,85.0
1598571157.895967,302,100.0
1598571159.848888,303,100.0
1598571161.752351,304,77.77780151367188
1598571163.659947,305,87.5
1598571165.570341,306,100.0
1598571167.50965,307,100.0
1598571169.420461,308,100.0
1598571171.397771,309,100.0
1598571173.311034,310,100.0
1598571175.241356,311,99.99996185302734
1598571177.227681,312,76.66668701171875
1598571179.139432,313,100.0
1598571181.126955,314,100.0
1598571183.075411,315,100.0
1598571184.980876,316,100.0
1598571186.892088,317,100.0
1598571188.797335,318,0.0
1598571190.731392,319,0.0
1598571192.651712,320,100.0
1598571194.545229,321,100.00001525878906
1598571196.498213,322,95.71430206298828
1598571198.436878,323,100.0
1598571200.332035,324,100.0
1598571202.313676,325,94.28572845458984
1598571204.225488,326,100.0
1598571206.162542,327,100.0
1598571208.10625,328,99.99996185302734
1598571210.015965,329,77.77780151367188
1598571211.969642,330,100.0
1598571213.910476,331,100.00001525878906
1598571215.843832,332,97.14287567138672
1598571217.748204,333,95.71430206298828
1598571219.655582,334,99.99996185302734
1598571221.571749,335,100.0
1598571223.509162,336,100.0
1598571225.44919,337,86.25
1598571227.373374,338,100.0
1598571229.300766,339,100.0
1598571231.268315,340,99.99996185302734
1598571233.165135,341,76.66668701171875
1598571235.04416,342,100.0
1598571236.981234,343,100.0
1598571238.911861,344,100.0
1598571240.726479,345,76.66668701171875
1598571242.680847,346,0.0
1598571244.560091,347,100.00001525878906
1598571246.406906,348,100.0
1598571248.274821,349,95.71430206298828
1598571250.20961,350,85.0
1598571252.091719,351,99.99996185302734
1598571254.01902,352,100.0
1598571255.939939,353,100.0
1598571257.871369,354,100.0
1598571259.793168,355,99.99996185302734
1598571261.683145,356,100.0
1598571263.653142,357,100.0
1598571265.534004,358,100.0
1598571267.418696,359,100.0
1598571269.35511,360,100.0
1598571271.265495,361,100.0
1598571273.131661,362,0.0
1598571274.98427,363,95.71430206298828
1598571276.905954,364,100.0
1598571278.860793,365,100.0
1598571280.837113,366,85.0
1598571282.794788,367,100.0
1598571284.787508,368,100.0
1598571286.693846,369,100.0
1598571288.649035,370,100.0
1598571290.559708,371,100.0
1598571292.509584,372,85.0
1598571294.482764,373,100.0
1598571296.397051,374,85.0
1598571298.333159,375,0.0
1598571300.289636,376,99.99996185302734
1598571302.191714,377,100.0
1598571304.154995,378,0.0
1598571306.083182,379,76.66668701171875
1598571307.993325,380,100.0
1598571309.929945,381,97.14287567138672
1598571311.860953,382,98.57144927978516
1598571313.831189,383,85.0
1598571315.749909,384,100.00001525878906
1598571317.648343,385,100.00001525878906
1598571319.616473,386,100.00001525878906
1598571321.590822,387,76.66668701171875
1598571323.539836,388,99.99996185302734
1598571325.490873,389,77.77780151367188
1598571327.338708,390,100.0
1598571329.278906,391,98.57144927978516
1598571331.221633,392,85.0
1598571333.149274,393,100.0
1598571335.077751,394,97.14287567138672
1598571337.042779,395,87.5
1598571338.996185,396,77.77780151367188
1598571340.906023,397,99.99996185302734
1598571342.811318,398,100.0
1598571344.712148,399,100.0
1598571346.625953,400,0.0
1598571348.547322,401,100.00001525878906
1598571350.478647,402,100.0
1598571352.426584,403,100.0
1598571354.363867,404,76.66668701171875
1598571356.275091,405,100.0
1598571358.238861,406,100.0
1598571360.154665,407,76.66668701171875
1598571362.082076,408,85.0
1598571363.957768,409,0.0
1598571365.881159,410,95.71430206298828
1598571367.848088,411,95.71430206298828
1598571369.763029,412,99.99996185302734
1598571371.759181,413,100.0
1598571373.693135,414,100.0
1598571375.58077,415,100.0
1598571377.466553,416,100.00001525878906
1598571379.378617,417,0.0
1598571381.31005,418,100.0
1598571383.286212,419,100.0
1598571385.276616,420,100.0
1598571387.194779,421,86.25
1598571389.146968,422,77.77780151367188
1598571391.093402,423,100.00001525878906
1598571392.970266,424,76.66668701171875
1598571394.910148,425,100.0
1598571396.840302,426,100.0
1598571398.754646,427,100.0
1598571400.69732,428,85.0
1598571402.608964,429,100.00001525878906
1598571404.509978,430,95.71430206298828
1598571406.483267,431,97.14287567138672
1598571408.4621,432,0.0
1598571410.367595,433,77.77780151367188
1598571412.293281,434,0.0
1598571414.208927,435,97.14287567138672
1598571416.156882,436,99.99996185302734
1598571418.070695,437,0.0
1598571419.974749,438,0.0
1598571421.845825,439,95.71430206298828
1598571423.810476,440,100.0
1598571425.758067,441,100.00001525878906
1598571427.699256,442,100.0
1598571429.636059,443,97.14287567138672
1598571431.539399,444,100.0
1598571433.432685,445,0.0
1598571435.353843,446,99.99996185302734
1598571437.285437,447,100.0
1598571439.194977,448,100.0
1598571441.128141,449,76.66668701171875
1598571443.063665,450,99.99996185302734
1598571444.95239,451,100.0
1598571446.885027,452,100.0
1598571448.823996,453,100.0
1598571450.830005,454,100.0
1598571452.734093,455,100.0
1598571454.652573,456,100.0
1598571456.542612,457,100.0
1598571458.46249,458,85.0
1598571460.374116,459,86.25
1598571462.279681,460,77.77780151367188
1598571464.199672,461,99.99996185302734
1598571466.141539,462,100.0
1598571468.048387,463,0.0
1598571469.965852,464,100.0
1598571471.889589,465,0.0
1598571473.829174,466,97.14287567138672
1598571475.77652,467,100.0
1598571477.68293,468,76.66668701171875
1598571479.543596,469,100.0
1598571481.400667,470,100.0
1598571483.326364,471,86.25
1598571485.274266,472,99.99996185302734
1598571487.176316,473,100.0
1598571489.139909,474,100.0
1598571491.027421,475,99.99996185302734
1598571492.982699,476,100.0
1598571494.894554,477,100.0
1598571496.844217,478,87.5
1598571498.777286,479,100.0
1598571500.735973,480,100.0
1598571502.638958,481,87.5
1598571504.560678,482,99.99996185302734
1598571506.443259,483,100.0
1598571508.280023,484,86.25
1598571510.144625,485,100.00001525878906
1598571512.010594,486,100.0
1598571513.86067,487,100.0
1598571515.745498,488,100.0
1598571517.633513,489,97.14287567138672
1598571519.588924,490,100.0
1598571521.490868,491,0.0
1598571523.429365,492,100.0
1598571525.338824,493,85.0
1598571527.225075,494,97.14287567138672
1598571529.114978,495,99.99996185302734
1598571531.120894,496,99.99996185302734
1598571533.070781,497,77.77780151367188
1598571534.985708,498,97.14287567138672
1598571536.917232,499,0.0
1598571538.84,500,76.66668701171875
1598571540.739953,501,100.0
1598571542.672804,502,99.99996185302734
1598571544.622667,503,100.0
1598571546.579332,504,100.00001525878906
1598571548.498364,505,100.0
1598571550.391885,506,85.0
1598571552.314968,507,100.0
1598571554.219651,508,0.0
1598571556.151816,509,100.0
1598571558.114009,510,100.0
1598571560.035615,511,100.0
1598571562.0278,512,100.0
1598571563.942178,513,100.0
1598571565.902469,514,99.99996185302734
1598571567.848816,515,99.99996185302734
1598571569.72177,516,99.99996185302734
1598571571.638098,517,100.0
1598571573.576685,518,100.00001525878906
1598571575.510161,519,99.99996185302734
1598571577.490235,520,0.0
1598571579.40618,521,95.71430206298828
1598571581.331548,522,77.77780151367188
1598571583.278129,523,100.00001525878906
1598571585.240189,524,77.77780151367188
1598571587.199278,525,100.00001525878906
1598571589.180611,526,95.71430206298828
1598571591.123491,527,98.57144927978516
1598571593.050296,528,100.0
1598571594.974562,529,99.99996185302734
1598571596.959593,530,86.25
1598571598.862078,531,99.99996185302734
1598571600.796866,532,100.0
1598571602.711564,533,76.66668701171875
1598571604.659311,534,100.0
1598571606.597694,535,100.0
1598571608.532322,536,77.77780151367188
1598571610.495816,537,100.00001525878906
1598571612.468303,538,100.0
1598571614.38231,539,100.0
1598571616.272352,540,100.0
1598571618.198164,541,100.00001525878906
1598571620.149905,542,100.00001525878906
1598571622.085961,543,0.0
1598571623.982337,544,100.0
1598571625.865736,545,100.0
1598571627.758178,546,100.0
1598571629.693957,547,0.0
1598571631.620432,548,95.71430206298828
1598571633.583173,549,100.00001525878906
1598571635.481619,550,100.0
1598571637.393308,551,98.57144927978516
1598571639.336996,552,0.0
1598571641.23682,553,97.14287567138672
1598571643.134181,554,95.71430206298828
1598571645.100669,555,100.0
1598571647.040486,556,100.0
1598571648.987889,557,100.00001525878906
1598571650.893195,558,99.99996185302734
1598571652.866783,559,100.00001525878906
1598571654.786212,560,100.0
1598571656.728915,561,99.99996185302734
1598571658.620974,562,99.99996185302734
1598571660.512484,563,87.5
1598571662.451531,564,100.0
1598571664.394974,565,100.00001525878906
1598571666.317666,566,87.5
1598571668.251099,567,86.25
1598571670.181063,568,95.71430206298828
1598571672.139211,569,100.0
1598571674.077227,570,100.00001525878906
1598571675.965648,571,100.0
1598571677.904653,572,100.0
1598571679.837396,573,85.0
1598571681.831891,574,100.00001525878906
1598571683.750593,575,100.0
1598571685.716069,576,100.0
1598571687.634875,577,100.0
1598571689.571284,578,97.14287567138672
1598571691.499881,579,100.00001525878906
1598571693.417365,580,100.0
1598571695.338058,581,100.00001525878906
1598571697.280017,582,100.0
1598571699.210912,583,100.0
1598571701.142311,584,100.0
1598571703.053563,585,99.99996185302734
1598571705.002073,586,100.0
1598571706.978238,587,0.0
1598571708.852667,588,100.0
1598571710.74792,589,100.00001525878906
1598571712.709034,590,100.0
1598571714.634793,591,100.0
1598571716.56653,592,100.0
1598571718.496046,593,95.71430206298828
1598571720.440559,594,100.00001525878906
1598571722.422289,595,0.0
1598571724.377348,596,86.25
1598571726.366702,597,97.14287567138672
1598571728.279617,598,100.0
1598571730.193234,599,77.77780151367188
1598571732.1211,600,100.0
1598571734.079659,601,87.5
1598571736.05982,602,100.0
1598571737.971984,603,99.99996185302734
1598571739.911522,604,100.0
1598571741.803975,605,100.00001525878906
1598571743.680699,606,0.0
1598571745.603448,607,99.99996185302734
1598571747.554898,608,86.25
1598571749.519519,609,76.66668701171875
1598571751.457534,610,76.66668701171875
1598571753.390511,611,99.99996185302734
1598571755.252305,612,100.0
1598571757.168315,613,0.0
1598571759.038752,614,76.66668701171875
1598571760.929514,615,95.71430206298828
1598571762.829101,616,100.0
1598571764.787682,617,100.0
1598571766.742369,618,99.99996185302734
1598571768.656886,619,100.0
1598571770.575293,620,0.0
1598571772.47803,621,100.0
1598571774.391684,622,100.0
1598571776.336534,623,99.99996185302734
1598571778.247821,624,0.0
1598571780.145775,625,100.0
1598571782.023467,626,99.99996185302734
1598571783.977543,627,100.00001525878906
1598571785.879515,628,77.77780151367188
1598571787.781527,629,100.0
1598571789.689893,630,100.0
1598571791.584029,631,85.0
1598571793.532024,632,76.66668701171875
1598571795.453727,633,76.66668701171875
1598571797.398998,634,85.0
1598571799.321495,635,100.00001525878906
1598571801.296107,636,76.66668701171875
1598571803.230764,637,100.0
1598571805.215439,638,76.66668701171875
1598571807.145545,639,100.0
1598571809.121495,640,0.0
1598571811.037005,641,100.00001525878906
1598571812.960351,642,100.0
1598571814.883493,643,100.0
1598571816.792318,644,100.0
1598571818.743059,645,100.00001525878906
1598571820.6593,646,100.0
1598571822.576785,647,87.5
1598571824.515205,648,0.0
1598571826.401122,649,99.99996185302734
1598571828.325478,650,95.71430206298828
1598571830.224504,651,100.0
1598571832.123741,652,76.66668701171875
1598571833.989631,653,86.25
1598571835.907446,654,0.0
1598571837.872341,655,100.00001525878906
1598571839.801352,656,95.71430206298828
1598571841.738454,657,100.0
1598571843.716941,658,100.0
1598571845.648336,659,100.00001525878906
1598571847.573382,660,100.0
1598571849.494688,661,100.0
1598571851.366204,662,85.0
1598571853.285897,663,100.0
1598571855.170285,664,95.71430206298828
1598571857.079748,665,100.00001525878906
1598571859.0222,666,85.0
1598571860.980566,667,100.0000228881836
1598571862.928428,668,76.66668701171875
1598571864.878337,669,95.71430206298828
1598571866.760684,670,100.0
1598571868.683045,671,87.5
1598571870.666855,672,100.0
1598571872.584318,673,100.0
1598571874.49032,674,100.0
1598571876.41113,675,99.99996185302734
1598571878.290926,676,86.25
1598571880.17931,677,86.25
1598571882.130977,678,100.0
1598571884.087026,679,76.66668701171875
1598571886.005195,680,100.00001525878906
1598571887.923672,681,0.0
1598571889.921462,682,97.14287567138672
1598571891.828213,683,99.99996185302734
1598571893.746126,684,99.99996185302734
1598571895.649496,685,0.0
1598571897.550319,686,77.77780151367188
1598571899.525511,687,100.0
1598571901.480585,688,100.0
1598571903.322992,689,97.14287567138672
1598571905.248662,690,85.0
1598571907.152807,691,99.99996185302734
1598571909.053721,692,99.99996185302734
1598571910.996487,693,99.99996185302734
1598571912.890233,694,100.00001525878906
1598571914.782291,695,100.0
1598571916.66616,696,100.0
1598571918.561725,697,86.25
1598571920.514972,698,0.0
1598571922.473902,699,100.0
1598571924.399103,700,98.57144927978516
1598571926.322691,701,76.66668701171875
1598571928.207282,702,100.0
1598571930.119369,703,100.0
1598571932.081109,704,100.00001525878906
1598571934.021622,705,100.0
1598571935.92327,706,98.57144927978516
1598571937.86476,707,100.0
1598571939.838722,708,100.0
1598571941.745404,709,99.99996185302734
1598571943.6514,710,100.0
1598571945.587207,711,100.0
1598571947.509838,712,100.0
1598571949.428783,713,95.71430206298828
1598571951.317024,714,95.71430206298828
1598571953.190346,715,97.14287567138672
1598571955.105672,716,76.66668701171875
1598571957.036473,717,99.99996185302734
1598571958.965464,718,0.0
1598571960.916789,719,100.0
1598571962.818844,720,77.77780151367188
1598571964.724769,721,100.00001525878906
1598571966.688258,722,100.0
1598571968.586491,723,100.0
1598571970.499721,724,99.99996185302734
1598571972.417843,725,100.0
1598571974.324624,726,100.00001525878906
1598571976.255437,727,99.99996185302734
1598571978.200585,728,87.5
1598571980.12795,729,86.25
1598571982.02784,730,85.0
1598571983.951568,731,100.00001525878906
1598571985.863151,732,87.5
1598571987.78499,733,100.0
1598571989.695101,734,100.0
1598571991.611949,735,100.00001525878906
1598571993.559795,736,98.57144927978516
1598571995.448184,737,100.00001525878906
1598571997.392314,738,100.0
1598571999.259819,739,85.0
1598572001.153949,740,100.00001525878906
1598572003.064552,741,100.0
1598572004.973991,742,100.0
1598572006.870279,743,100.0
1598572008.84591,744,97.14287567138672
1598572010.800065,745,100.00001525878906
1598572012.749574,746,100.0
1598572014.643989,747,100.0
1598572016.554956,748,99.99996185302734
1598572018.462674,749,99.99996185302734
1598572020.426469,750,100.0
1598572022.327357,751,99.99996185302734
1598572024.294744,752,100.00001525878906
1598572026.212112,753,100.0
1598572028.171844,754,99.99996185302734
1598572030.087707,755,85.0
1598572031.973424,756,99.99996185302734
1598572033.928593,757,95.71430206298828
1598572035.856812,758,100.0
1598572037.774445,759,87.5
1598572039.7307,760,99.99996185302734
1598572041.671507,761,100.0
1598572043.646065,762,100.0
1598572045.541386,763,0.0
1598572047.476523,764,0.0
1598572049.366322,765,100.0
1598572051.261625,766,100.0
1598572053.100852,767,100.0
1598572055.01974,768,87.5
1598572056.979231,769,85.0
1598572058.905848,770,85.0
1598572060.855638,771,100.00001525878906
1598572062.812035,772,99.99996185302734
1598572064.755381,773,100.0
1598572066.645702,774,86.25
1598572068.602301,775,100.0
1598572070.534248,776,99.99996185302734
1598572072.450061,777,100.0
1598572074.346475,778,100.0
1598572076.274789,779,0.0
1598572078.191666,780,100.0
1598572080.127268,781,100.0
1598572082.051106,782,0.0
1598572083.955855,783,99.99996185302734
1598572085.896968,784,100.0
1598572087.810635,785,99.99996185302734
1598572089.754591,786,95.71430206298828
1598572091.669222,787,100.0
1598572093.576314,788,95.71430206298828
1598572095.538934,789,95.71430206298828
1598572097.417532,790,100.0
1598572099.3172,791,76.66668701171875
1598572101.240137,792,100.00001525878906
1598572103.122728,793,100.00001525878906
1598572105.051567,794,99.99996185302734
1598572106.967527,795,99.99996185302734
1598572108.921565,796,100.0
1598572110.835098,797,100.0
1598572112.763237,798,100.00001525878906
1598572114.70171,799,100.00001525878906
1598572116.646742,800,100.0
1598572118.596707,801,97.14287567138672
1598572120.506309,802,100.0
1598572122.436261,803,100.0
1598572124.363134,804,0.0
1598572126.303531,805,85.0
1598572128.199889,806,100.0
1598572130.105495,807,97.14287567138672
1598572132.053137,808,100.0
1598572133.942874,809,100.0
1598572135.919078,810,100.0
1598572137.796406,811,77.77780151367188
1598572139.740076,812,100.0
1598572141.679193,813,100.0
1598572143.585299,814,99.99996185302734
1598572145.494723,815,85.0
1598572147.373734,816,0.0
1598572149.279933,817,100.0
1598572151.17711,818,100.0
1598572153.070781,819,100.0
1598572154.992822,820,76.66668701171875
1598572156.925973,821,99.99996185302734
1598572158.895338,822,100.0
1598572160.85709,823,100.0
1598572162.85144,824,99.99996185302734
1598572164.785493,825,100.0
1598572166.732067,826,100.0
1598572168.663428,827,97.14287567138672
1598572170.59042,828,100.0
1598572172.523018,829,100.0
1598572174.434706,830,76.66668701171875
1598572176.367239,831,86.25
1598572178.322814,832,100.0
1598572180.231933,833,100.0
1598572182.198743,834,97.14287567138672
1598572184.058867,835,100.0
1598572186.007072,836,100.0
1598572187.941102,837,100.0
1598572189.875082,838,100.0
1598572191.762059,839,100.0
1598572193.719252,840,99.99996185302734
1598572195.644079,841,0.0
1598572197.59776,842,0.0
1598572199.479594,843,100.0
1598572201.388972,844,85.0
1598572203.326581,845,100.0
1598572205.278669,846,100.00001525878906
1598572207.16731,847,95.71430206298828
1598572209.098175,848,100.0
1598572211.023738,849,100.0
1598572213.020993,850,100.00001525878906
1598572214.902001,851,100.0
1598572216.840801,852,100.00001525878906
1598572218.792894,853,100.0
1598572220.703726,854,99.99996185302734
1598572222.645649,855,77.77780151367188
1598572224.579123,856,99.99996185302734
1598572226.500123,857,99.99996185302734
1598572228.410945,858,100.0
1598572230.35735,859,99.99996185302734
1598572232.261584,860,100.0
1598572234.188742,861,85.0
1598572236.136506,862,0.0
1598572238.086808,863,100.0
1598572240.030253,864,99.99996185302734
1598572241.976542,865,97.14287567138672
1598572243.929836,866,99.99996185302734
1598572245.822976,867,100.0
1598572247.702169,868,99.99996185302734
1598572249.635079,869,0.0
1598572251.562604,870,100.0
1598572253.49607,871,87.5
1598572255.472294,872,95.71430206298828
1598572257.378406,873,99.99996185302734
1598572259.327117,874,100.0
1598572261.225273,875,97.14287567138672
1598572263.125483,876,77.77780151367188
1598572265.042028,877,100.0
1598572266.936425,878,0.0
1598572268.884354,879,76.66668701171875
1598572270.889223,880,100.00001525878906
1598572272.847783,881,0.0
1598572274.787443,882,100.0
1598572276.696476,883,99.99996185302734
1598572278.60096,884,100.0
1598572280.551703,885,99.99996185302734
1598572282.510984,886,100.0
1598572284.443429,887,100.0
1598572286.355519,888,0.0
1598572288.29702,889,95.71430206298828
1598572290.238121,890,76.66668701171875
1598572292.137592,891,0.0
1598572294.01204,892,100.0
1598572295.888885,893,100.0
1598572297.821425,894,100.00001525878906
1598572299.749192,895,0.0
1598572301.685169,896,100.0
1598572303.615436,897,100.0
1598572305.595339,898,100.00001525878906
1598572307.486818,899,100.0
