wall,step,val
1598633374.901548,145,36.66666793823242
1598633375.440156,146,21.428573608398438
1598633375.996238,147,0.0
1598633376.517354,148,20.000001907348633
1598633377.061698,149,20.0
1598633377.583387,150,24.999998092651367
1598633378.1374,151,22.857145309448242
1598633378.679499,152,15.0
1598633379.210984,153,0.0
1598633379.762338,154,36.66666793823242
1598633380.304349,155,20.0
1598633380.850614,156,29.999996185302734
1598633381.358758,157,21.111106872558594
1598633381.899385,158,30.0
1598633382.411497,159,0.0
1598633382.913002,160,21.111106872558594
1598633383.423078,161,22.222217559814453
1598633383.948247,162,50.0
1598633384.469155,163,10.0
1598633385.007952,164,28.0
1598633385.520579,165,18.888885498046875
1598633386.045015,166,0.0
1598633386.588868,167,30.0
1598633387.123569,168,21.111106872558594
1598633387.654769,169,19.999996185302734
1598633388.205113,170,23.333332061767578
1598633388.75612,171,30.0
1598633389.306643,172,32.5
1598633389.842252,173,22.5
1598633390.38538,174,0.0
1598633390.92195,175,20.0
1598633391.447351,176,0.0
1598633391.99247,177,40.0
1598633392.52928,178,10.0
1598633393.075786,179,22.857145309448242
1598633393.612657,180,80.0
1598633394.152843,181,27.5
1598633394.717467,182,25.0
1598633395.230295,183,25.0
1598633395.76277,184,26.666664123535156
1598633396.297955,185,24.285717010498047
1598633396.843136,186,10.0
1598633397.38682,187,0.0
1598633397.921264,188,20.0
1598633398.455698,189,17.5
1598633398.962452,190,27.5
1598633399.479869,191,23.333332061767578
1598633399.999647,192,0.0
1598633400.522264,193,25.0
1598633401.09411,194,26.666667938232422
1598633401.622441,195,22.222217559814453
1598633402.14003,196,0.0
1598633402.669384,197,17.777774810791016
1598633403.178333,198,0.0
1598633403.700155,199,0.0
1598633404.244592,200,26.666664123535156
1598633404.779832,201,0.0
1598633405.330232,202,0.0
1598633405.861386,203,22.5
1598633406.373776,204,22.857145309448242
1598633406.88495,205,20.0
1598633407.389267,206,20.0
1598633407.893957,207,0.0
1598633408.427199,208,27.5
1598633408.932303,209,36.66666793823242
1598633409.485803,210,23.75
1598633409.982985,211,25.0
1598633410.500042,212,15.0
1598633411.040802,213,28.333330154418945
1598633411.556653,214,23.75
1598633412.11343,215,23.333332061767578
1598633412.635997,216,33.333335876464844
1598633413.152014,217,18.33333396911621
1598633413.668587,218,0.0
1598633414.165869,219,0.0
1598633414.696409,220,10.0
1598633415.237628,221,20.0
1598633415.780284,222,50.0
1598633416.293137,223,45.0
1598633416.798237,224,22.222217559814453
1598633417.351342,225,22.5
1598633417.882883,226,26.666667938232422
1598633418.431251,227,35.0
1598633418.988764,228,21.66666603088379
1598633419.535634,229,17.5
1598633420.08319,230,35.0
1598633420.597817,231,0.0
1598633421.119543,232,32.5
1598633421.669703,233,25.71428871154785
1598633422.198058,234,34.0
1598633422.721334,235,20.0
1598633423.263849,236,55.0
1598633423.798722,237,23.75
1598633424.321536,238,43.33333206176758
1598633424.835182,239,21.66666603088379
1598633425.367429,240,20.0
1598633425.900936,241,24.285717010498047
1598633426.449271,242,22.5
1598633426.999782,243,21.66666603088379
1598633427.545267,244,20.0
1598633428.08123,245,24.999998092651367
1598633428.593678,246,0.0
1598633429.112808,247,32.5
1598633429.652791,248,20.0
1598633430.187742,249,26.666664123535156
1598633430.710858,250,15.0
1598633431.249115,251,20.0
1598633431.780836,252,30.0
1598633432.323912,253,21.66666603088379
1598633432.896071,254,22.5
1598633433.415836,255,0.0
1598633433.952914,256,20.0
1598633434.50126,257,21.111106872558594
1598633435.044377,258,34.0
1598633435.597198,259,20.0
1598633436.12866,260,23.75
1598633436.647555,261,43.33333206176758
1598633437.156791,262,0.0
1598633437.699404,263,33.333335876464844
1598633438.204652,264,0.0
1598633438.704654,265,0.0
1598633439.232232,266,25.0
1598633439.778439,267,0.0
1598633440.334258,268,25.0
1598633440.868603,269,40.0
1598633441.404472,270,21.25
1598633441.937489,271,43.33333206176758
1598633442.460216,272,30.0
1598633443.01256,273,0.0
1598633443.536984,274,30.0
1598633444.072818,275,0.0
1598633444.588265,276,30.0
1598633445.102274,277,25.0
1598633445.668999,278,30.0
1598633446.191312,279,23.75
1598633446.7324,280,21.66666603088379
1598633447.273534,281,43.33333206176758
1598633447.825618,282,26.666664123535156
1598633448.353795,283,0.0
1598633448.899416,284,0.0
1598633449.425173,285,18.888885498046875
1598633449.96398,286,20.0
1598633450.505097,287,20.0
1598633451.025417,288,22.857145309448242
1598633451.55481,289,22.5
1598633452.077599,290,28.333330154418945
1598633452.610287,291,20.0
1598633453.170558,292,0.0
1598633453.713449,293,50.0
1598633454.252794,294,21.111106872558594
1598633454.775473,295,40.0
1598633455.303246,296,28.333330154418945
1598633455.841998,297,21.66666603088379
1598633456.366933,298,27.5
1598633456.895307,299,23.75
1598633457.408017,300,30.0
1598633457.927424,301,13.333333015441895
1598633458.45833,302,80.0
1598633458.992369,303,32.5
1598633459.522805,304,21.428573608398438
1598633460.095057,305,32.5
1598633460.64638,306,25.0
1598633461.193429,307,30.000001907348633
1598633461.717704,308,18.75
1598633462.245788,309,32.5
1598633462.788916,310,0.0
1598633463.33324,311,28.333330154418945
1598633463.869068,312,65.0
1598633464.385974,313,24.0
1598633464.914286,314,0.0
1598633465.443819,315,22.222217559814453
1598633465.9853,316,0.0
1598633466.495689,317,22.0
1598633467.013392,318,24.285717010498047
1598633467.548388,319,25.0
1598633468.086534,320,29.999996185302734
1598633468.624968,321,23.75
1598633469.142132,322,32.5
1598633469.674775,323,24.285717010498047
1598633470.2233,324,36.66666793823242
1598633470.762155,325,28.333330154418945
1598633471.281055,326,26.0
1598633471.82043,327,24.285717010498047
1598633472.346619,328,26.0
1598633472.884786,329,90.0
1598633473.427318,330,0.0
1598633473.979118,331,30.0
1598633474.504453,332,50.0
1598633475.067431,333,21.111106872558594
1598633475.608435,334,32.0
1598633476.142864,335,20.0
1598633476.661496,336,10.0
1598633477.195662,337,50.0
1598633477.719951,338,0.0
1598633478.266915,339,40.0
1598633478.797222,340,32.0
1598633479.308137,341,21.111106872558594
1598633479.824349,342,0.0
1598633480.374242,343,0.0
1598633480.892921,344,60.0
1598633481.435349,345,90.0
1598633481.967794,346,28.333330154418945
1598633482.507838,347,21.111106872558594
1598633483.021172,348,22.0
1598633483.558969,349,20.0
1598633484.07784,350,80.0
1598633484.641409,351,50.0
1598633485.193081,352,16.666664123535156
1598633485.735124,353,53.33332824707031
1598633486.276692,354,0.0
1598633486.801375,355,55.0
1598633487.353051,356,50.0
1598633487.871048,357,55.0
1598633488.419934,358,28.333330154418945
1598633488.944996,359,23.75
1598633489.465282,360,28.0
1598633489.974328,361,0.0
1598633490.484632,362,50.0
1598633491.008361,363,24.285717010498047
1598633491.540909,364,35.0
1598633492.081688,365,45.0
1598633492.595723,366,20.0
1598633493.106286,367,24.285717010498047
1598633493.643918,368,23.75
1598633494.168725,369,23.333332061767578
1598633494.683742,370,100.0
1598633495.21944,371,24.285717010498047
1598633495.741122,372,35.0
1598633496.270247,373,21.66666603088379
1598633496.779441,374,0.0
1598633497.295132,375,32.0
1598633497.826936,376,24.285717010498047
1598633498.338809,377,21.428573608398438
1598633498.902963,378,30.0
1598633499.440718,379,40.0
1598633499.981216,380,24.285717010498047
1598633500.532932,381,22.222217559814453
1598633501.057441,382,22.222217559814453
1598633501.602743,383,0.0
1598633502.149412,384,50.0
1598633502.690688,385,27.5
1598633503.21997,386,28.57143211364746
1598633503.758271,387,22.222217559814453
1598633504.3129,388,22.222217559814453
1598633504.844919,389,24.285717010498047
1598633505.369037,390,40.0
1598633505.897598,391,35.0
1598633506.458153,392,0.0
1598633506.986214,393,36.66666793823242
1598633507.520282,394,0.0
1598633508.043297,395,28.57143211364746
1598633508.559665,396,0.0
1598633509.097603,397,24.999998092651367
1598633509.633063,398,25.0
1598633510.155703,399,0.0
1598633510.669012,400,0.0
1598633511.204876,401,30.0
1598633511.728256,402,21.111106872558594
1598633512.234778,403,0.0
1598633512.753159,404,40.0
1598633513.272081,405,27.142860412597656
1598633513.791735,406,45.0
1598633514.308057,407,27.142860412597656
1598633514.87189,408,30.000001907348633
1598633515.416807,409,0.0
1598633515.932091,410,19.999996185302734
1598633516.462959,411,40.0
1598633517.010554,412,22.5
1598633517.566182,413,23.75
1598633518.081184,414,37.5
1598633518.613025,415,0.0
1598633519.158615,416,23.75
1598633519.680598,417,30.0
1598633520.191973,418,18.888885498046875
1598633520.735507,419,20.0
1598633521.254346,420,18.888885498046875
1598633521.759989,421,21.25
1598633522.286587,422,30.0
1598633522.7988,423,22.857145309448242
1598633523.339738,424,22.222217559814453
1598633523.876224,425,22.222217559814453
1598633524.414405,426,38.0
1598633524.951024,427,60.0
1598633525.511683,428,10.0
1598633526.059787,429,22.222217559814453
1598633526.586654,430,43.33333206176758
1598633527.13224,431,30.000001907348633
1598633527.675027,432,40.0
1598633528.209703,433,25.71428871154785
1598633528.733458,434,0.0
1598633529.258052,435,34.0
1598633529.788147,436,22.222217559814453
1598633530.328964,437,32.0
1598633530.872046,438,30.0
1598633531.401886,439,35.0
1598633531.91887,440,0.0
1598633532.450382,441,16.666664123535156
1598633533.003607,442,22.857145309448242
1598633533.540446,443,23.75
1598633534.097772,444,50.0
1598633534.619461,445,26.666667938232422
1598633535.139682,446,22.5
1598633535.655259,447,26.666664123535156
1598633536.205214,448,22.5
1598633536.707495,449,21.428573608398438
1598633537.243127,450,0.0
1598633537.763529,451,20.0
1598633538.311487,452,60.0
1598633538.857397,453,30.0
1598633539.372675,454,33.333335876464844
1598633539.911584,455,24.0
1598633540.475091,456,22.5
1598633540.9894,457,22.857145309448242
1598633541.521722,458,25.71428871154785
1598633542.061269,459,20.0
1598633542.604414,460,27.5
1598633543.128955,461,0.0
1598633543.681587,462,37.5
1598633544.18506,463,22.5
1598633544.713942,464,24.999998092651367
1598633545.243175,465,38.0
1598633545.763923,466,100.0
1598633546.304942,467,25.0
1598633546.85286,468,22.5
1598633547.357912,469,32.5
1598633547.92597,470,22.0
1598633548.466754,471,37.5
1598633549.009279,472,45.0
1598633549.55581,473,23.75
1598633550.076787,474,45.0
1598633550.600558,475,28.57143211364746
1598633551.125558,476,32.0
1598633551.651088,477,36.0
1598633552.19662,478,27.142860412597656
1598633552.73859,479,24.999998092651367
1598633553.26228,480,28.333330154418945
1598633553.772267,481,80.0
1598633554.291317,482,30.0
1598633554.817461,483,40.0
1598633555.355262,484,15.714287757873535
1598633555.88133,485,33.333335876464844
1598633556.437363,486,31.666662216186523
1598633556.965688,487,0.0
1598633557.508327,488,0.0
1598633558.03032,489,43.33333206176758
1598633558.557994,490,28.333330154418945
1598633559.095476,491,53.33332824707031
1598633559.615174,492,43.33333206176758
1598633560.155174,493,25.0
1598633560.682507,494,40.0
1598633561.206586,495,70.0
1598633561.76603,496,0.0
1598633562.300817,497,0.0
1598633562.808548,498,0.0
1598633563.326528,499,30.0
1598633563.855041,500,50.0
1598633564.368316,501,36.0
1598633564.89982,502,23.75
1598633565.455334,503,0.0
1598633565.976968,504,42.5
1598633566.512812,505,21.25
1598633567.04052,506,28.57143211364746
1598633567.582522,507,10.0
1598633568.105463,508,26.666664123535156
1598633568.634529,509,22.222217559814453
1598633569.165441,510,26.666667938232422
1598633569.699511,511,19.999996185302734
1598633570.248156,512,28.333330154418945
1598633570.795402,513,19.999996185302734
1598633571.354224,514,40.0
1598633571.88591,515,30.000001907348633
1598633572.428179,516,32.5
1598633572.979595,517,26.0
1598633573.534838,518,35.0
1598633574.076043,519,36.66666793823242
1598633574.592359,520,50.0
1598633575.122112,521,100.0
1598633575.632848,522,36.66666793823242
1598633576.158046,523,29.999996185302734
1598633576.692477,524,60.0
1598633577.211262,525,21.111106872558594
1598633577.748724,526,23.75
1598633578.283568,527,49.999996185302734
1598633578.819277,528,25.0
1598633579.360356,529,35.0
1598633579.902159,530,40.0
1598633580.440835,531,0.0
1598633580.959064,532,80.0
1598633581.509423,533,19.999996185302734
1598633582.029774,534,30.0
1598633582.590572,535,0.0
1598633583.132231,536,24.285717010498047
1598633583.666366,537,45.0
1598633584.203222,538,36.0
1598633584.732936,539,30.0
1598633585.279198,540,28.0
1598633585.799587,541,50.0
1598633586.336321,542,0.0
1598633586.872628,543,0.0
1598633587.404485,544,20.0
1598633587.948456,545,24.285717010498047
1598633588.491135,546,28.57143211364746
1598633589.007278,547,80.0
1598633589.566571,548,25.71428871154785
1598633590.11248,549,37.5
1598633590.627013,550,25.0
1598633591.152916,551,28.333330154418945
1598633591.664518,552,30.0
1598633592.191879,553,22.222217559814453
1598633592.708581,554,28.333330154418945
1598633593.238234,555,0.0
1598633593.759817,556,24.285717010498047
1598633594.285911,557,40.0
1598633594.81458,558,24.285717010498047
1598633595.370393,559,26.0
1598633595.871236,560,40.0
1598633596.408902,561,55.0
1598633596.976,562,28.0
1598633597.510432,563,24.285717010498047
1598633598.037976,564,40.0
1598633598.55754,565,28.333330154418945
1598633599.105382,566,40.0
1598633599.659264,567,25.0
1598633600.179925,568,90.0
1598633600.727988,569,22.857145309448242
1598633601.250618,570,28.57143211364746
1598633601.793092,571,24.285717010498047
1598633602.347513,572,21.111106872558594
1598633602.869422,573,46.666664123535156
1598633603.399158,574,28.0
1598633603.921929,575,21.111106872558594
1598633604.453254,576,22.222217559814453
1598633604.999606,577,33.333335876464844
1598633605.508033,578,56.66666030883789
1598633606.039951,579,53.33332824707031
1598633606.587178,580,22.5
1598633607.152179,581,25.0
1598633607.685266,582,35.0
1598633608.218803,583,40.0
1598633608.755322,584,90.0
1598633609.286739,585,60.0
1598633609.8136,586,28.333330154418945
1598633610.332158,587,21.111106872558594
1598633610.869479,588,22.222217559814453
1598633611.401992,589,0.0
1598633611.950105,590,25.0
1598633612.492491,591,53.33332824707031
1598633613.031463,592,90.0
1598633613.579684,593,27.142860412597656
1598633614.13163,594,21.111106872558594
1598633614.68435,595,22.857145309448242
1598633615.230116,596,28.57143211364746
1598633615.7759,597,22.222217559814453
1598633616.300735,598,23.75
1598633616.799494,599,30.0
1598633617.336106,600,28.333330154418945
1598633617.835608,601,30.0
1598633618.389899,602,45.0
1598633618.922826,603,0.0
1598633619.442269,604,30.0
1598633619.963356,605,22.222217559814453
1598633620.493443,606,80.0
1598633621.034469,607,0.0
1598633621.568087,608,45.0
1598633622.140502,609,28.333330154418945
1598633622.655474,610,0.0
1598633623.172477,611,0.0
1598633623.713551,612,22.5
1598633624.24371,613,43.33333206176758
1598633624.796225,614,22.222217559814453
1598633625.342476,615,27.142860412597656
1598633625.867596,616,25.71428871154785
1598633626.377076,617,27.142860412597656
1598633626.911413,618,100.0
1598633627.426901,619,0.0
1598633627.947222,620,40.0
1598633628.484336,621,28.0
1598633629.011366,622,37.5
1598633629.535995,623,21.111106872558594
1598633630.089429,624,18.888885498046875
1598633630.608857,625,35.0
1598633631.130064,626,35.0
1598633631.677613,627,20.000001907348633
1598633632.212081,628,40.0
1598633632.719898,629,38.0
1598633633.24367,630,42.5
1598633633.762148,631,34.0
1598633634.268738,632,35.0
1598633634.817284,633,0.0
1598633635.337994,634,29.999996185302734
1598633635.887038,635,32.5
1598633636.436718,636,33.333335876464844
1598633636.986152,637,28.0
1598633637.507261,638,26.0
1598633638.027516,639,25.0
1598633638.586578,640,31.666662216186523
1598633639.124555,641,28.333330154418945
1598633639.683231,642,30.0
1598633640.204521,643,20.0
1598633640.741407,644,33.333335876464844
1598633641.292063,645,28.57143211364746
1598633641.812593,646,0.0
1598633642.356893,647,32.0
1598633642.892082,648,80.0
1598633643.420404,649,59.99999237060547
1598633643.964893,650,56.66666030883789
1598633644.493236,651,100.0
1598633645.031892,652,26.666664123535156
1598633645.565429,653,100.0
1598633646.115103,654,0.0
1598633646.640822,655,18.888885498046875
1598633647.173965,656,21.111106872558594
1598633647.712959,657,28.57143211364746
1598633648.253146,658,21.25
1598633648.783415,659,43.33333206176758
1598633649.29266,660,63.33332443237305
1598633649.825491,661,19.999996185302734
1598633650.353272,662,46.666664123535156
1598633650.885474,663,50.0
1598633651.418499,664,34.0
1598633651.969561,665,0.0
1598633652.511762,666,38.0
1598633653.051239,667,27.142860412597656
1598633653.615852,668,32.0
1598633654.142493,669,25.71428871154785
1598633654.663651,670,45.0
1598633655.218497,671,80.0
1598633655.757678,672,0.0
1598633656.280282,673,60.0
1598633656.782859,674,40.0
1598633657.314072,675,40.0
1598633657.863046,676,25.71428871154785
1598633658.356597,677,0.0
1598633658.882996,678,0.0
1598633659.429713,679,0.0
1598633659.947175,680,25.0
1598633660.47036,681,0.0
1598633660.998197,682,23.75
1598633661.539752,683,25.0
1598633662.068907,684,21.111106872558594
1598633662.605053,685,40.0
1598633663.147723,686,0.0
1598633663.677716,687,38.0
1598633664.227273,688,45.0
1598633664.790254,689,100.0
1598633665.344183,690,0.0
1598633665.894349,691,49.999996185302734
1598633666.424109,692,47.5
1598633666.978222,693,23.333332061767578
1598633667.521169,694,18.75
1598633668.043711,695,36.66666793823242
1598633668.58475,696,30.0
1598633669.104301,697,21.111106872558594
1598633669.63232,698,0.0
1598633670.171959,699,22.222217559814453
1598633670.686148,700,30.0
1598633671.209503,701,43.33333206176758
1598633671.75384,702,45.0
1598633672.264293,703,38.0
1598633672.780505,704,100.0
1598633673.292991,705,24.285717010498047
1598633673.811465,706,28.333330154418945
1598633674.324807,707,26.666664123535156
1598633674.844879,708,10.0
1598633675.362772,709,23.333332061767578
1598633675.907391,710,80.0
1598633676.444896,711,36.66666793823242
1598633676.982428,712,40.0
1598633677.549987,713,22.5
1598633678.106792,714,40.0
1598633678.644028,715,25.71428871154785
1598633679.211476,716,59.99999237060547
1598633679.759134,717,80.0
1598633680.31857,718,22.5
1598633680.850029,719,90.0
1598633681.391218,720,20.0
1598633681.938524,721,0.0
1598633682.505384,722,21.25
1598633683.039288,723,29.999996185302734
1598633683.568526,724,23.75
1598633684.096231,725,22.5
1598633684.644307,726,27.5
1598633685.202502,727,50.0
1598633685.728314,728,0.0
1598633686.279209,729,37.5
1598633686.831688,730,24.285717010498047
1598633687.363627,731,34.0
1598633687.894366,732,70.0
1598633688.404464,733,28.333330154418945
1598633688.960195,734,40.0
1598633689.492107,735,27.142860412597656
1598633690.018736,736,80.0
1598633690.577179,737,100.0
1598633691.091348,738,23.75
1598633691.621788,739,25.0
1598633692.184988,740,0.0
1598633692.717693,741,0.0
1598633693.260544,742,21.111106872558594
1598633693.771705,743,21.111106872558594
1598633694.319139,744,42.5
1598633694.832785,745,19.999996185302734
1598633695.368451,746,0.0
1598633695.913159,747,23.75
1598633696.455638,748,37.5
1598633696.975366,749,40.0
1598633697.527209,750,25.71428871154785
1598633698.065574,751,25.0
1598633698.602839,752,22.222217559814453
1598633699.114163,753,80.0
1598633699.626968,754,43.33333206176758
1598633700.168683,755,22.5
1598633700.711279,756,60.0
1598633701.262936,757,25.0
1598633701.810948,758,21.111106872558594
1598633702.348322,759,43.33333206176758
1598633702.897915,760,36.0
1598633703.455027,761,21.111106872558594
1598633703.968232,762,24.285717010498047
1598633704.501778,763,80.0
1598633705.022272,764,21.111106872558594
1598633705.544053,765,50.0
1598633706.083264,766,32.0
1598633706.589218,767,35.0
1598633707.124857,768,27.142860412597656
1598633707.639295,769,33.333335876464844
1598633708.17397,770,21.111106872558594
1598633708.695884,771,33.333335876464844
1598633709.249905,772,22.222217559814453
1598633709.782427,773,18.75
1598633710.315703,774,21.111106872558594
1598633710.86385,775,37.5
1598633711.398853,776,24.999998092651367
1598633711.936191,777,26.0
1598633712.462977,778,0.0
1598633713.022284,779,53.33332824707031
1598633713.565433,780,0.0
1598633714.115811,781,0.0
1598633714.681293,782,0.0
1598633715.221652,783,18.75
1598633715.748888,784,0.0
1598633716.304943,785,65.0
1598633716.867938,786,45.0
1598633717.400081,787,80.0
1598633717.930682,788,22.222217559814453
1598633718.455533,789,0.0
1598633718.978751,790,45.0
1598633719.54609,791,0.0
1598633720.08949,792,46.666664123535156
1598633720.634059,793,45.0
1598633721.185246,794,43.33333206176758
1598633721.736129,795,65.0
1598633722.256807,796,56.66666030883789
1598633722.792046,797,35.0
1598633723.33871,798,17.777774810791016
1598633723.911896,799,29.999996185302734
1598633724.431709,800,35.0
1598633724.977688,801,30.0
1598633725.518072,802,60.0
1598633726.069622,803,25.71428871154785
1598633726.61551,804,27.5
1598633727.154171,805,31.666662216186523
1598633727.710369,806,40.0
1598633728.236726,807,24.285717010498047
1598633728.786104,808,0.0
1598633729.345429,809,60.0
1598633729.864554,810,50.0
1598633730.399764,811,16.666664123535156
1598633730.932524,812,0.0
1598633731.462358,813,28.57143211364746
1598633732.016874,814,47.5
1598633732.564084,815,36.0
1598633733.109237,816,50.0
1598633733.658711,817,40.0
1598633734.203507,818,40.0
1598633734.742549,819,25.0
1598633735.280432,820,24.285717010498047
1598633735.803924,821,25.71428871154785
1598633736.323321,822,50.0
1598633736.854431,823,21.25
1598633737.372738,824,80.0
1598633737.900373,825,70.0
1598633738.44027,826,36.0
1598633738.985909,827,60.0
1598633739.502316,828,21.111106872558594
1598633740.017408,829,100.0
1598633740.530503,830,0.0
1598633741.060898,831,22.222217559814453
1598633741.576915,832,19.999996185302734
1598633742.129489,833,29.999996185302734
1598633742.655518,834,36.66666793823242
1598633743.163928,835,55.0
1598633743.692845,836,29.999996185302734
1598633744.230096,837,95.0
1598633744.793153,838,22.5
1598633745.332904,839,59.99999237060547
1598633745.837974,840,0.0
1598633746.385622,841,21.111106872558594
1598633746.90316,842,0.0
1598633747.427316,843,22.857145309448242
1598633747.96725,844,23.75
1598633748.52115,845,0.0
1598633749.050232,846,29.999996185302734
1598633749.572694,847,33.33332824707031
1598633750.104993,848,90.0
1598633750.647848,849,30.0
1598633751.165402,850,25.0
1598633751.703973,851,59.99999237060547
1598633752.240287,852,40.0
1598633752.759587,853,37.5
1598633753.262776,854,22.222217559814453
1598633753.787647,855,29.999996185302734
1598633754.294504,856,26.666664123535156
1598633754.846408,857,21.25
1598633755.371505,858,50.0
1598633755.908556,859,33.33332824707031
1598633756.452689,860,21.111106872558594
1598633757.004466,861,46.666664123535156
1598633757.519936,862,29.999996185302734
1598633758.092517,863,34.0
1598633758.651042,864,25.0
1598633759.203973,865,24.285717010498047
1598633759.725564,866,25.71428871154785
1598633760.264155,867,100.0
1598633760.827134,868,29.999996185302734
1598633761.372041,869,36.0
1598633761.911722,870,35.0
1598633762.433023,871,26.666664123535156
1598633762.960317,872,50.0
1598633763.479977,873,28.0
1598633764.022135,874,28.57143211364746
1598633764.554691,875,21.111106872558594
1598633765.070046,876,22.5
1598633765.613985,877,29.999996185302734
1598633766.145648,878,31.666662216186523
1598633766.679561,879,47.5
1598633767.184665,880,42.5
1598633767.742519,881,65.0
1598633768.285502,882,80.0
1598633768.799594,883,22.857145309448242
1598633769.333784,884,24.285717010498047
1598633769.89003,885,33.33332824707031
1598633770.442557,886,22.222217559814453
1598633770.975035,887,40.0
1598633771.538556,888,60.0
1598633772.082594,889,33.33332824707031
1598633772.644357,890,22.5
1598633773.155575,891,60.0
1598633773.687395,892,37.5
1598633774.22043,893,22.222217559814453
1598633774.752994,894,90.0
1598633775.310906,895,31.666662216186523
1598633775.846522,896,90.0
1598633776.377413,897,34.0
1598633776.914008,898,32.0
1598633777.457046,899,23.75
1598633777.995375,900,21.25
1598633778.539119,901,36.0
