wall,step,val
1598633391.682261,74,41.11109924316406
1598633392.738799,75,57.5
1598633393.834689,76,63.33332443237305
1598633394.907816,77,65.0
1598633395.997515,78,62.5
1598633397.096301,79,0.0
1598633398.161544,80,62.0
1598633399.232657,81,70.0
1598633400.329695,82,80.0
1598633401.41902,83,0.0
1598633402.483318,84,52.5
1598633403.486051,85,0.0
1598633404.589637,86,60.0
1598633405.694805,87,51.42855453491211
1598633406.727089,88,66.66665649414062
1598633407.80032,89,50.0
1598633408.875066,90,52.85712432861328
1598633409.931608,91,60.0
1598633410.988924,92,69.99999237060547
1598633412.055656,93,0.0
1598633413.105174,94,55.0
1598633414.138905,95,0.0
1598633415.174764,96,100.0
1598633416.216473,97,0.0
1598633417.298338,98,40.0
1598633418.401531,99,70.0
1598633419.43555,100,41.11109924316406
1598633420.488512,101,0.0
1598633421.574695,102,45.0
1598633422.601121,103,80.0
1598633423.666703,104,72.5
1598633424.704434,105,51.42855453491211
1598633425.771692,106,51.66667556762695
1598633426.862333,107,70.0
1598633427.88859,108,65.0
1598633428.924762,109,47.142845153808594
1598633429.994986,110,75.0
1598633431.05376,111,51.42855453491211
1598633432.104024,112,35.0
1598633433.182179,113,0.0
1598633434.258931,114,80.0
1598633435.323336,115,0.0
1598633436.371345,116,58.0
1598633437.463788,117,46.25
1598633438.48309,118,0.0
1598633439.586151,119,55.0000114440918
1598633440.65077,120,0.0
1598633441.698358,121,75.0
1598633442.769288,122,95.0
1598633443.8225,123,58.0
1598633444.919866,124,0.0
1598633445.998056,125,70.0
1598633447.077914,126,56.66666030883789
1598633448.130995,127,51.42855453491211
1598633449.17688,128,43.33332061767578
1598633450.203535,129,80.0
1598633451.242152,130,100.0
1598633452.302023,131,62.5
1598633453.390583,132,48.0
1598633454.457634,133,60.0
1598633455.539689,134,0.0
1598633456.613281,135,62.0
1598633457.675714,136,54.0
1598633458.73915,137,42.22220993041992
1598633459.775979,138,69.99999237060547
1598633460.880099,139,56.66667938232422
1598633461.950387,140,65.0
1598633462.975552,141,80.0
1598633464.038023,142,53.333343505859375
1598633465.087553,143,66.0
1598633466.148305,144,70.0
1598633467.205428,145,100.0
1598633468.256734,146,48.75
1598633469.322524,147,80.0
1598633470.389248,148,80.0
1598633471.440932,149,80.0
1598633472.498737,150,41.11109924316406
1598633473.559545,151,90.0
1598633474.640764,152,60.0
1598633475.742951,153,45.0
1598633476.779694,154,55.0000114440918
1598633477.883458,155,0.0
1598633478.955754,156,90.0
1598633480.046341,157,80.0
1598633481.111999,158,51.42855453491211
1598633482.163512,159,48.571414947509766
1598633483.227618,160,45.0
1598633484.280234,161,93.33334350585938
1598633485.381757,162,80.0
1598633486.436425,163,63.33332443237305
1598633487.503552,164,55.0000114440918
1598633488.581689,165,70.0
1598633489.663749,166,56.0
1598633490.705566,167,100.0
1598633491.729572,168,95.0
1598633492.804276,169,62.5
1598633493.870488,170,51.42855453491211
1598633494.91577,171,75.0
1598633495.959754,172,85.0
1598633497.022735,173,0.0
1598633498.068511,174,85.0
1598633499.139867,175,69.99999237060547
1598633500.200003,176,0.0
1598633501.28116,177,95.0
1598633502.391441,178,70.0
1598633503.487629,179,0.0
1598633504.516237,180,47.5
1598633505.529287,181,46.25
1598633506.6035,182,51.42855453491211
1598633507.658579,183,0.0
1598633508.766341,184,0.0
1598633509.828015,185,65.0
1598633510.89096,186,48.75
1598633511.967016,187,0.0
1598633513.027422,188,43.33332061767578
1598633514.118552,189,51.42855453491211
1598633515.191793,190,58.33334732055664
1598633516.250344,191,38.888877868652344
1598633517.319492,192,41.11109924316406
1598633518.344161,193,52.85712432861328
1598633519.450855,194,70.0
1598633520.489466,195,83.33333587646484
1598633521.526984,196,73.33332824707031
1598633522.554757,197,80.0
1598633523.57982,198,70.0
1598633524.595004,199,44.44443130493164
1598633525.712202,200,43.33332061767578
1598633526.799363,201,47.5
1598633527.832517,202,63.33332443237305
1598633528.918181,203,43.33332061767578
1598633529.963298,204,80.0
1598633531.006578,205,80.0
1598633532.062843,206,0.0
1598633533.127797,207,49.99998474121094
1598633534.208192,208,62.0
1598633535.219684,209,77.5
1598633536.264749,210,51.42855453491211
1598633537.306022,211,61.666683197021484
1598633538.368227,212,48.571414947509766
1598633539.433001,213,51.42855453491211
1598633540.470246,214,100.0
1598633541.576184,215,58.33334732055664
1598633542.636802,216,0.0
1598633543.695485,217,0.0
1598633544.749516,218,75.0
1598633545.766604,219,0.0
1598633546.780191,220,66.0
1598633547.820551,221,100.0
1598633548.927734,222,42.22220993041992
1598633550.003297,223,47.142845153808594
1598633551.065846,224,55.0000114440918
1598633552.146362,225,47.142845153808594
1598633553.232599,226,54.28569412231445
1598633554.314405,227,0.0
1598633555.400628,228,56.66667938232422
1598633556.445543,229,47.5
1598633557.569912,230,45.0
1598633558.667099,231,68.0
1598633559.740253,232,83.33333587646484
1598633560.80348,233,66.66665649414062
1598633561.871137,234,80.0
1598633562.913893,235,60.00001525878906
1598633564.002973,236,48.75
1598633565.064318,237,54.28569412231445
1598633566.114796,238,49.99998474121094
1598633567.175253,239,80.0
1598633568.25719,240,66.66665649414062
1598633569.295919,241,68.0
1598633570.355617,242,100.0
1598633571.447721,243,49.99998474121094
1598633572.515756,244,41.11109924316406
1598633573.635651,245,100.0
1598633574.702128,246,60.00001525878906
1598633575.761122,247,55.714263916015625
1598633576.826921,248,46.25
1598633577.901566,249,65.0
1598633578.933913,250,41.11109924316406
1598633580.008231,251,40.0
1598633581.021247,252,86.66667175292969
1598633582.095282,253,100.0
1598633583.180425,254,80.0
1598633584.258434,255,60.00001525878906
1598633585.385864,256,68.0
1598633586.423251,257,100.0
1598633587.443633,258,48.571414947509766
1598633588.52149,259,52.85712432861328
1598633589.537146,260,86.66667175292969
1598633590.565423,261,0.0
1598633591.605445,262,39.9999885559082
1598633592.640481,263,60.00001525878906
1598633593.667712,264,0.0
1598633594.724594,265,80.0
1598633595.799434,266,60.0
1598633596.864707,267,100.00001525878906
1598633597.930191,268,86.66667175292969
1598633598.967045,269,0.0
1598633600.005619,270,47.5
1598633601.093235,271,68.0
1598633602.156398,272,0.0
1598633603.225285,273,55.0000114440918
1598633604.248946,274,42.5
1598633605.265161,275,43.75
1598633606.322839,276,59.99999237060547
1598633607.4327,277,65.0
1598633608.500926,278,100.0
1598633609.549849,279,56.66667938232422
1598633610.567446,280,66.0
1598633611.654273,281,90.0
1598633612.662064,282,49.99998474121094
1598633613.718645,283,0.0
1598633614.813019,284,82.5
1598633615.919396,285,82.5
1598633616.959207,286,68.0
1598633617.993089,287,58.33334732055664
1598633619.036872,288,58.33334732055664
1598633620.109667,289,0.0
1598633621.158055,290,100.0
1598633622.246459,291,47.142845153808594
1598633623.300251,292,90.0
1598633624.410101,293,48.75
1598633625.484929,294,43.75
1598633626.516398,295,50.00000762939453
1598633627.543515,296,43.33332061767578
1598633628.583818,297,61.666683197021484
1598633629.656318,298,45.71427536010742
1598633630.676206,299,58.33334732055664
1598633631.75912,300,100.0
1598633632.806063,301,42.22220993041992
1598633633.847543,302,41.11109924316406
1598633634.925521,303,64.0
1598633636.000084,304,0.0
1598633637.095608,305,50.00000762939453
1598633638.165368,306,46.25
1598633639.266839,307,100.0
1598633640.312654,308,83.33333587646484
1598633641.37275,309,96.66667938232422
1598633642.416835,310,68.0
1598633643.4777,311,43.33332061767578
1598633644.533092,312,77.5
1598633645.568772,313,61.666683197021484
1598633646.620242,314,100.0
1598633647.661337,315,39.9999885559082
1598633648.731173,316,60.00001525878906
1598633649.747632,317,53.333343505859375
1598633650.792996,318,75.0
1598633651.825579,319,100.0
1598633652.93494,320,83.33333587646484
1598633654.007081,321,53.333343505859375
1598633655.075867,322,100.0
1598633656.136387,323,77.5
1598633657.191065,324,0.0
1598633658.27489,325,51.66667556762695
1598633659.341669,326,100.0
1598633660.379007,327,48.75
1598633661.434089,328,72.5
1598633662.54662,329,75.0
1598633663.618734,330,58.0
1598633664.651566,331,44.44443130493164
1598633665.751905,332,80.0
1598633666.808452,333,73.33332824707031
1598633667.848142,334,58.33334732055664
1598633668.884442,335,67.5
1598633669.952815,336,72.5
1598633671.021847,337,95.0
1598633672.079791,338,70.0
1598633673.160195,339,90.0
1598633674.245495,340,0.0
1598633675.335611,341,55.0000114440918
1598633676.443525,342,90.00000762939453
1598633677.521285,343,68.0
1598633678.593917,344,100.0
1598633679.706607,345,46.25
1598633680.77531,346,70.0
1598633681.82488,347,43.75
1598633682.904359,348,66.66665649414062
1598633683.962917,349,66.0
1598633685.062602,350,100.0
1598633686.118061,351,85.0
1598633687.204922,352,63.333351135253906
1598633688.276939,353,70.0
1598633689.358764,354,100.0
1598633690.410586,355,0.0
1598633691.483705,356,41.11109924316406
1598633692.566426,357,95.0
1598633693.664965,358,100.00001525878906
1598633694.71462,359,0.0
1598633695.778148,360,42.22220993041992
1598633696.83341,361,93.33334350585938
1598633697.883809,362,72.5
1598633698.91663,363,0.0
1598633700.005009,364,65.0
1598633701.068857,365,52.85712432861328
1598633702.11277,366,43.33332061767578
1598633703.195411,367,77.5
1598633704.286273,368,0.0
1598633705.354342,369,100.0
1598633706.402375,370,60.00001525878906
1598633707.477083,371,100.0
1598633708.524989,372,75.0
1598633709.594045,373,41.11109924316406
1598633710.645267,374,51.42855453491211
1598633711.728627,375,50.0
1598633712.796908,376,75.0
1598633713.893322,377,58.33334732055664
1598633714.952625,378,42.22220993041992
1598633716.053293,379,72.5
1598633717.137031,380,49.99998474121094
1598633718.209245,381,0.0
1598633719.256109,382,100.0
1598633720.286354,383,0.0
1598633721.353841,384,96.66667938232422
1598633722.39229,385,100.0
1598633723.43165,386,100.0
1598633724.513644,387,51.42855453491211
1598633725.56687,388,100.0
1598633726.634035,389,43.75
1598633727.695407,390,100.0
1598633728.779718,391,47.5
1598633729.872958,392,72.0
1598633730.969162,393,56.66667938232422
1598633732.049084,394,100.0
1598633733.09446,395,69.99999237060547
1598633734.171403,396,100.0
1598633735.203106,397,43.33332061767578
1598633736.267144,398,0.0
1598633737.309773,399,100.0
1598633738.378971,400,47.5
1598633739.426432,401,47.142845153808594
1598633740.472419,402,48.75
1598633741.510159,403,53.333343505859375
1598633742.59863,404,100.0
1598633743.689306,405,66.0
1598633744.763669,406,64.0
1598633745.854738,407,83.33333587646484
1598633746.916419,408,42.22220993041992
1598633748.001457,409,100.0
1598633749.105906,410,64.0
1598633750.192514,411,75.0
1598633751.250481,412,48.75
1598633752.301439,413,72.0
1598633753.37415,414,47.5
1598633754.451121,415,100.0
1598633755.50061,416,76.0
1598633756.552757,417,92.5
1598633757.580793,418,54.28569412231445
1598633758.685379,419,82.5
1598633759.768931,420,0.0
1598633760.85671,421,0.0
1598633761.939555,422,66.0
1598633762.994753,423,100.0
1598633764.053777,424,47.5
1598633765.116747,425,55.0000114440918
1598633766.223018,426,51.42855453491211
1598633767.295177,427,100.0
1598633768.384096,428,85.0
1598633769.479425,429,49.99998474121094
1598633770.551363,430,52.85712432861328
1598633771.617912,431,42.22220993041992
1598633772.678137,432,100.0
1598633773.716676,433,72.5
1598633774.805774,434,80.0
1598633775.882585,435,53.333343505859375
1598633776.947306,436,63.333351135253906
1598633778.022385,437,80.0
1598633779.101508,438,55.0000114440918
1598633780.155728,439,66.0
1598633781.2061,440,82.5
1598633782.244809,441,100.0
1598633783.309751,442,66.0
1598633784.386198,443,90.00000762939453
1598633785.40445,444,100.0
1598633786.45844,445,41.11109924316406
1598633787.529985,446,100.0
1598633788.591995,447,41.11109924316406
1598633789.64516,448,68.0
1598633790.69501,449,52.85712432861328
1598633791.730373,450,100.0
1598633792.762192,451,100.0
1598633793.840227,452,100.00001525878906
1598633794.888775,453,100.0
1598633795.973275,454,52.85712432861328
1598633796.998611,455,0.0
1598633798.040526,456,72.5
1598633799.100028,457,96.66667938232422
1598633800.150772,458,100.0
1598633801.183306,459,77.5
1598633802.228437,460,83.33333587646484
1598633803.307708,461,58.33334732055664
1598633804.331708,462,66.0
1598633805.436044,463,77.5
1598633806.537345,464,41.11109924316406
1598633807.579848,465,93.33334350585938
1598633808.650978,466,100.0
1598633809.746939,467,93.33334350585938
1598633810.832914,468,95.0
1598633811.893079,469,80.0
1598633812.989691,470,60.00001525878906
1598633814.055787,471,77.5
1598633815.145592,472,100.0
1598633816.227451,473,100.0
1598633817.2876,474,100.0
1598633818.327962,475,100.00001525878906
1598633819.379955,476,60.00001525878906
1598633820.442807,477,42.22220993041992
1598633821.513603,478,55.0000114440918
1598633822.574711,479,47.5
1598633823.631244,480,42.22220993041992
1598633824.720862,481,65.0
1598633825.766679,482,43.33332061767578
1598633826.832011,483,70.0
1598633827.882245,484,100.0
1598633828.955894,485,0.0
1598633830.0118,486,100.0
1598633831.077592,487,48.75
1598633832.147337,488,77.5
1598633833.188603,489,100.0
1598633834.315286,490,42.5
1598633835.364129,491,95.0
1598633836.426124,492,100.0
1598633837.466871,493,100.0
1598633838.57125,494,41.11109924316406
1598633839.621291,495,74.0
1598633840.671977,496,100.0
1598633841.752607,497,66.0
1598633842.802043,498,100.00001525878906
1598633843.890116,499,60.0
1598633844.944552,500,100.0
1598633846.024549,501,42.22220993041992
1598633847.061971,502,87.5
1598633848.120472,503,100.0
1598633849.172355,504,66.0
1598633850.263516,505,0.0
1598633851.312144,506,58.33334732055664
1598633852.357556,507,41.11109924316406
1598633853.429972,508,80.0
1598633854.507159,509,54.28569412231445
1598633855.571992,510,0.0
1598633856.625323,511,42.22220993041992
1598633857.701057,512,68.0
1598633858.754298,513,72.5
1598633859.833323,514,100.0
1598633860.903522,515,100.00001525878906
1598633861.954153,516,50.0
1598633863.014414,517,80.0
1598633864.095747,518,100.0
1598633865.206589,519,75.0
1598633866.260249,520,100.0
1598633867.302271,521,55.714263916015625
1598633868.364813,522,100.0
1598633869.436889,523,95.0
1598633870.488933,524,83.33333587646484
1598633871.530949,525,100.0
1598633872.56487,526,43.75
1598633873.655326,527,100.0
1598633874.695603,528,55.0000114440918
1598633875.793005,529,63.333351135253906
1598633876.883542,530,100.0
1598633877.930186,531,41.11109924316406
1598633878.981707,532,0.0
1598633880.048103,533,60.00001525878906
1598633881.097075,534,72.5
1598633882.150569,535,86.66667175292969
1598633883.251952,536,100.0
1598633884.328493,537,0.0
1598633885.393401,538,0.0
1598633886.454491,539,39.9999885559082
1598633887.527938,540,44.44443130493164
1598633888.570147,541,63.333351135253906
1598633889.600299,542,96.66667938232422
1598633890.641656,543,52.85712432861328
1598633891.691781,544,0.0
1598633892.734934,545,82.5
1598633893.808674,546,0.0
1598633894.84377,547,52.85712432861328
1598633895.870322,548,60.00001525878906
1598633896.941217,549,100.0
1598633898.004765,550,76.66666412353516
1598633899.052893,551,100.0
1598633900.174343,552,72.0
1598633901.254941,553,60.00001525878906
1598633902.294609,554,82.5
1598633903.347142,555,61.666683197021484
1598633904.40735,556,0.0
1598633905.473425,557,70.0
1598633906.534963,558,0.0
1598633907.619556,559,93.33334350585938
1598633908.695445,560,0.0
1598633909.767334,561,48.75
1598633910.830383,562,49.99998474121094
1598633911.855019,563,39.9999885559082
1598633912.928391,564,43.33332061767578
1598633914.019825,565,61.666683197021484
1598633915.073335,566,0.0
1598633916.13444,567,52.85712432861328
1598633917.18092,568,58.33334732055664
1598633918.234529,569,48.571414947509766
1598633919.325024,570,0.0
1598633920.399169,571,100.0
1598633921.456834,572,100.0
1598633922.533197,573,39.9999885559082
1598633923.60781,574,80.0
1598633924.620724,575,50.0
1598633925.680777,576,100.0
1598633926.738424,577,54.28569412231445
1598633927.805587,578,96.66667938232422
1598633928.847454,579,96.66667938232422
1598633929.927164,580,0.0
1598633930.996686,581,100.0
1598633932.058668,582,85.0
1598633933.088543,583,42.5
1598633934.147349,584,55.714263916015625
1598633935.19495,585,100.0
1598633936.277412,586,52.85712432861328
1598633937.378627,587,52.85712432861328
1598633938.417364,588,0.0
1598633939.457558,589,45.0
1598633940.495679,590,60.00001525878906
1598633941.573478,591,60.00001525878906
1598633942.644534,592,51.42855453491211
1598633943.711353,593,75.0
1598633944.763744,594,63.333351135253906
1598633945.781853,595,75.0
1598633946.846223,596,0.0
1598633947.938728,597,87.5
1598633949.027674,598,60.00001525878906
1598633950.159664,599,68.0
1598633951.251143,600,100.0
1598633952.312269,601,44.44443130493164
1598633953.421171,602,0.0
1598633954.510546,603,54.28569412231445
1598633955.578999,604,0.0
1598633956.647549,605,41.11109924316406
1598633957.728626,606,100.0
1598633958.742997,607,43.33332061767578
1598633959.773083,608,100.0
1598633960.826593,609,0.0
1598633961.887973,610,47.5
1598633962.978623,611,51.42855453491211
1598633964.031857,612,65.00001525878906
1598633965.109202,613,41.11109924316406
1598633966.226739,614,100.0
1598633967.311838,615,100.0
1598633968.419596,616,42.22220993041992
1598633969.47805,617,51.42855453491211
1598633970.517782,618,66.0
1598633971.567907,619,100.0
1598633972.61215,620,0.0
1598633973.664316,621,100.0
1598633974.708498,622,61.666683197021484
1598633975.776795,623,72.0
1598633976.834779,624,100.00001525878906
1598633977.900282,625,0.0
1598633978.974733,626,43.75
1598633980.047672,627,41.11109924316406
1598633981.145374,628,45.0
1598633982.198937,629,95.0
1598633983.253844,630,55.714263916015625
1598633984.299928,631,46.25
1598633985.394167,632,45.0
1598633986.467445,633,90.0
1598633987.530792,634,100.0
1598633988.606966,635,63.333351135253906
1598633989.721343,636,100.0
1598633990.777887,637,49.99998474121094
1598633991.824722,638,0.0
1598633992.908235,639,93.33334350585938
1598633993.985378,640,100.0
1598633995.071118,641,41.11109924316406
1598633996.159072,642,0.0
1598633997.219342,643,42.22220993041992
1598633998.258283,644,100.0
1598633999.287161,645,54.28569412231445
1598634000.354734,646,100.0
1598634001.428967,647,45.0
1598634002.50042,648,100.0
1598634003.558515,649,52.85712432861328
1598634004.585612,650,43.33332061767578
1598634005.670778,651,0.0
1598634006.740903,652,100.0
1598634007.784952,653,45.0
1598634008.862435,654,100.0
1598634009.954185,655,100.00001525878906
1598634011.07277,656,0.0
1598634012.180984,657,100.00001525878906
1598634013.215722,658,100.0
1598634014.294943,659,0.0
1598634015.337856,660,42.5
1598634016.410582,661,100.00001525878906
1598634017.459445,662,43.33332061767578
1598634018.529396,663,100.00001525878906
1598634019.580604,664,70.0
1598634020.676115,665,64.0
1598634021.692067,666,72.0
1598634022.798096,667,0.0
1598634023.842942,668,100.0
1598634024.905454,669,68.0
1598634025.954839,670,60.00001525878906
1598634027.010256,671,90.0
1598634028.059765,672,46.25
1598634029.089039,673,100.0
1598634030.170164,674,43.33332061767578
1598634031.225908,675,100.00001525878906
1598634032.294925,676,45.0
1598634033.417268,677,43.33332061767578
1598634034.514031,678,0.0
1598634035.585711,679,60.00001525878906
1598634036.662294,680,42.22220993041992
1598634037.7721,681,72.0
1598634038.894287,682,90.0
1598634039.964319,683,47.5
1598634041.027745,684,52.85712432861328
1598634042.126007,685,72.5
1598634043.192076,686,100.0
1598634044.228099,687,100.0
1598634045.300719,688,42.22220993041992
1598634046.378487,689,58.33334732055664
1598634047.433672,690,0.0
1598634048.506446,691,56.66667938232422
1598634049.563892,692,100.00001525878906
1598634050.601972,693,70.0
1598634051.650101,694,100.0
1598634052.698337,695,51.42855453491211
1598634053.773227,696,100.0
1598634054.784077,697,65.00001525878906
1598634055.749952,698,43.33332061767578
1598634056.662307,699,52.85712432861328
1598634057.616224,700,100.0
1598634058.574062,701,100.0
1598634059.548633,702,72.0
1598634060.511002,703,43.33332061767578
1598634061.484402,704,42.22220993041992
1598634062.454762,705,68.0
1598634063.425249,706,54.28569412231445
1598634064.352485,707,100.0
1598634065.283573,708,70.0
1598634066.217174,709,0.0
1598634067.12933,710,43.33332061767578
1598634068.050382,711,47.5
1598634068.977774,712,51.42855453491211
1598634069.906892,713,80.0
1598634070.89428,714,51.42855453491211
1598634071.855882,715,100.0
1598634072.835949,716,0.0
1598634073.797397,717,70.0
1598634074.728588,718,100.0
1598634075.67269,719,100.0
1598634076.621323,720,100.0
1598634077.585563,721,100.0
1598634078.551965,722,54.28569412231445
1598634079.537581,723,52.85712432861328
1598634080.49888,724,60.00001525878906
1598634081.461674,725,42.22220993041992
1598634082.439518,726,100.0
1598634083.35777,727,68.0
1598634084.337838,728,42.22220993041992
1598634085.277512,729,52.85712432861328
1598634086.198714,730,100.0
1598634087.171609,731,61.666683197021484
1598634088.11531,732,63.333351135253906
1598634089.037143,733,100.0
1598634089.937228,734,68.0
1598634090.849525,735,100.0
1598634091.818492,736,87.5
1598634092.768276,737,100.0
1598634093.737532,738,100.00001525878906
1598634094.681293,739,72.0
1598634095.647004,740,100.00001525878906
1598634096.623846,741,100.0
1598634097.570989,742,46.25
1598634098.474833,743,48.75
1598634099.454521,744,0.0
1598634100.363898,745,54.28569412231445
1598634101.307865,746,42.22220993041992
1598634102.243065,747,52.85712432861328
1598634103.170141,748,0.0
1598634104.102609,749,100.0
1598634105.042604,750,43.33332061767578
1598634105.986116,751,60.00001525878906
1598634106.934818,752,60.00001525878906
1598634107.892872,753,82.5
1598634108.853106,754,65.00001525878906
1598634109.825029,755,0.0
1598634110.778829,756,0.0
1598634111.699847,757,100.00001525878906
1598634112.624596,758,54.28569412231445
1598634113.552492,759,58.33334732055664
1598634114.504884,760,43.33332061767578
1598634115.439637,761,0.0
1598634116.395633,762,100.0
1598634117.303694,763,52.85712432861328
1598634118.256366,764,60.00001525878906
1598634119.187277,765,68.0
1598634120.171231,766,54.28569412231445
1598634121.128845,767,100.0
1598634122.079848,768,39.9999885559082
1598634122.969685,769,68.0
1598634123.880758,770,96.66667938232422
1598634124.823528,771,60.00001525878906
1598634125.796874,772,70.0
1598634126.75352,773,72.0
1598634127.675088,774,85.0
1598634128.606341,775,58.33334732055664
1598634129.564405,776,68.0
1598634130.524773,777,0.0
1598634131.468572,778,68.0
1598634132.431384,779,66.0
1598634133.386895,780,49.99998474121094
1598634134.310419,781,68.0
1598634135.261072,782,66.0
1598634136.248222,783,75.0
1598634137.188314,784,54.28569412231445
1598634138.142346,785,48.75
1598634139.048302,786,0.0
1598634140.006777,787,100.0
1598634140.910948,788,74.0
1598634141.823689,789,74.0
1598634142.744901,790,54.28569412231445
1598634143.686835,791,100.00001525878906
1598634144.63866,792,0.0
1598634145.621906,793,47.5
1598634146.534762,794,85.0
1598634147.46918,795,45.0
1598634148.390567,796,100.0
1598634149.351684,797,100.0
1598634150.307448,798,41.11109924316406
1598634151.245129,799,100.0
1598634152.196971,800,43.33332061767578
1598634153.11663,801,60.0
1598634154.040489,802,96.66667938232422
1598634154.995755,803,90.0
1598634155.961719,804,70.0
1598634156.923392,805,47.5
1598634157.89539,806,72.0
1598634158.824487,807,44.44443130493164
1598634159.746783,808,100.00001525878906
1598634160.675787,809,100.0
1598634161.625098,810,85.0
1598634162.570358,811,100.0
1598634163.517474,812,43.33332061767578
1598634164.460566,813,47.5
1598634165.415503,814,77.5
1598634166.383708,815,54.28569412231445
1598634167.319252,816,0.0
1598634168.301525,817,87.5
1598634169.233628,818,76.0
1598634170.222345,819,74.0
1598634171.210129,820,46.25
1598634172.193728,821,0.0
1598634173.175932,822,100.00001525878906
1598634174.14129,823,96.66667938232422
1598634175.107312,824,55.0000114440918
1598634176.038328,825,100.00001525878906
1598634176.97177,826,54.28569412231445
1598634177.91048,827,0.0
1598634178.86026,828,63.333351135253906
1598634179.781925,829,46.25
1598634180.691344,830,0.0
1598634181.62115,831,0.0
1598634182.552023,832,47.5
1598634183.523575,833,74.0
1598634184.498722,834,47.5
1598634185.504211,835,100.0
1598634186.426532,836,0.0
1598634187.40515,837,100.00001525878906
1598634188.376772,838,93.33334350585938
1598634189.319412,839,48.75
1598634190.255912,840,45.0
1598634191.193553,841,72.0
1598634192.128558,842,58.33334732055664
1598634193.111778,843,51.42855453491211
1598634194.081381,844,58.33334732055664
1598634195.010961,845,60.00001525878906
1598634195.924607,846,100.0
1598634196.87876,847,85.0
1598634197.810465,848,43.33332061767578
1598634198.774355,849,93.33334350585938
1598634199.709576,850,100.00001525878906
1598634200.625438,851,47.5
1598634201.532218,852,0.0
1598634202.449459,853,100.0
1598634203.370047,854,42.22220993041992
1598634204.306115,855,54.28569412231445
1598634205.213621,856,60.00001525878906
1598634206.201256,857,48.75
1598634207.166478,858,52.85712432861328
1598634208.118344,859,74.0
1598634209.019783,860,0.0
1598634209.969138,861,48.75
1598634210.902532,862,100.0
1598634211.821492,863,100.0
1598634212.774658,864,60.00001525878906
1598634213.712326,865,72.0
1598634214.642991,866,100.0
1598634215.599183,867,52.85712432861328
1598634216.56808,868,100.00001525878906
1598634217.533293,869,100.0
1598634218.473302,870,0.0
1598634219.440527,871,100.0
1598634220.41076,872,52.85712432861328
1598634221.361903,873,54.28569412231445
1598634222.319382,874,77.5
1598634223.254806,875,66.0
1598634224.218944,876,61.666683197021484
1598634225.125429,877,100.0
1598634226.038238,878,96.66667938232422
1598634226.998252,879,95.0
1598634227.938345,880,61.666683197021484
1598634228.868461,881,100.0
1598634229.801935,882,49.99998474121094
1598634230.757127,883,96.66667938232422
1598634231.699591,884,100.0
1598634232.612518,885,42.22220993041992
1598634233.533373,886,0.0
1598634234.46301,887,96.66667938232422
1598634235.400603,888,0.0
1598634236.31611,889,68.0
1598634237.202693,890,87.5
1598634238.165616,891,60.00001525878906
1598634239.14101,892,100.00001525878906
1598634240.11266,893,70.0
1598634241.089647,894,76.0
1598634242.006952,895,52.85712432861328
1598634242.917065,896,48.75
1598634243.88944,897,100.0
1598634244.832976,898,43.33332061767578
1598634245.762349,899,57.1428337097168
