wall,step,val
1598633370.405791,79,0.0
1598633371.197499,80,32.22221374511719
1598633371.964245,81,36.0
1598633372.719139,82,36.666664123535156
1598633373.512522,83,25.0
1598633374.284122,84,20.0
1598633375.062097,85,0.0
1598633375.830062,86,37.5
1598633376.611105,87,38.0
1598633377.386066,88,25.0
1598633378.163298,89,44.0
1598633378.950158,90,35.71428680419922
1598633379.709772,91,30.0
1598633380.489851,92,31.666662216186523
1598633381.270414,93,43.33333206176758
1598633382.047569,94,0.0
1598633382.808402,95,30.0
1598633383.590358,96,32.0
1598633384.37488,97,32.5
1598633385.12373,98,0.0
1598633385.902235,99,50.0
1598633386.699271,100,46.666664123535156
1598633387.457324,101,32.22221374511719
1598633388.272169,102,31.25
1598633389.114224,103,50.0
1598633389.873317,104,34.999996185302734
1598633390.655838,105,65.0
1598633391.423186,106,0.0
1598633392.187593,107,40.0
1598633392.952349,108,30.0
1598633393.761619,109,28.88888168334961
1598633394.5351,110,10.0
1598633395.319455,111,40.0
1598633396.103819,112,0.0
1598633396.854218,113,32.0
1598633397.61158,114,31.111103057861328
1598633398.347362,115,32.22221374511719
1598633399.076587,116,28.57143211364746
1598633399.821449,117,0.0
1598633400.601785,118,34.999996185302734
1598633401.416305,119,60.0
1598633402.190837,120,50.0
1598633402.945838,121,0.0
1598633403.699768,122,35.71428680419922
1598633404.478031,123,56.66666030883789
1598633405.242062,124,36.666664123535156
1598633406.024423,125,0.0
1598633406.793671,126,31.25
1598633407.547198,127,45.0
1598633408.31848,128,33.75
1598633409.094457,129,32.22221374511719
1598633409.865431,130,55.0
1598633410.655575,131,50.0
1598633411.42184,132,43.33333206176758
1598633412.271652,133,24.0
1598633413.038628,134,30.0
1598633413.799222,135,35.0
1598633414.566524,136,32.22221374511719
1598633415.343574,137,34.0
1598633416.101893,138,30.0
1598633416.875506,139,40.0
1598633417.657138,140,45.0
1598633418.415908,141,27.77777099609375
1598633419.208654,142,46.0
1598633419.980299,143,30.0
1598633420.752036,144,44.0
1598633421.537105,145,20.0
1598633422.285781,146,32.5
1598633423.064047,147,28.88888168334961
1598633423.838746,148,33.75
1598633424.616426,149,36.66666793823242
1598633425.388348,150,65.0
1598633426.152701,151,20.0
1598633426.946463,152,45.0
1598633427.73006,153,0.0
1598633428.483933,154,28.57143211364746
1598633429.270235,155,0.0
1598633430.051296,156,42.5
1598633430.830343,157,32.22221374511719
1598633431.613088,158,45.0
1598633432.419274,159,40.0
1598633433.200877,160,30.0
1598633433.957679,161,40.0
1598633434.729436,162,43.33333206176758
1598633435.512624,163,32.22221374511719
1598633436.287245,164,33.75
1598633437.097421,165,32.22221374511719
1598633437.849842,166,45.0
1598633438.591453,167,59.99999237060547
1598633439.341609,168,35.0
1598633440.107321,169,50.0
1598633440.923621,170,40.0
1598633441.73851,171,45.0
1598633442.547626,172,52.5
1598633443.331479,173,28.88888168334961
1598633444.102437,174,0.0
1598633444.884717,175,30.0
1598633445.666096,176,40.0
1598633446.425537,177,33.75
1598633447.208462,178,32.5
1598633447.974232,179,0.0
1598633448.735119,180,56.66666030883789
1598633449.545137,181,0.0
1598633450.315624,182,50.0
1598633451.090045,183,45.0
1598633451.856146,184,0.0
1598633452.638044,185,100.0
1598633453.421434,186,100.0
1598633454.215494,187,0.0
1598633454.993222,188,50.0
1598633455.776064,189,32.857147216796875
1598633456.547103,190,53.33332824707031
1598633457.322473,191,36.0
1598633458.11377,192,65.0
1598633458.906064,193,31.111103057861328
1598633459.714707,194,56.66666030883789
1598633460.502102,195,34.28571701049805
1598633461.306182,196,0.0
1598633462.082188,197,38.57142639160156
1598633462.871997,198,0.0
1598633463.637898,199,59.99999237060547
1598633464.407011,200,27.5
1598633465.194348,201,35.0
1598633465.971422,202,40.0
1598633466.777547,203,70.0
1598633467.576639,204,80.0
1598633468.360937,205,36.666664123535156
1598633469.137433,206,35.0
1598633469.897951,207,42.0
1598633470.701065,208,31.25
1598633471.487704,209,0.0
1598633472.285361,210,57.5
1598633473.106391,211,33.333335876464844
1598633473.893776,212,90.0
1598633474.657238,213,40.0
1598633475.420918,214,35.0
1598633476.199446,215,56.66666030883789
1598633476.97053,216,0.0
1598633477.765797,217,36.25
1598633478.537582,218,34.28571701049805
1598633479.335022,219,46.66667175292969
1598633480.118404,220,0.0
1598633480.902379,221,36.666664123535156
1598633481.677297,222,0.0
1598633482.470021,223,38.57142639160156
1598633483.241263,224,45.0
1598633484.017961,225,55.0
1598633484.841476,226,52.5
1598633485.618275,227,31.666662216186523
1598633486.368213,228,36.25
1598633487.128874,229,50.0
1598633487.901365,230,40.0
1598633488.661347,231,33.33332443237305
1598633489.423107,232,0.0
1598633490.1759,233,33.75
1598633490.946532,234,60.0
1598633491.68242,235,55.0
1598633492.43044,236,33.33332824707031
1598633493.186254,237,0.0
1598633493.976043,238,44.0
1598633494.714854,239,36.0
1598633495.462066,240,46.0
1598633496.216744,241,34.28571701049805
1598633496.965686,242,35.0
1598633497.728009,243,32.0
1598633498.499813,244,36.66666793823242
1598633499.276246,245,34.0
1598633500.027299,246,100.0
1598633500.815561,247,33.75
1598633501.590859,248,60.0
1598633502.413396,249,66.66665649414062
1598633503.190448,250,38.57142639160156
1598633503.962192,251,0.0
1598633504.762895,252,36.25
1598633505.531176,253,0.0
1598633506.294285,254,70.0
1598633507.071671,255,38.33333206176758
1598633507.850208,256,69.99999237060547
1598633508.628418,257,69.99999237060547
1598633509.403316,258,48.0
1598633510.169893,259,10.0
1598633510.943558,260,33.33332443237305
1598633511.738574,261,56.66666030883789
1598633512.523764,262,50.0
1598633513.306576,263,31.666662216186523
1598633514.09217,264,40.0
1598633514.864086,265,46.666664123535156
1598633515.648319,266,75.0
1598633516.43043,267,36.25
1598633517.232154,268,65.0
1598633518.017989,269,47.5
1598633518.805538,270,33.33332443237305
1598633519.590173,271,0.0
1598633520.345189,272,62.5
1598633521.134911,273,0.0
1598633521.919248,274,60.0
1598633522.703305,275,31.111103057861328
1598633523.472094,276,100.0
1598633524.222157,277,32.22221374511719
1598633525.002379,278,80.0
1598633525.848005,279,45.0
1598633526.655918,280,38.57142639160156
1598633527.40473,281,40.0
1598633528.19255,282,37.5
1598633529.029562,283,36.666664123535156
1598633529.796639,284,39.999996185302734
1598633530.585599,285,44.0
1598633531.346458,286,80.0
1598633532.150325,287,52.0
1598633532.903013,288,35.71428680419922
1598633533.693445,289,46.66667175292969
1598633534.48863,290,56.66666030883789
1598633535.249449,291,42.0
1598633536.059233,292,0.0
1598633536.815907,293,38.57142639160156
1598633537.576854,294,52.5
1598633538.360141,295,0.0
1598633539.135256,296,32.22221374511719
1598633539.912694,297,55.0
1598633540.712548,298,80.0
1598633541.520588,299,40.0
1598633542.292763,300,49.999996185302734
1598633543.097976,301,90.0
1598633543.855894,302,56.66666030883789
1598633544.600414,303,90.0
1598633545.363543,304,46.66667175292969
1598633546.146589,305,37.5
1598633546.910638,306,41.66666793823242
1598633547.704169,307,33.75
1598633548.48745,308,29.99999237060547
1598633549.257957,309,29.99999237060547
1598633550.04941,310,56.66666030883789
1598633550.828771,311,90.0
1598633551.617857,312,50.0
1598633552.42006,313,32.22221374511719
1598633553.21884,314,59.99999237060547
1598633554.018484,315,34.999996185302734
1598633554.799436,316,46.66667175292969
1598633555.542112,317,95.0
1598633556.331198,318,70.0
1598633557.1082,319,0.0
1598633557.878883,320,31.111103057861328
1598633558.653632,321,100.0
1598633559.419919,322,0.0
1598633560.190969,323,100.0
1598633560.993867,324,100.0
1598633561.795773,325,63.33332443237305
1598633562.584715,326,41.428565979003906
1598633563.371841,327,35.71428680419922
1598633564.160066,328,85.0
1598633564.94906,329,60.0
1598633565.72049,330,43.333335876464844
1598633566.472995,331,33.75
1598633567.287299,332,76.66666412353516
1598633568.04235,333,40.0
1598633568.839397,334,36.25
1598633569.610163,335,33.33332443237305
1598633570.378722,336,38.57142639160156
1598633571.14456,337,65.0
1598633571.891458,338,32.5
1598633572.638329,339,48.0
1598633573.444579,340,32.22221374511719
1598633574.242237,341,76.66666412353516
1598633575.031368,342,65.0
1598633575.798722,343,65.0
1598633576.57871,344,28.88888168334961
1598633577.374102,345,38.57142639160156
1598633578.143185,346,46.0
1598633578.928077,347,90.0
1598633579.73151,348,35.0
1598633580.500571,349,59.99999237060547
1598633581.237217,350,56.66666030883789
1598633582.027924,351,43.333335876464844
1598633582.839845,352,53.33332824707031
1598633583.613742,353,0.0
1598633584.427749,354,43.333335876464844
1598633585.250852,355,43.333335876464844
1598633586.022848,356,60.0
1598633586.814462,357,40.0
1598633587.618221,358,0.0
1598633588.380224,359,32.22221374511719
1598633589.155681,360,0.0
1598633589.95323,361,43.333335876464844
1598633590.720336,362,59.99999237060547
1598633591.498212,363,38.57142639160156
1598633592.271172,364,46.0
1598633593.041273,365,32.5
1598633593.836295,366,66.66665649414062
1598633594.645082,367,46.0
1598633595.434592,368,50.0
1598633596.194614,369,0.0
1598633596.983314,370,32.22221374511719
1598633597.778337,371,80.0
1598633598.566493,372,32.22221374511719
1598633599.365216,373,36.666664123535156
1598633600.143441,374,80.0
1598633600.925832,375,35.0
1598633601.695999,376,69.99999237060547
1598633602.508625,377,42.85713577270508
1598633603.295964,378,35.0
1598633604.090446,379,56.66666030883789
1598633604.894748,380,80.0
1598633605.655663,381,36.25
1598633606.453905,382,32.5
1598633607.263126,383,36.666664123535156
1598633608.039071,384,31.111103057861328
1598633608.794413,385,45.0
1598633609.543767,386,0.0
1598633610.301682,387,63.33332443237305
1598633611.087615,388,55.0
1598633611.893698,389,36.25
1598633612.654395,390,73.33332824707031
1598633613.428542,391,37.14285659790039
1598633614.229785,392,38.57142639160156
1598633615.008829,393,90.0
1598633615.78068,394,70.0
1598633616.548402,395,60.0
1598633617.344734,396,0.0
1598633618.107097,397,50.0
1598633618.904251,398,59.99999237060547
1598633619.685173,399,37.5
1598633620.48717,400,29.99999237060547
1598633621.232144,401,33.75
1598633622.060206,402,33.75
1598633622.839271,403,29.99999237060547
1598633623.59945,404,50.0
1598633624.429099,405,52.0
1598633625.240778,406,30.0
1598633626.016934,407,35.0
1598633626.80009,408,32.22221374511719
1598633627.573461,409,75.0
1598633628.369875,410,100.0
1598633629.174808,411,70.0
1598633629.933294,412,31.111103057861328
1598633630.698785,413,37.14285659790039
1598633631.456174,414,44.0
1598633632.249594,415,32.5
1598633633.020029,416,35.0
1598633633.816037,417,100.0
1598633634.650648,418,55.0
1598633635.423338,419,63.33332443237305
1598633636.210763,420,58.0
1598633637.007857,421,90.0
1598633637.78088,422,0.0
1598633638.58231,423,65.0
1598633639.376161,424,50.0
1598633640.182666,425,50.0
1598633640.987757,426,37.14285659790039
1598633641.750119,427,44.0
1598633642.546893,428,41.66666793823242
1598633643.320423,429,38.33333206176758
1598633644.087134,430,66.66665649414062
1598633644.86962,431,33.75
1598633645.632601,432,56.0
1598633646.413793,433,56.66666030883789
1598633647.201695,434,48.33333969116211
1598633647.967556,435,57.5
1598633648.718719,436,70.0
1598633649.482077,437,90.0
1598633650.28773,438,0.0
1598633651.066141,439,42.0
1598633651.859969,440,70.0
1598633652.677593,441,85.0
1598633653.474601,442,38.57142639160156
1598633654.278619,443,55.0
1598633655.057418,444,42.85713577270508
1598633655.839206,445,70.0
1598633656.644268,446,39.999996185302734
1598633657.436531,447,52.0
1598633658.20323,448,100.0
1598633658.993636,449,66.66665649414062
1598633659.772435,450,80.0
1598633660.556231,451,55.0
1598633661.348364,452,29.99999237060547
1598633662.150261,453,58.0
1598633662.989503,454,56.66666030883789
1598633663.757732,455,28.88888168334961
1598633664.529549,456,0.0
1598633665.306676,457,48.0
1598633666.065845,458,41.66666793823242
1598633666.850065,459,59.99999237060547
1598633667.624201,460,45.000003814697266
1598633668.376402,461,56.0
1598633669.16855,462,36.25
1598633669.949859,463,38.57142639160156
1598633670.734395,464,44.0
1598633671.477898,465,69.99999237060547
1598633672.29153,466,0.0
1598633673.07736,467,69.99999237060547
1598633673.873302,468,36.25
1598633674.654148,469,66.66665649414062
1598633675.441587,470,36.25
1598633676.231562,471,100.0
1598633677.000564,472,36.666664123535156
1598633677.805673,473,36.25
1598633678.590219,474,100.0
1598633679.357232,475,33.75
1598633680.136192,476,31.111103057861328
1598633680.928295,477,63.33332443237305
1598633681.696917,478,32.22221374511719
1598633682.522749,479,65.0
1598633683.332785,480,42.0
1598633684.096324,481,38.57142639160156
1598633684.891721,482,60.0
1598633685.67068,483,38.57142639160156
1598633686.441851,484,33.33332443237305
1598633687.200426,485,100.0
1598633687.960584,486,57.5
1598633688.740886,487,67.5
1598633689.54448,488,80.0
1598633690.351018,489,31.111103057861328
1598633691.142796,490,35.0
1598633691.929509,491,100.0
1598633692.712714,492,32.22221374511719
1598633693.506556,493,70.0
1598633694.301191,494,63.33332443237305
1598633695.096803,495,100.0
1598633695.865028,496,37.14285659790039
1598633696.642342,497,32.22221374511719
1598633697.410365,498,33.33332443237305
1598633698.197195,499,0.0
1598633698.949793,500,35.0
1598633699.733987,501,55.0
1598633700.507544,502,39.999996185302734
1598633701.276774,503,50.0
1598633702.038785,504,100.0
1598633702.853521,505,100.0
1598633703.661332,506,33.75
1598633704.418813,507,47.5
1598633705.201922,508,85.0
1598633705.990794,509,63.33332443237305
1598633706.774913,510,54.0
1598633707.539139,511,60.0
1598633708.304905,512,43.333335876464844
1598633709.08116,513,50.0
1598633709.841504,514,33.75
1598633710.634405,515,43.333335876464844
1598633711.43046,516,36.25
1598633712.206728,517,41.428565979003906
1598633712.990673,518,95.0
1598633713.766724,519,48.0
1598633714.565428,520,100.0
1598633715.337927,521,58.0
1598633716.129126,522,95.0
1598633716.916524,523,59.99999237060547
1598633717.700046,524,31.111103057861328
1598633718.476403,525,50.0
1598633719.27726,526,52.0
1598633720.074808,527,31.111103057861328
1598633720.838789,528,31.111103057861328
1598633721.620117,529,37.14285659790039
1598633722.354593,530,35.71428680419922
1598633723.146715,531,62.5
1598633723.967771,532,83.33333587646484
1598633724.748611,533,45.000003814697266
1598633725.526669,534,45.000003814697266
1598633726.316118,535,0.0
1598633727.091389,536,45.000003814697266
1598633727.851682,537,73.33332824707031
1598633728.648504,538,32.22221374511719
1598633729.427984,539,62.5
1598633730.254162,540,33.33332443237305
1598633731.051151,541,95.0
1598633731.873162,542,33.33332443237305
1598633732.645623,543,95.0
1598633733.407117,544,48.33333969116211
1598633734.196257,545,0.0
1598633734.985853,546,60.0
1598633735.760996,547,32.22221374511719
1598633736.535924,548,90.0
1598633737.29632,549,48.0
1598633738.110408,550,66.66665649414062
1598633738.868644,551,52.0
1598633739.642261,552,45.000003814697266
1598633740.422627,553,31.111103057861328
1598633741.202033,554,45.000003814697266
1598633741.980993,555,55.0
1598633742.795771,556,83.33333587646484
1598633743.580378,557,73.33332824707031
1598633744.340925,558,100.0
1598633745.141033,559,50.0
1598633745.91711,560,100.0
1598633746.700352,561,0.0
1598633747.502648,562,38.57142639160156
1598633748.332065,563,37.14285659790039
1598633749.137312,564,0.0
1598633749.928124,565,80.0
1598633750.711757,566,38.33333206176758
1598633751.466632,567,33.33332443237305
1598633752.248126,568,41.66666793823242
1598633753.038118,569,45.000003814697266
1598633753.80044,570,62.5
1598633754.537843,571,0.0
1598633755.329327,572,46.66667175292969
1598633756.122854,573,60.0
1598633756.901774,574,36.25
1598633757.714735,575,33.75
1598633758.547809,576,69.99999237060547
1598633759.321504,577,35.0
1598633760.087372,578,41.428565979003906
1598633760.844365,579,0.0
1598633761.635778,580,0.0
1598633762.418573,581,0.0
1598633763.183564,582,45.000003814697266
1598633763.965958,583,41.66666793823242
1598633764.750198,584,90.0
1598633765.52842,585,63.33332443237305
1598633766.330375,586,50.0
1598633767.098599,587,95.0
1598633767.918758,588,76.66666412353516
1598633768.715494,589,100.0
1598633769.495842,590,33.33332443237305
1598633770.308699,591,56.0
1598633771.087794,592,41.66666793823242
1598633771.880382,593,42.85713577270508
1598633772.678639,594,100.0
1598633773.483134,595,48.33333969116211
1598633774.304075,596,46.0
1598633775.142241,597,0.0
1598633775.924188,598,0.0
1598633776.696692,599,0.0
1598633777.489148,600,69.99999237060547
1598633778.271613,601,32.5
1598633779.045282,602,54.0
1598633779.841185,603,0.0
1598633780.620555,604,40.0
1598633781.418841,605,95.0
1598633782.185652,606,63.33332443237305
1598633782.942893,607,40.0
1598633783.704078,608,57.5
1598633784.497725,609,48.0
1598633785.253113,610,43.333335876464844
1598633786.033298,611,66.66665649414062
1598633786.798082,612,100.0
1598633787.568423,613,46.66667175292969
1598633788.352432,614,90.0
1598633789.148585,615,38.57142639160156
1598633789.91081,616,72.5
1598633790.695071,617,100.0
1598633791.487562,618,37.5
1598633792.266845,619,29.99999237060547
1598633793.021221,620,50.0
1598633793.797139,621,37.14285659790039
1598633794.576298,622,69.99999237060547
1598633795.366209,623,28.88888168334961
1598633796.170414,624,41.66666793823242
1598633796.937976,625,52.0
1598633797.69861,626,50.0
1598633798.496333,627,58.0
1598633799.285072,628,0.0
1598633800.091133,629,100.0
1598633800.858332,630,95.0
1598633801.645888,631,95.0
1598633802.417978,632,73.33332824707031
1598633803.202357,633,32.5
1598633803.97401,634,35.0
1598633804.770447,635,31.111103057861328
1598633805.574515,636,32.22221374511719
1598633806.375063,637,90.0
1598633807.172474,638,95.0
1598633807.952703,639,33.33332443237305
1598633808.755044,640,95.0
1598633809.571032,641,95.0
1598633810.353173,642,39.999996185302734
1598633811.127117,643,41.428565979003906
1598633811.920389,644,100.0
1598633812.725321,645,100.0
1598633813.499684,646,36.25
1598633814.271669,647,60.0
1598633815.091721,648,100.0
1598633815.890957,649,39.999996185302734
1598633816.697183,650,54.0
1598633817.441956,651,58.0
1598633818.193256,652,73.33332824707031
1598633818.973905,653,73.33332824707031
1598633819.776253,654,0.0
1598633820.558007,655,41.66666793823242
1598633821.349775,656,39.999996185302734
1598633822.13187,657,73.33332824707031
1598633822.923943,658,38.57142639160156
1598633823.698262,659,62.5
1598633824.483662,660,0.0
1598633825.250799,661,29.99999237060547
1598633826.017697,662,100.0
1598633826.814519,663,0.0
1598633827.581488,664,45.000003814697266
1598633828.368006,665,0.0
1598633829.150208,666,32.22221374511719
1598633829.920857,667,31.111103057861328
1598633830.68704,668,0.0
1598633831.446613,669,36.25
1598633832.258585,670,35.0
1598633833.034169,671,32.5
1598633833.852536,672,29.99999237060547
1598633834.631232,673,39.999996185302734
1598633835.398684,674,36.25
1598633836.167439,675,0.0
1598633836.941251,676,86.66667175292969
1598633837.7126,677,35.71428680419922
1598633838.5048,678,52.0
1598633839.312479,679,45.000003814697266
1598633840.098758,680,36.25
1598633840.868668,681,27.77777099609375
1598633841.634925,682,0.0
1598633842.400082,683,50.00000762939453
1598633843.200384,684,69.99999237060547
1598633843.969625,685,48.0
1598633844.774992,686,48.33333969116211
1598633845.576769,687,80.0
1598633846.342817,688,32.5
1598633847.131285,689,48.33333969116211
1598633847.911048,690,31.111103057861328
1598633848.68638,691,0.0
1598633849.482428,692,45.000003814697266
1598633850.304641,693,45.000003814697266
1598633851.056843,694,52.0
1598633851.81483,695,76.66666412353516
1598633852.577676,696,37.14285659790039
1598633853.328161,697,0.0
1598633854.077035,698,52.0
1598633854.85759,699,58.0
1598633855.67187,700,46.66667175292969
1598633856.440928,701,37.5
1598633857.255203,702,36.25
1598633858.046129,703,100.0
1598633858.824954,704,60.0
1598633859.617655,705,29.99999237060547
1598633860.41255,706,32.22221374511719
1598633861.183364,707,0.0
1598633861.968138,708,65.0
1598633862.724943,709,45.000003814697266
1598633863.484268,710,32.22221374511719
1598633864.255999,711,0.0
1598633865.025209,712,52.5
1598633865.803049,713,80.0
1598633866.581778,714,41.66666793823242
1598633867.352937,715,50.0
1598633868.170781,716,100.0
1598633868.966418,717,80.0
1598633869.760323,718,46.66667175292969
1598633870.569499,719,33.33332443237305
1598633871.373998,720,41.66666793823242
1598633872.152132,721,31.25
1598633872.945416,722,86.66667175292969
1598633873.710162,723,0.0
1598633874.464723,724,100.0
1598633875.228025,725,0.0
1598633876.050205,726,43.333335876464844
1598633876.836253,727,29.99999237060547
1598633877.602935,728,46.66667175292969
1598633878.358145,729,76.66666412353516
1598633879.130643,730,100.0
1598633879.893199,731,37.14285659790039
1598633880.688764,732,73.33332824707031
1598633881.535253,733,80.0
1598633882.303025,734,38.57142639160156
1598633883.079583,735,48.33333969116211
1598633883.851064,736,100.0
1598633884.627069,737,37.5
1598633885.444362,738,28.88888168334961
1598633886.219874,739,31.111103057861328
1598633886.988589,740,52.0
1598633887.759633,741,80.0
1598633888.580994,742,36.25
1598633889.355428,743,73.33332824707031
1598633890.109844,744,32.22221374511719
1598633890.896738,745,45.000003814697266
1598633891.687789,746,0.0
1598633892.494271,747,38.57142639160156
1598633893.256067,748,44.0
1598633894.050308,749,57.5
1598633894.867471,750,90.0
1598633895.65074,751,54.0
1598633896.414013,752,33.33332443237305
1598633897.166118,753,0.0
1598633897.921674,754,48.33333969116211
1598633898.718635,755,100.0
1598633899.485203,756,85.0
1598633900.269935,757,52.0
1598633901.09028,758,56.66666030883789
1598633901.851818,759,69.99999237060547
1598633902.612266,760,66.66665649414062
1598633903.384616,761,37.14285659790039
1598633904.171215,762,70.0
1598633904.961905,763,43.333335876464844
1598633905.726834,764,33.75
1598633906.490194,765,80.0
1598633907.270615,766,66.66665649414062
1598633908.043363,767,39.999996185302734
1598633908.844885,768,33.75
1598633909.659654,769,35.0
1598633910.460701,770,35.71428680419922
1598633911.243308,771,83.33333587646484
1598633912.046601,772,37.14285659790039
1598633912.82607,773,32.22221374511719
1598633913.654488,774,52.5
1598633914.41848,775,31.111103057861328
1598633915.20806,776,45.000003814697266
1598633916.031002,777,33.33332443237305
1598633916.813043,778,41.428565979003906
1598633917.585849,779,35.0
1598633918.348477,780,0.0
1598633919.128107,781,0.0
1598633919.937755,782,36.666664123535156
1598633920.726233,783,48.0
1598633921.503373,784,33.33332443237305
1598633922.288226,785,33.33332443237305
1598633923.050147,786,69.99999237060547
1598633923.83162,787,100.0
1598633924.589705,788,35.0
1598633925.348433,789,54.0
1598633926.13451,790,30.0
1598633926.904245,791,0.0
1598633927.671299,792,43.333335876464844
1598633928.439584,793,38.57142639160156
1598633929.224841,794,90.0
1598633930.007781,795,39.999996185302734
1598633930.781282,796,100.0
1598633931.579397,797,0.0
1598633932.342449,798,32.22221374511719
1598633933.130172,799,0.0
1598633933.897855,800,41.66666793823242
1598633934.682668,801,37.5
1598633935.45935,802,62.5
1598633936.250125,803,95.0
1598633937.027899,804,90.0
1598633937.80542,805,100.0
1598633938.586635,806,100.0
1598633939.384824,807,35.0
1598633940.174324,808,41.428565979003906
1598633940.946313,809,45.000003814697266
1598633941.75808,810,29.99999237060547
1598633942.534649,811,100.0
1598633943.310007,812,67.5
1598633944.123763,813,100.0
1598633944.910128,814,32.22221374511719
1598633945.693147,815,100.0
1598633946.481025,816,83.33333587646484
1598633947.248425,817,90.0
1598633948.051183,818,0.0
1598633948.878268,819,46.66667175292969
1598633949.662445,820,45.000003814697266
1598633950.43611,821,46.66667175292969
1598633951.235046,822,60.0
1598633951.994832,823,100.0
1598633952.746065,824,0.0
1598633953.551403,825,50.0
1598633954.342729,826,100.0
1598633955.141661,827,43.333335876464844
1598633955.905312,828,41.66666793823242
1598633956.652723,829,85.0
1598633957.46239,830,100.0
1598633958.271119,831,76.66666412353516
1598633959.076601,832,100.0
1598633959.857189,833,60.0
1598633960.640295,834,0.0
1598633961.417355,835,90.0
1598633962.245877,836,46.66667175292969
1598633963.023924,837,0.0
1598633963.813196,838,41.66666793823242
1598633964.609783,839,41.428565979003906
1598633965.370351,840,43.333335876464844
1598633966.199137,841,43.333335876464844
1598633966.981007,842,34.28571701049805
1598633967.762421,843,55.0
1598633968.539082,844,85.0
1598633969.315806,845,46.0
1598633970.09699,846,95.0
1598633970.87122,847,100.0
1598633971.656523,848,0.0
1598633972.421906,849,50.00000762939453
1598633973.166761,850,69.99999237060547
1598633973.948762,851,95.0
1598633974.731647,852,73.33332824707031
1598633975.514377,853,0.0
1598633976.311719,854,100.0
1598633977.079267,855,52.5
1598633977.870197,856,100.0
1598633978.652112,857,54.0
1598633979.426842,858,100.0
1598633980.239695,859,35.71428680419922
1598633981.025776,860,50.0
1598633981.813902,861,37.14285659790039
1598633982.603751,862,100.0
1598633983.357263,863,83.33333587646484
1598633984.156597,864,48.33333969116211
1598633984.955623,865,31.111103057861328
1598633985.727853,866,45.000003814697266
1598633986.525084,867,76.66666412353516
1598633987.315625,868,80.0
1598633988.087735,869,37.14285659790039
1598633988.856355,870,39.999996185302734
1598633989.653119,871,0.0
1598633990.42963,872,72.5
1598633991.175889,873,0.0
1598633991.940587,874,100.0
1598633992.707519,875,67.5
1598633993.487376,876,35.0
1598633994.288539,877,67.5
1598633995.056722,878,29.99999237060547
1598633995.837856,879,35.71428680419922
1598633996.616083,880,100.0
1598633997.436797,881,31.111103057861328
1598633998.222391,882,76.66666412353516
1598633999.001778,883,100.0
1598633999.772049,884,46.66667175292969
1598634000.549962,885,50.0
1598634001.34166,886,56.0
1598634002.105909,887,33.75
1598634002.88004,888,38.33333206176758
1598634003.659793,889,35.0
1598634004.432357,890,33.75
1598634005.187819,891,100.0
1598634005.944311,892,90.0
1598634006.71111,893,100.0
1598634007.43866,894,65.0
1598634008.241397,895,0.0
