wall,step,val
1598633643.1435,126,97.5
1598633645.521058,127,100.0
1598633647.861028,128,100.00001525878906
1598633650.239133,129,91.25
1598633652.589162,130,93.75
1598633654.916332,131,100.0
1598633657.291452,132,100.0
1598633659.688062,133,100.0
1598633662.067499,134,91.11117553710938
1598633664.423303,135,86.66671752929688
1598633666.750293,136,99.99996185302734
1598633669.06135,137,100.0
1598633671.436656,138,94.44451904296875
1598633673.857246,139,99.99996185302734
1598633676.169459,140,100.0
1598633678.53974,141,100.0
1598633680.882051,142,100.0
1598633683.237381,143,97.14287567138672
1598633685.602934,144,100.0
1598633687.953567,145,0.0
1598633690.32285,146,100.0
1598633692.688339,147,100.0
1598633695.073694,148,94.99996948242188
1598633697.406263,149,95.0
1598633699.768544,150,100.0
1598633702.089384,151,100.0000228881836
1598633704.514703,152,100.0
1598633706.918478,153,100.0
1598633709.208202,154,100.00001525878906
1598633711.58455,155,0.0
1598633713.984692,156,100.0
1598633716.306192,157,99.99996185302734
1598633718.678779,158,100.00001525878906
1598633721.04962,159,100.0
1598633723.382437,160,100.0
1598633725.783501,161,99.99996185302734
1598633728.100792,162,100.0
1598633730.461398,163,100.0
1598633732.880509,164,98.57144927978516
1598633735.273192,165,0.0
1598633737.686566,166,100.00001525878906
1598633740.031822,167,100.0
1598633742.3604,168,100.0
1598633744.764565,169,0.0
1598633747.176357,170,100.0000228881836
1598633749.526298,171,100.00001525878906
1598633751.909011,172,94.28572845458984
1598633754.257719,173,98.75
1598633756.65183,174,100.00001525878906
1598633759.056413,175,99.99996185302734
1598633761.476735,176,100.00001525878906
1598633763.871566,177,96.25
1598633766.215656,178,100.00001525878906
1598633768.568919,179,99.99996185302734
1598633770.926701,180,100.0000228881836
1598633773.269443,181,100.00001525878906
1598633775.664418,182,98.75
1598633778.040659,183,91.11117553710938
1598633780.4257,184,99.99996185302734
1598633782.817554,185,100.0
1598633785.15647,186,100.0
1598633787.535062,187,0.0
1598633789.908003,188,98.75
1598633792.343675,189,100.0
1598633794.7213,190,100.0
1598633797.100936,191,100.00001525878906
1598633799.417667,192,100.0000228881836
1598633801.750314,193,95.0
1598633804.102659,194,100.00001525878906
1598633806.427462,195,97.14287567138672
1598633808.72294,196,100.0
1598633811.045888,197,93.75
1598633813.503088,198,100.00001525878906
1598633815.846158,199,98.75
1598633818.263166,200,100.0
1598633820.631933,201,92.2222900390625
1598633822.979302,202,100.0
1598633825.328219,203,99.99996185302734
1598633827.728482,204,97.5
1598633830.100047,205,100.0
1598633832.506033,206,99.99996185302734
1598633834.922401,207,100.00001525878906
1598633837.264369,208,0.0
1598633839.640909,209,100.0
1598633842.069242,210,100.0
1598633844.456591,211,100.0
1598633846.831819,212,98.33329772949219
1598633849.222429,213,100.00001525878906
1598633851.598918,214,100.0
1598633853.967726,215,100.00001525878906
1598633856.371367,216,99.99996185302734
1598633858.692673,217,100.0
1598633861.13651,218,97.5
1598633863.543034,219,98.75
1598633865.972699,220,100.0
1598633868.29424,221,0.0
1598633870.602086,222,97.14287567138672
1598633872.966638,223,100.0000228881836
1598633875.38427,224,100.0
1598633877.736149,225,100.0
1598633880.122191,226,99.99996185302734
1598633882.46464,227,100.0
1598633884.80906,228,99.99996185302734
1598633887.19639,229,100.00001525878906
1598633889.495498,230,94.44451904296875
1598633891.80584,231,0.0
1598633894.155742,232,98.57144927978516
1598633896.520433,233,0.0
1598633898.947413,234,93.33340454101562
1598633901.331435,235,100.0
1598633903.722436,236,100.0000228881836
1598633906.085833,237,100.0000228881836
1598633908.510497,238,100.0
1598633910.867281,239,100.0
1598633913.204643,240,99.99996185302734
1598633915.566544,241,100.0
1598633917.891242,242,100.0
1598633920.218521,243,99.99996185302734
1598633922.535924,244,100.0
1598633924.923229,245,100.0
1598633927.280644,246,100.0
1598633929.568364,247,100.0000228881836
1598633931.942291,248,92.2222900390625
1598633934.310232,249,100.0000228881836
1598633936.686424,250,100.0
1598633938.99919,251,98.75
1598633941.375495,252,100.0
1598633943.759919,253,100.0
1598633946.072594,254,100.0
1598633948.468739,255,99.99996185302734
1598633950.811324,256,98.75
1598633953.152791,257,100.0
1598633955.625088,258,99.99996185302734
1598633958.039503,259,100.0
1598633960.448011,260,0.0
1598633962.924587,261,92.2222900390625
1598633965.304146,262,96.25
1598633967.74055,263,100.0
1598633970.064186,264,100.0
1598633972.455063,265,98.75
1598633974.820365,266,100.0000228881836
1598633977.214356,267,94.44451904296875
1598633979.592753,268,100.0
1598633981.902214,269,100.0
1598633984.241711,270,0.0
1598633986.60499,271,88.88894653320312
1598633988.964247,272,93.33340454101562
1598633991.353558,273,100.0
1598633993.768229,274,99.99996185302734
1598633996.092526,275,97.5
1598633998.478193,276,96.666748046875
1598634000.778802,277,100.0
1598634003.156599,278,100.0
1598634005.539536,279,100.0
1598634007.854069,280,100.0
1598634010.266683,281,100.0
1598634012.671608,282,99.99996185302734
1598634014.986853,283,92.2222900390625
1598634017.321846,284,100.0
1598634019.742158,285,100.0
1598634022.058338,286,98.75
1598634024.460224,287,100.0
1598634026.762564,288,100.0
1598634029.092065,289,98.33329772949219
1598634031.434221,290,88.88894653320312
1598634033.799657,291,100.0
1598634036.178133,292,98.75
1598634038.592,293,93.33340454101562
1598634041.023142,294,0.0
1598634043.44223,295,94.44451904296875
1598634045.811886,296,100.0
1598634048.210522,297,100.0
1598634050.629704,298,100.0
1598634052.983772,299,100.0
1598634055.367006,300,0.0
1598634057.719582,301,100.0
1598634060.077334,302,92.2222900390625
1598634062.395381,303,99.99996185302734
1598634064.703237,304,100.0000228881836
1598634067.042863,305,0.0
1598634069.387661,306,99.99996185302734
1598634071.742907,307,100.0
1598634074.054893,308,0.0
1598634076.386112,309,100.00001525878906
1598634078.777864,310,96.25
1598634081.126958,311,99.99996185302734
1598634083.494949,312,95.55563354492188
1598634085.875719,313,95.55563354492188
1598634088.208023,314,100.0
1598634090.589902,315,99.99996185302734
1598634092.955876,316,100.0000228881836
1598634095.287246,317,99.99996185302734
1598634097.635029,318,95.55563354492188
1598634100.022772,319,100.0
1598634102.34467,320,100.0
1598634104.747361,321,100.0000228881836
1598634107.087123,322,100.00001525878906
1598634109.445847,323,99.99996185302734
1598634111.869128,324,98.75
1598634114.294293,325,99.99996185302734
1598634116.692971,326,100.0
1598634119.021462,327,100.0
1598634121.405787,328,100.0
1598634123.73776,329,100.0
1598634126.054181,330,100.00001525878906
1598634128.474486,331,98.75
1598634130.865252,332,99.99996185302734
1598634133.302429,333,100.0
1598634135.667468,334,100.0
1598634138.11986,335,100.0
1598634140.482823,336,100.0
1598634142.839448,337,100.0
1598634145.225527,338,100.0
1598634147.589309,339,100.0
1598634149.938204,340,99.99996185302734
1598634152.261915,341,100.0000228881836
1598634154.56809,342,100.0
1598634156.920886,343,100.0
1598634159.241818,344,99.99996185302734
1598634161.559601,345,100.0
1598634163.929881,346,100.0
1598634166.318669,347,100.0
1598634168.599426,348,100.0
1598634171.006489,349,100.00001525878906
1598634173.336648,350,99.99996185302734
1598634175.699975,351,100.00001525878906
1598634178.065199,352,100.0
1598634180.413142,353,100.0
1598634182.763667,354,97.5
1598634185.170785,355,100.0000228881836
1598634187.58516,356,100.0
1598634189.988787,357,100.0
1598634192.309083,358,90.00006103515625
1598634194.628341,359,100.0
1598634196.975218,360,99.99996185302734
1598634199.311946,361,100.0
1598634201.662911,362,97.5
1598634203.999897,363,100.00001525878906
1598634206.382443,364,98.75
1598634208.723625,365,99.99996185302734
1598634211.108233,366,92.2222900390625
1598634213.498899,367,100.00001525878906
1598634215.911521,368,0.0
1598634218.360133,369,0.0
1598634220.679794,370,100.0000228881836
1598634223.103986,371,100.00001525878906
1598634225.448285,372,100.0
1598634227.812739,373,100.0
1598634230.185957,374,0.0
1598634232.517059,375,100.0
1598634234.87511,376,98.75
1598634237.21448,377,100.0000228881836
1598634239.62036,378,100.0
1598634242.011184,379,96.666748046875
1598634244.391418,380,100.0
1598634246.773256,381,100.00001525878906
1598634249.158932,382,95.55563354492188
1598634251.513593,383,99.99996185302734
1598634253.831952,384,90.00006103515625
1598634256.183207,385,100.0
1598634258.511954,386,100.0000228881836
1598634260.919709,387,99.99996185302734
1598634263.303982,388,92.2222900390625
1598634265.709331,389,99.99996185302734
1598634268.113809,390,100.0
1598634270.481684,391,100.00001525878906
1598634272.922039,392,100.0
1598634275.249601,393,100.0
1598634277.585575,394,95.55563354492188
1598634279.949452,395,100.0
1598634282.277528,396,100.0000228881836
1598634284.582873,397,99.99996185302734
1598634287.012117,398,100.0
1598634289.352233,399,100.0
1598634291.722,400,100.0
1598634294.06501,401,100.0
1598634296.431578,402,0.0
1598634298.76025,403,95.0
1598634301.145725,404,96.25
1598634303.523154,405,100.00001525878906
1598634305.917636,406,99.99996185302734
1598634308.264983,407,93.33340454101562
1598634310.638778,408,100.00001525878906
1598634312.992389,409,100.0
1598634315.343456,410,100.0
1598634317.679275,411,100.0
1598634320.04989,412,100.0
1598634322.421286,413,100.0
1598634324.758605,414,95.55563354492188
1598634327.120171,415,100.00001525878906
1598634329.548111,416,100.0
1598634331.921749,417,99.99996185302734
1598634334.302694,418,94.44451904296875
1598634336.703863,419,100.0
1598634339.083984,420,100.00001525878906
1598634341.457996,421,100.0
1598634343.828536,422,100.0
1598634346.204714,423,0.0
1598634348.529047,424,100.0
1598634350.871511,425,100.0
1598634353.236699,426,100.0
1598634355.507589,427,100.0
1598634357.821392,428,100.0000228881836
1598634360.101219,429,100.0
1598634362.42978,430,0.0
1598634364.806361,431,100.00001525878906
1598634367.21542,432,100.0
1598634369.554775,433,0.0
1598634371.922181,434,97.5
1598634374.314445,435,0.0
1598634376.664792,436,99.99996185302734
1598634378.998092,437,99.99996185302734
1598634381.375213,438,100.0
1598634383.731524,439,100.0
1598634386.101044,440,100.0
1598634388.410531,441,97.5
1598634390.727554,442,100.0
1598634393.121912,443,100.0
1598634395.500887,444,94.44451904296875
1598634397.924234,445,93.33340454101562
1598634400.308119,446,100.0
1598634402.672584,447,100.0000228881836
1598634405.024417,448,100.0
1598634407.320591,449,94.44451904296875
1598634409.690488,450,97.77786254882812
1598634412.139963,451,100.0
1598634414.524931,452,100.0
1598634416.867137,453,100.0
1598634419.197323,454,0.0
1598634421.640506,455,100.0000228881836
1598634424.096827,456,100.0
1598634426.405593,457,100.0
1598634428.814639,458,98.75
1598634431.15428,459,99.99996185302734
1598634433.518891,460,100.0
1598634435.842194,461,100.0
1598634438.230006,462,100.0
1598634440.544096,463,97.5
1598634442.861331,464,100.0
1598634445.257983,465,100.0
1598634447.632454,466,100.0
1598634449.960747,467,100.0
1598634452.356115,468,100.00001525878906
1598634454.664882,469,100.0
1598634457.021351,470,98.75
1598634459.377345,471,100.0
1598634461.726829,472,100.0
1598634464.084632,473,100.0
1598634466.464915,474,100.00001525878906
1598634468.786898,475,100.0
1598634471.094161,476,100.0
1598634473.458756,477,93.33340454101562
1598634475.83469,478,100.0000228881836
1598634478.166789,479,100.0
1598634480.592664,480,100.0
1598634482.915988,481,0.0
1598634485.253715,482,93.33340454101562
1598634487.580633,483,99.99996185302734
1598634489.921208,484,100.0
1598634492.315278,485,100.0
1598634494.665638,486,100.0
1598634496.951086,487,100.0000228881836
1598634499.271873,488,0.0
1598634501.6864,489,100.0
1598634504.114157,490,99.99996185302734
1598634506.462314,491,94.44451904296875
1598634508.86111,492,95.55563354492188
1598634511.208075,493,97.5
1598634513.609194,494,100.0
1598634515.966707,495,93.33340454101562
1598634518.28492,496,100.00001525878906
1598634520.64817,497,100.00001525878906
1598634522.997399,498,100.0
1598634525.398923,499,0.0
1598634527.796788,500,0.0
1598634530.130248,501,99.99996185302734
1598634532.431041,502,100.0000228881836
1598634534.769537,503,100.0
1598634537.134824,504,95.55563354492188
1598634539.481176,505,97.5
1598634541.80725,506,100.0000228881836
1598634544.194917,507,100.00001525878906
1598634546.606492,508,100.0
1598634548.983274,509,96.666748046875
1598634551.358713,510,100.00001525878906
1598634553.595813,511,100.0000228881836
1598634555.982883,512,0.0
1598634558.336077,513,100.0
1598634560.652897,514,100.0
1598634563.007815,515,100.0
1598634565.318555,516,100.0
1598634567.663153,517,100.00001525878906
1598634569.967294,518,100.0
1598634572.259656,519,100.0
1598634574.599085,520,95.55563354492188
1598634576.932288,521,100.0
1598634579.221064,522,99.99996185302734
1598634581.596763,523,100.0
1598634583.938425,524,91.11117553710938
1598634586.270865,525,100.00001525878906
1598634588.583226,526,93.33340454101562
1598634590.940239,527,100.0000228881836
1598634593.227491,528,100.0
1598634595.541669,529,100.00001525878906
1598634597.921473,530,98.75
1598634600.291385,531,100.0
1598634602.649051,532,0.0
1598634604.961928,533,100.0
1598634607.326198,534,99.99996185302734
1598634609.655316,535,100.0
1598634612.009611,536,100.0
1598634614.419883,537,100.0
1598634616.806747,538,100.0000228881836
1598634619.175877,539,98.75
1598634621.552708,540,100.0
1598634623.974268,541,100.0
1598634626.356559,542,100.0
1598634628.78921,543,100.0000228881836
1598634631.14389,544,100.0
1598634633.498353,545,99.99996185302734
1598634635.884866,546,99.99996185302734
1598634638.314853,547,100.0
1598634640.62071,548,98.75
1598634642.955113,549,97.77786254882812
1598634645.289693,550,100.0000228881836
1598634647.679238,551,96.666748046875
1598634650.095312,552,100.0
1598634652.440582,553,100.0
1598634654.796494,554,100.00001525878906
1598634657.170714,555,100.0
1598634659.44783,556,100.0
1598634661.816788,557,0.0
1598634664.172714,558,99.99996185302734
1598634666.501335,559,96.666748046875
1598634668.91891,560,100.0
1598634671.243999,561,100.0
1598634673.576348,562,100.0
1598634675.973382,563,95.55563354492188
1598634678.320857,564,100.0
1598634680.6688,565,100.0
1598634682.985215,566,94.44451904296875
1598634685.301377,567,100.0
1598634687.672627,568,94.44451904296875
1598634689.989608,569,100.0
1598634692.441206,570,100.0
1598634694.906117,571,99.99996185302734
1598634697.20569,572,100.0
1598634699.601782,573,100.0
1598634702.01306,574,0.0
1598634704.30896,575,100.00001525878906
1598634706.685337,576,0.0
1598634709.033449,577,100.00001525878906
1598634711.397544,578,99.99996185302734
1598634713.794008,579,100.0
1598634716.156722,580,100.0
1598634718.569109,581,0.0
1598634720.950299,582,99.99996185302734
1598634723.316467,583,100.0
1598634725.671951,584,100.0
1598634728.093947,585,100.0
1598634730.365022,586,100.0
1598634732.746715,587,100.0000228881836
1598634735.083039,588,0.0
1598634737.435248,589,100.0
1598634739.759992,590,100.0
1598634742.166468,591,97.5
1598634744.517844,592,100.0000228881836
1598634746.826787,593,100.0000228881836
1598634749.18499,594,100.0
1598634751.563025,595,100.00001525878906
1598634753.954561,596,100.0
1598634756.3942,597,97.77786254882812
1598634758.801062,598,100.0
1598634761.155683,599,100.00001525878906
1598634763.522681,600,100.00001525878906
1598634765.861549,601,97.5
1598634768.213119,602,100.0
1598634770.622645,603,99.99996185302734
1598634773.014609,604,100.0
1598634775.396596,605,99.99996185302734
1598634777.722262,606,100.0
1598634780.038813,607,100.0
1598634782.362093,608,100.00001525878906
1598634784.721261,609,98.75
1598634787.0928,610,100.0
1598634789.476081,611,92.2222900390625
1598634791.792131,612,96.666748046875
1598634794.123698,613,100.0000228881836
1598634796.478175,614,100.0
1598634798.893637,615,95.55563354492188
1598634801.300287,616,100.0
1598634803.720641,617,100.0
1598634806.114222,618,99.99996185302734
1598634808.448198,619,100.0
1598634810.805629,620,96.666748046875
1598634813.132557,621,100.0
1598634815.541044,622,100.0
1598634817.869031,623,100.00001525878906
1598634820.269018,624,100.0
1598634822.595705,625,100.0
1598634824.916492,626,100.0
1598634827.152849,627,100.00001525878906
1598634829.520633,628,100.0
1598634831.893826,629,99.99996185302734
1598634834.263844,630,94.44451904296875
1598634836.602687,631,100.0
1598634838.980625,632,100.0
1598634841.292439,633,99.99996185302734
1598634843.638121,634,100.00001525878906
1598634845.917526,635,100.00001525878906
1598634848.248011,636,100.0000228881836
1598634850.576093,637,97.5
1598634852.967467,638,0.0
1598634855.304837,639,100.0
1598634857.641892,640,98.57144927978516
1598634859.965603,641,100.0
1598634862.379533,642,100.0
1598634864.767581,643,100.0
1598634867.100534,644,100.0
1598634869.496188,645,0.0
1598634871.883145,646,99.99996185302734
1598634874.242243,647,100.0
1598634876.606645,648,87.77783203125
1598634878.962505,649,100.0
1598634881.329156,650,98.75
1598634883.737308,651,95.55563354492188
1598634886.107967,652,100.0
1598634888.530475,653,100.0
1598634890.948763,654,100.00001525878906
1598634893.316121,655,99.99996185302734
1598634895.635691,656,100.0
1598634897.926575,657,100.00001525878906
1598634900.323847,658,95.55563354492188
1598634902.675351,659,100.00001525878906
1598634905.026071,660,100.0
1598634907.447714,661,100.0000228881836
1598634909.836685,662,100.0
1598634912.27951,663,100.00001525878906
1598634914.665448,664,96.666748046875
1598634917.02579,665,98.75
1598634919.406321,666,96.666748046875
1598634921.804051,667,0.0
1598634924.20365,668,100.0
1598634926.548847,669,95.55563354492188
1598634929.005386,670,100.0
1598634931.393544,671,100.0
1598634933.742025,672,100.0
1598634936.149417,673,100.0
1598634938.563795,674,100.0
1598634940.92688,675,99.99996185302734
1598634943.311064,676,96.666748046875
1598634945.648617,677,100.0
1598634947.963583,678,99.99996185302734
1598634950.326202,679,0.0
1598634952.659499,680,0.0
1598634955.040871,681,0.0
1598634957.460366,682,100.00001525878906
1598634959.800862,683,100.0
1598634962.182646,684,100.0
1598634964.536829,685,100.0
1598634966.933615,686,100.0
1598634969.307255,687,97.77786254882812
1598634971.73273,688,100.0
1598634974.121006,689,100.00001525878906
1598634976.549851,690,0.0
1598634978.987427,691,100.0
1598634981.366973,692,100.0
1598634983.816323,693,100.0000228881836
1598634986.189521,694,99.99996185302734
1598634988.516928,695,100.0
1598634990.842691,696,0.0
1598634993.235851,697,100.0000228881836
1598634995.544373,698,100.0
1598634997.925614,699,0.0
1598635000.328486,700,100.0
1598635002.728454,701,100.0
1598635005.1148,702,100.0
1598635007.423945,703,100.00001525878906
1598635009.770335,704,100.00001525878906
1598635012.233289,705,100.0
1598635014.612393,706,100.0
1598635016.960127,707,100.0
1598635019.334724,708,100.0
1598635021.771565,709,100.0
1598635024.188994,710,99.99996185302734
1598635026.604992,711,0.0
1598635028.953012,712,100.0
1598635031.265831,713,97.77786254882812
1598635033.563937,714,100.0
1598635035.909416,715,100.0
1598635038.315024,716,99.99996185302734
1598635040.689164,717,100.00001525878906
1598635043.020447,718,100.0
1598635045.455751,719,100.0
1598635047.781021,720,0.0
1598635050.167515,721,91.11117553710938
1598635052.516392,722,100.0
1598635054.885069,723,100.0
1598635057.25162,724,100.0
1598635059.653434,725,100.00001525878906
1598635061.996791,726,99.99996185302734
1598635064.312705,727,100.0
1598635066.685319,728,100.0
1598635069.046548,729,99.99996185302734
1598635071.463117,730,100.0
1598635073.820303,731,100.0
1598635076.213775,732,100.00001525878906
1598635078.651386,733,100.00001525878906
1598635080.998335,734,100.00001525878906
1598635083.433322,735,100.00001525878906
1598635085.889215,736,100.0
1598635088.277187,737,100.0
1598635090.646424,738,99.99996185302734
1598635093.048013,739,100.0
1598635095.395356,740,100.0000228881836
1598635097.666682,741,100.0
1598635099.96499,742,96.666748046875
1598635102.300146,743,100.0000228881836
1598635104.651496,744,99.99996185302734
1598635107.024999,745,98.75
1598635109.484214,746,100.0
1598635111.828284,747,100.00001525878906
1598635114.240541,748,100.0
1598635116.57341,749,100.0
1598635118.973804,750,100.0
1598635121.334623,751,94.44451904296875
1598635123.713431,752,100.0000228881836
1598635126.024203,753,0.0
1598635128.330403,754,97.77786254882812
1598635130.736088,755,99.99996185302734
1598635133.115375,756,100.0
1598635135.473052,757,100.0
1598635137.918283,758,100.0
1598635140.27889,759,0.0
1598635142.586966,760,93.33340454101562
1598635144.966049,761,100.0
1598635147.387523,762,100.0
1598635149.807385,763,100.0
1598635152.13292,764,100.0000228881836
1598635154.443274,765,100.0
1598635156.744428,766,0.0
1598635159.088654,767,100.00001525878906
1598635161.472589,768,100.0000228881836
1598635163.769398,769,100.0000228881836
1598635166.171745,770,100.0
1598635168.55702,771,96.666748046875
1598635171.005781,772,100.0
1598635173.407905,773,100.0
1598635175.741164,774,100.0
1598635178.087833,775,94.44451904296875
1598635180.444573,776,97.77786254882812
1598635182.838507,777,100.0000228881836
1598635185.167068,778,100.0
1598635187.49191,779,100.00001525878906
1598635189.8397,780,100.0
1598635192.154612,781,0.0
1598635194.558132,782,99.99996185302734
1598635196.899911,783,97.77786254882812
1598635199.261429,784,100.0
1598635201.683917,785,100.0
1598635204.14322,786,100.0000228881836
1598635206.500687,787,100.0000228881836
1598635208.938268,788,100.0
1598635211.319684,789,100.0
1598635213.660529,790,100.0000228881836
1598635215.969518,791,94.44451904296875
1598635218.373284,792,0.0
1598635220.742686,793,100.0
1598635223.131619,794,100.0
1598635225.52867,795,99.99996185302734
1598635227.893933,796,100.00001525878906
1598635230.224051,797,0.0
1598635232.561835,798,99.99996185302734
1598635234.89707,799,98.75
1598635237.275905,800,100.0
1598635239.619114,801,99.99996185302734
1598635242.07569,802,99.99996185302734
1598635244.568295,803,100.00001525878906
1598635246.964972,804,100.0
1598635249.390161,805,100.0
1598635251.700404,806,100.0
1598635254.079096,807,0.0
1598635256.422701,808,100.0
1598635258.784282,809,0.0
1598635261.130667,810,0.0
1598635263.520005,811,99.99996185302734
1598635265.919561,812,100.0
1598635268.336478,813,100.0
1598635270.658987,814,100.0
1598635273.024978,815,100.0000228881836
1598635275.35288,816,100.0
1598635277.739511,817,0.0
1598635280.066675,818,100.00001525878906
1598635282.453122,819,0.0
1598635284.807159,820,100.0
1598635287.181819,821,100.0
1598635289.595937,822,100.0
1598635291.990794,823,99.99996185302734
1598635294.414162,824,100.0
1598635296.761341,825,96.666748046875
1598635299.153848,826,99.99996185302734
1598635301.504905,827,98.75
1598635303.831699,828,100.0
1598635306.207963,829,0.0
1598635308.57133,830,93.33340454101562
1598635310.923155,831,0.0
1598635313.309892,832,100.0000228881836
1598635315.742718,833,0.0
1598635318.123808,834,100.0
1598635320.494678,835,100.0
1598635322.82662,836,100.0
1598635325.18178,837,100.0000228881836
1598635327.509207,838,100.0
1598635329.891617,839,98.75
1598635332.320355,840,99.99996185302734
1598635334.63167,841,99.99996185302734
1598635337.104182,842,100.00001525878906
1598635339.480821,843,98.75
1598635341.853285,844,100.0000228881836
1598635344.244759,845,100.00001525878906
1598635346.671375,846,99.99996185302734
1598635349.106695,847,99.99996185302734
1598635351.450529,848,96.666748046875
1598635353.818212,849,100.0
1598635356.134334,850,98.75
1598635358.494942,851,96.666748046875
1598635360.893705,852,100.0
1598635363.279817,853,100.0
1598635365.614982,854,100.0000228881836
1598635367.976578,855,99.99996185302734
1598635370.333574,856,100.0
1598635372.720283,857,97.5
1598635375.12503,858,100.0
1598635377.536214,859,100.0
1598635379.835065,860,100.0000228881836
1598635382.250058,861,100.00001525878906
1598635384.632795,862,100.0000228881836
1598635386.996773,863,100.00001525878906
1598635389.350152,864,100.0
1598635391.711112,865,0.0
1598635394.06281,866,100.0
1598635396.40843,867,100.0
1598635398.762205,868,96.666748046875
1598635401.17196,869,100.0
1598635403.534483,870,100.0
1598635405.878319,871,99.99996185302734
1598635408.196414,872,99.99996185302734
1598635410.520617,873,100.00001525878906
1598635412.865772,874,96.666748046875
1598635415.242087,875,100.0
1598635417.655545,876,100.0
1598635419.973108,877,100.0000228881836
1598635422.333534,878,0.0
1598635424.718043,879,99.99996185302734
1598635427.0623,880,100.0
1598635429.421601,881,100.0
1598635431.769758,882,100.00001525878906
1598635434.190064,883,100.0
1598635436.505807,884,99.99996185302734
1598635438.848865,885,100.0
1598635441.228939,886,100.0000228881836
1598635443.65473,887,96.666748046875
1598635446.058491,888,93.33340454101562
1598635448.368088,889,100.0
1598635450.78529,890,0.0
1598635453.175609,891,100.00001525878906
1598635455.467058,892,100.00001525878906
1598635457.804611,893,100.0000228881836
1598635460.20015,894,100.0
1598635462.561225,895,100.0
