wall,step,val
1598633398.244041,474,3.3333332538604736
1598633398.496964,475,5.0
1598633398.747324,476,7.5
1598633398.990024,477,5.0
1598633399.242911,478,0.0
1598633399.493676,479,6.666666507720947
1598633399.756005,480,5.0
1598633400.01667,481,11.11111068725586
1598633400.274031,482,7.5
1598633400.522904,483,0.0
1598633400.799023,484,11.666666984558105
1598633401.058769,485,8.333333015441895
1598633401.309575,486,5.0
1598633401.56546,487,8.0
1598633401.811396,488,10.000000953674316
1598633402.082543,489,3.3333332538604736
1598633402.340953,490,6.666666507720947
1598633402.59287,491,0.0
1598633402.843999,492,10.000000953674316
1598633403.099223,493,10.000000953674316
1598633403.344562,494,11.428572654724121
1598633403.61585,495,0.0
1598633403.8665,496,10.0
1598633404.120089,497,3.3333332538604736
1598633404.396566,498,10.0
1598633404.646626,499,6.666666507720947
1598633404.891742,500,11.25
1598633405.156108,501,16.666667938232422
1598633405.413234,502,8.571429252624512
1598633405.667112,503,8.75
1598633405.938468,504,8.75
1598633406.195639,505,10.0
1598633406.442723,506,0.0
1598633406.695488,507,11.428572654724121
1598633406.951079,508,14.28571605682373
1598633407.203243,509,10.0
1598633407.452808,510,0.0
1598633407.708088,511,10.0
1598633407.97019,512,10.0
1598633408.235296,513,11.11111068725586
1598633408.491649,514,0.0
1598633408.744176,515,0.0
1598633408.995341,516,8.571429252624512
1598633409.251511,517,5.0
1598633409.524256,518,0.0
1598633409.775671,519,10.0
1598633410.02292,520,0.0
1598633410.285046,521,12.857144355773926
1598633410.541277,522,8.333333015441895
1598633410.794963,523,12.5
1598633411.051709,524,0.0
1598633411.306187,525,1.6666666269302368
1598633411.560281,526,6.666666507720947
1598633411.84768,527,8.571429252624512
1598633412.106983,528,20.0
1598633412.355183,529,6.666666507720947
1598633412.606174,530,10.0
1598633412.858873,531,0.0
1598633413.128301,532,0.0
1598633413.382346,533,0.0
1598633413.631153,534,35.0
1598633413.882492,535,6.6666669845581055
1598633414.134804,536,0.0
1598633414.39167,537,5.0
1598633414.641777,538,15.0
1598633414.896899,539,11.666666984558105
1598633415.159266,540,0.0
1598633415.428116,541,11.25
1598633415.678872,542,12.857144355773926
1598633415.929097,543,12.0
1598633416.176365,544,6.0
1598633416.436372,545,8.571429252624512
1598633416.703887,546,0.0
1598633416.964357,547,0.0
1598633417.217959,548,10.0
1598633417.493552,549,3.3333332538604736
1598633417.765817,550,5.0
1598633418.025598,551,50.0
1598633418.285277,552,6.6666669845581055
1598633418.538162,553,4.0
1598633418.807309,554,2.5
1598633419.0703,555,10.0
1598633419.330145,556,5.0
1598633419.587121,557,0.0
1598633419.845843,558,11.11111068725586
1598633420.115174,559,10.000000953674316
1598633420.389053,560,11.11111068725586
1598633420.646081,561,4.0
1598633420.909107,562,7.5
1598633421.176796,563,6.0
1598633421.435886,564,0.0
1598633421.691751,565,5.0
1598633421.93467,566,8.88888931274414
1598633422.181059,567,17.5
1598633422.433207,568,0.0
1598633422.678615,569,10.0
1598633422.95427,570,15.000000953674316
1598633423.221184,571,10.0
1598633423.474299,572,5.0
1598633423.725501,573,5.0
1598633423.998004,574,11.11111068725586
1598633424.266472,575,11.666666984558105
1598633424.515903,576,20.0
1598633424.785678,577,8.0
1598633425.058477,578,3.75
1598633425.323973,579,11.11111068725586
1598633425.581157,580,0.0
1598633425.838506,581,10.0
1598633426.097848,582,12.0
1598633426.362284,583,10.0
1598633426.620653,584,0.0
1598633426.885925,585,5.0
1598633427.132231,586,0.0
1598633427.403906,587,10.000000953674316
1598633427.655832,588,10.000000953674316
1598633427.919552,589,0.0
1598633428.171956,590,11.428572654724121
1598633428.421357,591,10.0
1598633428.682815,592,13.333333015441895
1598633428.930324,593,10.0
1598633429.18758,594,0.0
1598633429.449329,595,7.777778148651123
1598633429.717255,596,13.333333969116211
1598633430.003177,597,11.11111068725586
1598633430.263802,598,11.11111068725586
1598633430.515271,599,20.0
1598633430.784741,600,15.000000953674316
1598633431.039614,601,13.333333015441895
1598633431.291978,602,11.11111068725586
1598633431.550557,603,18.0
1598633431.797185,604,0.0
1598633432.071418,605,11.11111068725586
1598633432.32833,606,0.0
1598633432.576893,607,10.0
1598633432.835291,608,10.0
1598633433.100028,609,0.0
1598633433.366737,610,5.0
1598633433.626778,611,2.5
1598633433.878428,612,11.25
1598633434.145124,613,10.0
1598633434.422545,614,5.0
1598633434.698709,615,10.0
1598633434.947932,616,8.571429252624512
1598633435.200554,617,5.0
1598633435.439414,618,10.0
1598633435.692471,619,0.0
1598633435.944538,620,0.0
1598633436.199167,621,0.0
1598633436.439684,622,0.0
1598633436.688595,623,20.0
1598633436.942354,624,0.0
1598633437.198203,625,0.0
1598633437.464432,626,23.33333396911621
1598633437.71626,627,8.0
1598633437.975221,628,2.0
1598633438.239696,629,0.0
1598633438.484303,630,0.0
1598633438.730692,631,14.0
1598633438.979407,632,3.3333332538604736
1598633439.230182,633,10.0
1598633439.478192,634,12.5
1598633439.726221,635,11.428572654724121
1598633439.972714,636,0.0
1598633440.226686,637,10.0
1598633440.472377,638,10.0
1598633440.725905,639,5.0
1598633441.000417,640,11.666666984558105
1598633441.278211,641,20.0
1598633441.537365,642,13.333333015441895
1598633441.796176,643,5.0
1598633442.074847,644,10.0
1598633442.335067,645,5.714285850524902
1598633442.599414,646,7.142857551574707
1598633442.877293,647,12.5
1598633443.154198,648,15.000000953674316
1598633443.421002,649,11.25
1598633443.680901,650,8.88888931274414
1598633443.936704,651,8.75
1598633444.200169,652,10.0
1598633444.484707,653,8.0
1598633444.756952,654,8.0
1598633445.026121,655,10.0
1598633445.299503,656,8.75
1598633445.557774,657,0.0
1598633445.808964,658,11.25
1598633446.05948,659,10.0
1598633446.315148,660,10.0
1598633446.577467,661,13.333333969116211
1598633446.854713,662,11.666666984558105
1598633447.136442,663,5.0
1598633447.388514,664,0.0
1598633447.647759,665,11.666666984558105
1598633447.896015,666,5.0
1598633448.154479,667,0.0
1598633448.419405,668,8.88888931274414
1598633448.681421,669,15.000000953674316
1598633448.956118,670,0.0
1598633449.238182,671,3.3333332538604736
1598633449.494723,672,0.0
1598633449.767465,673,10.0
1598633450.01873,674,12.0
1598633450.27419,675,0.0
1598633450.523356,676,14.0
1598633450.776853,677,6.666666507720947
1598633451.036162,678,7.5
1598633451.2816,679,0.0
1598633451.535352,680,10.0
1598633451.797753,681,12.5
1598633452.050798,682,0.0
1598633452.316163,683,10.0
1598633452.582817,684,12.0
1598633452.862008,685,5.714285850524902
1598633453.118703,686,15.000000953674316
1598633453.375705,687,0.0
1598633453.633847,688,10.000000953674316
1598633453.896344,689,3.3333332538604736
1598633454.161592,690,0.0
1598633454.41016,691,8.75
1598633454.671539,692,5.714285850524902
1598633454.928497,693,8.0
1598633455.184094,694,10.000000953674316
1598633455.45627,695,11.11111068725586
1598633455.723706,696,10.0
1598633455.980804,697,12.5
1598633456.244196,698,6.666666507720947
1598633456.498102,699,5.0
1598633456.750945,700,11.11111068725586
1598633456.99839,701,10.0
1598633457.250079,702,10.0
1598633457.510759,703,10.0
1598633457.768674,704,0.0
1598633458.033361,705,10.0
1598633458.296381,706,20.0
1598633458.551279,707,0.0
1598633458.81123,708,11.428572654724121
1598633459.070964,709,0.0
1598633459.326308,710,6.666666507720947
1598633459.582661,711,5.0
1598633459.855252,712,11.666666984558105
1598633460.128643,713,20.0
1598633460.389293,714,0.0
1598633460.660678,715,0.0
1598633460.932958,716,8.571429252624512
1598633461.192032,717,15.0
1598633461.453721,718,10.0
1598633461.714349,719,10.0
1598633461.97397,720,8.333333015441895
1598633462.239797,721,12.857144355773926
1598633462.49122,722,11.11111068725586
1598633462.746252,723,5.714285850524902
1598633463.015254,724,0.0
1598633463.270951,725,8.75
1598633463.521115,726,15.0
1598633463.779023,727,11.11111068725586
1598633464.037576,728,11.428572654724121
1598633464.295004,729,15.0
1598633464.544619,730,10.0
1598633464.808971,731,10.0
1598633465.071997,732,11.11111068725586
1598633465.326601,733,10.0
1598633465.581939,734,12.0
1598633465.841565,735,6.666666507720947
1598633466.098028,736,0.0
1598633466.358052,737,6.0
1598633466.624181,738,10.000000953674316
1598633466.874641,739,10.000000953674316
1598633467.127856,740,0.0
1598633467.380055,741,15.0
1598633467.638077,742,10.0
1598633467.889071,743,14.0
1598633468.139785,744,8.75
1598633468.391268,745,0.0
1598633468.652806,746,10.0
1598633468.906879,747,15.0
1598633469.16221,748,8.571429252624512
1598633469.411575,749,20.0
1598633469.666673,750,15.000000953674316
1598633469.916348,751,7.777778148651123
1598633470.165635,752,10.0
1598633470.41821,753,8.0
1598633470.678171,754,8.88888931274414
1598633470.934843,755,3.3333332538604736
1598633471.194761,756,10.0
1598633471.460681,757,7.5
1598633471.720209,758,16.66666603088379
1598633471.965005,759,12.857144355773926
1598633472.211802,760,8.571429252624512
1598633472.46803,761,10.0
1598633472.718056,762,10.0
1598633472.965791,763,11.11111068725586
1598633473.210872,764,20.0
1598633473.460204,765,11.666666984558105
1598633473.71527,766,0.0
1598633473.95602,767,10.0
1598633474.212694,768,11.11111068725586
1598633474.463381,769,20.0
1598633474.718394,770,5.0
1598633475.006254,771,10.0
1598633475.260282,772,0.0
1598633475.522767,773,8.88888931274414
1598633475.775623,774,16.0
1598633476.038314,775,0.0
1598633476.297042,776,10.0
1598633476.558786,777,10.0
1598633476.817105,778,8.75
1598633477.083562,779,11.11111068725586
1598633477.338924,780,12.0
1598633477.602808,781,4.285714149475098
1598633477.854167,782,13.333333969116211
1598633478.100593,783,15.000000953674316
1598633478.356622,784,16.0
1598633478.6102,785,11.11111068725586
1598633478.86115,786,8.75
1598633479.11536,787,10.0
1598633479.373598,788,14.28571605682373
1598633479.637562,789,10.0
1598633479.901974,790,7.5
1598633480.185637,791,0.0
1598633480.433545,792,0.0
1598633480.704273,793,8.75
1598633480.956542,794,10.0
1598633481.205542,795,7.5
1598633481.463458,796,10.0
1598633481.723432,797,8.571429252624512
1598633481.992009,798,10.000000953674316
1598633482.254887,799,15.0
1598633482.516334,800,10.0
1598633482.768382,801,10.0
1598633483.03534,802,13.333333015441895
1598633483.307259,803,20.0
1598633483.576404,804,12.5
1598633483.818799,805,10.0
1598633484.078957,806,3.3333332538604736
1598633484.347904,807,0.0
1598633484.61148,808,7.5
1598633484.857807,809,25.0
1598633485.116555,810,0.0
1598633485.376944,811,11.11111068725586
1598633485.649356,812,10.0
1598633485.899288,813,10.0
1598633486.160026,814,5.0
1598633486.405847,815,10.0
1598633486.661225,816,5.0
1598633486.907885,817,6.666666507720947
1598633487.154314,818,15.000000953674316
1598633487.420354,819,10.0
1598633487.690717,820,11.11111068725586
1598633487.932867,821,0.0
1598633488.200999,822,0.0
1598633488.453229,823,0.0
1598633488.718171,824,20.0
1598633488.981435,825,15.0
1598633489.239612,826,0.0
1598633489.49665,827,11.11111068725586
1598633489.75993,828,10.000000953674316
1598633490.014313,829,7.5
1598633490.269616,830,15.000000953674316
1598633490.533283,831,10.000000953674316
1598633490.798866,832,2.0
1598633491.061985,833,12.857144355773926
1598633491.320981,834,0.0
1598633491.580129,835,3.3333332538604736
1598633491.844576,836,5.0
1598633492.092849,837,0.0
1598633492.345857,838,0.0
1598633492.61304,839,8.0
1598633492.87041,840,12.5
1598633493.121612,841,8.88888931274414
1598633493.373924,842,25.0
1598633493.626744,843,11.25
1598633493.885061,844,11.428572654724121
1598633494.135871,845,5.0
1598633494.395557,846,6.666666507720947
1598633494.651079,847,10.0
1598633494.90236,848,10.0
1598633495.1635,849,18.0
1598633495.41161,850,11.11111068725586
1598633495.671571,851,0.0
1598633495.929115,852,10.0
1598633496.202377,853,10.000000953674316
1598633496.453215,854,13.333333969116211
1598633496.717898,855,10.0
1598633496.99547,856,12.5
1598633497.256363,857,23.33333396911621
1598633497.504141,858,11.428572654724121
1598633497.769295,859,0.0
1598633498.02288,860,0.0
1598633498.280939,861,50.0
1598633498.565108,862,60.0
1598633498.855224,863,10.0
1598633499.12066,864,10.000000953674316
1598633499.384178,865,0.0
1598633499.641644,866,0.0
1598633499.894933,867,10.0
1598633500.143743,868,11.25
1598633500.396361,869,3.3333332538604736
1598633500.679441,870,10.0
1598633500.945944,871,18.0
1598633501.201971,872,0.0
1598633501.473267,873,10.0
1598633501.738694,874,11.666666984558105
1598633501.996052,875,10.0
1598633502.275414,876,10.0
1598633502.530216,877,20.0
1598633502.78188,878,15.0
1598633503.029772,879,0.0
1598633503.277855,880,13.333333015441895
1598633503.52419,881,10.0
1598633503.768254,882,11.428572654724121
1598633504.030688,883,14.0
1598633504.300691,884,10.0
1598633504.577273,885,5.0
1598633504.840305,886,0.0
1598633505.088578,887,4.285714149475098
1598633505.35292,888,3.3333332538604736
1598633505.609699,889,11.11111068725586
1598633505.881635,890,30.0
1598633506.15023,891,15.000000953674316
1598633506.431049,892,16.66666603088379
1598633506.684606,893,11.11111068725586
1598633506.941089,894,12.5
1598633507.210935,895,0.0
1598633507.465692,896,11.666666984558105
1598633507.715934,897,10.0
1598633507.990922,898,25.0
1598633508.259849,899,10.0
1598633508.518587,900,10.0
1598633508.789649,901,13.333333015441895
1598633509.041688,902,10.0
1598633509.295677,903,0.0
1598633509.557183,904,16.666667938232422
1598633509.824676,905,10.0
1598633510.087615,906,14.0
1598633510.353785,907,0.0
1598633510.628825,908,3.3333332538604736
1598633510.88348,909,0.0
1598633511.14275,910,12.857144355773926
1598633511.406569,911,0.0
1598633511.671158,912,0.0
1598633511.941773,913,16.0
