wall,step,val
1598625510.39438,899,99.99996185302734
1598625510.643034,900,0.0
1598625511.714348,901,100.00001525878906
1598625511.964817,902,0.0
1598625514.296145,903,100.0
1598625515.853352,904,100.0
1598625517.155136,905,100.0
1598625517.411319,906,0.0
1598625518.967604,907,98.0
1598625519.207454,908,0.0
1598625521.523624,909,97.5
1598625522.285268,910,100.0
1598625523.561919,911,100.0
1598625525.087185,912,100.0
1598625527.466013,913,98.75
1598625529.306688,914,94.99996948242188
1598625530.385615,915,100.00001525878906
1598625530.917125,916,100.0
1598625532.178519,917,100.0
1598625533.976699,918,99.99996185302734
1598625536.323279,919,98.75
1598625537.632716,920,97.5
1598625538.703117,921,96.66667938232422
1598625540.790366,922,100.0000228881836
1598625543.416927,923,100.00009155273438
1598625544.47317,924,100.00001525878906
1598625546.546388,925,100.0000228881836
1598625547.817311,926,100.0
1598625549.874763,927,100.0000228881836
1598625552.465832,928,100.00009155273438
1598625554.796404,929,98.75
1598625555.838417,930,96.66667938232422
1598625556.866429,931,96.66667938232422
1598625557.129218,932,0.0
1598625558.900365,933,99.99996185302734
1598625559.968131,934,100.00001525878906
1598625562.0799,935,100.0000228881836
1598625562.856813,936,100.0
1598625563.373341,937,100.0
1598625565.197968,938,98.33329772949219
1598625567.025783,939,99.99996185302734
1598625567.278836,940,0.0
1598625568.586101,941,100.0
1598625570.346005,942,99.99996185302734
1598625572.6355,943,100.0
1598625573.150121,944,90.0
1598625575.17578,945,100.0000228881836
1598625575.694003,946,100.0
1598625576.475342,947,100.0
1598625577.498945,948,100.00001525878906
1598625579.324548,949,99.99996185302734
1598625581.355112,950,97.14287567138672
1598625583.153951,951,98.33329772949219
1598625584.679619,952,100.0
1598625586.463163,953,98.33329772949219
1598625588.519814,954,100.0000228881836
1598625589.291429,955,95.0
1598625591.408155,956,98.57144927978516
1598625593.732313,957,98.75
1598625594.505724,958,100.0
1598625595.532434,959,100.00001525878906
1598625597.605531,960,100.0000228881836
1598625599.427739,961,99.99996185302734
1598625599.695517,962,0.0
1598625600.231316,963,100.0
1598625602.306194,964,100.0000228881836
1598625602.563955,965,0.0
1598625602.805286,966,0.0
1598625604.55495,967,99.99996185302734
1598625604.806788,968,0.0
1598625606.927768,969,100.0000228881836
1598625607.959934,970,100.00001525878906
1598625608.222908,971,0.0
1598625610.535011,972,100.0
1598625611.31146,973,100.0
1598625612.670993,974,100.0
1598625615.008096,975,100.0
1598625616.850929,976,99.99996185302734
1598625617.913846,977,100.00001525878906
1598625618.694856,978,95.0
1598625620.985302,979,100.0
1598625622.035157,980,100.00001525878906
1598625622.788299,981,100.0
1598625624.795359,982,100.0000228881836
1598625625.562664,983,100.0
1598625626.349946,984,100.0
1598625627.89631,985,98.0
1598625628.155294,986,0.0
1598625630.197455,987,100.0000228881836
1598625631.782155,988,100.0
1598625633.856868,989,98.57144927978516
1598625634.597136,990,90.0
1598625635.853923,991,100.0
1598625636.378288,992,100.0
1598625637.697178,993,100.0
1598625640.01987,994,98.75
1598625640.531159,995,100.0
1598625641.59608,996,100.00001525878906
1598625642.621899,997,90.00000762939453
1598625644.447789,998,99.99996185302734
1598625645.981029,999,100.0
1598625647.567556,1000,98.0
1598625648.629892,1001,96.66667938232422
1598625651.021935,1002,100.0
1598625653.138416,1003,98.57144927978516
1598625655.460369,1004,98.75
1598625658.006258,1005,100.00009155273438
1598625659.821598,1006,99.99996185302734
1598625661.36929,1007,100.0
1598625661.635217,1008,0.0
1598625663.945636,1009,100.0
1598625664.199172,1010,0.0
1598625664.729992,1011,100.0
1598625666.001703,1012,97.5
1598625668.368415,1013,100.0
1598625670.908479,1014,100.00009155273438
1598625673.257767,1015,100.0
1598625674.027107,1016,100.0
1598625675.056587,1017,100.00001525878906
1598625675.573207,1018,100.0
1598625677.630449,1019,100.0000228881836
1598625677.884325,1020,0.0
1598625680.479119,1021,100.00009155273438
1598625681.270886,1022,100.0
1598625683.116858,1023,99.99996185302734
1598625683.618149,1024,100.0
1598625683.870274,1025,0.0
1598625685.669969,1026,99.99996185302734
1598625685.924198,1027,0.0
1598625688.549842,1028,98.88897705078125
1598625689.332286,1029,100.0
1598625691.40049,1030,100.0000228881836
1598625691.921724,1031,100.0
1598625694.512429,1032,100.00009155273438
1598625695.27139,1033,100.0
1598625696.544382,1034,100.0
1598625699.06379,1035,100.00009155273438
1598625701.148855,1036,100.0000228881836
1598625702.42189,1037,100.0
1598625704.997498,1038,100.00009155273438
1598625707.060449,1039,100.0000228881836
1598625708.874036,1040,96.66663360595703
1598625709.667029,1041,100.0
1598625712.053338,1042,100.0
1598625714.426836,1043,100.0
1598625716.213761,1044,99.99996185302734
1598625718.538676,1045,98.75
1598625721.087452,1046,100.00009155273438
1598625722.913547,1047,99.99996185302734
1598625725.539636,1048,98.88897705078125
1598625727.880334,1049,100.0
1598625730.455922,1050,98.88897705078125
1598625731.230155,1051,100.0
1598625733.299077,1052,98.57144927978516
1598625733.834849,1053,100.0
1598625735.140487,1054,100.0
1598625735.919679,1055,100.0
1598625737.963754,1056,100.0000228881836
1598625738.964279,1057,100.00001525878906
1598625739.456927,1058,100.0
1598625740.986347,1059,98.0
1598625743.038796,1060,100.0000228881836
1598625745.602397,1061,100.00009155273438
1598625748.150064,1062,100.00009155273438
1598625749.177676,1063,100.00001525878906
1598625750.960122,1064,99.99996185302734
1598625752.568466,1065,100.0
1598625752.831115,1066,0.0
1598625753.343176,1067,100.0
1598625754.921014,1068,100.0
1598625756.758349,1069,98.33329772949219
1598625757.816086,1070,96.66667938232422
1598625759.644084,1071,99.99996185302734
1598625759.896462,1072,0.0
1598625760.949288,1073,96.66667938232422
1598625761.964428,1074,100.00001525878906
1598625762.75598,1075,100.0
1598625764.04352,1076,100.0
1598625765.305608,1077,100.0
1598625767.648826,1078,100.0
1598625769.499517,1079,99.99996185302734
1598625770.244275,1080,100.0
1598625772.089335,1081,99.99996185302734
1598625773.121005,1082,100.00001525878906
1598625775.207691,1083,100.0000228881836
1598625776.51821,1084,100.0
1598625777.822264,1085,97.5
1598625778.091771,1086,0.0
1598625780.389326,1087,98.75
1598625781.419121,1088,100.00001525878906
1598625782.722999,1089,100.0
1598625784.269048,1090,100.0
1598625785.290105,1091,100.00001525878906
1598625787.905861,1092,97.77786254882812
1598625790.22752,1093,100.0
1598625792.088434,1094,99.99996185302734
1598625794.410106,1095,100.0
1598625796.216261,1096,96.66663360595703
1598625797.260577,1097,100.00001525878906
1598625799.036786,1098,98.33329772949219
1598625801.622521,1099,100.00009155273438
1598625803.917772,1100,100.0
1598625805.236697,1101,100.0
1598625807.786828,1102,100.00009155273438
1598625808.035066,1103,0.0
1598625810.092921,1104,100.0000228881836
1598625812.175546,1105,100.0000228881836
1598625813.731518,1106,98.0
1598625815.297612,1107,100.0
1598625816.323527,1108,96.66667938232422
1598625817.59457,1109,97.5
1598625819.924297,1110,100.0
1598625820.937684,1111,96.66667938232422
1598625823.500618,1112,100.00009155273438
1598625826.095518,1113,100.00009155273438
1598625826.603095,1114,100.0
1598625828.642265,1115,100.0000228881836
1598625831.149767,1116,100.00009155273438
1598625833.212001,1117,100.0000228881836
1598625835.03229,1118,98.33329772949219
1598625836.059024,1119,96.66667938232422
1598625838.14,1120,100.0000228881836
1598625839.682651,1121,96.0
1598625841.005416,1122,100.0
1598625841.254799,1123,0.0
1598625841.767153,1124,100.0
1598625842.845183,1125,100.00001525878906
1598625844.692318,1126,99.99996185302734
1598625845.189546,1127,100.0
1598625845.962057,1128,100.0
1598625847.03848,1129,100.00001525878906
1598625848.866041,1130,98.33329772949219
1598625851.521328,1131,100.00009155273438
1598625853.317893,1132,99.99996185302734
1598625855.908703,1133,100.00009155273438
1598625857.932687,1134,100.0000228881836
1598625859.708961,1135,99.99996185302734
1598625861.72455,1136,100.0000228881836
1598625862.23964,1137,100.0
1598625862.75339,1138,100.0
1598625864.588074,1139,98.33329772949219
1598625865.112585,1140,100.0
1598625865.881109,1141,95.0
1598625868.431953,1142,100.00009155273438
1598625870.812072,1143,100.0
1598625871.581872,1144,100.0
1598625873.134587,1145,98.0
1598625873.396271,1146,0.0
1598625874.95784,1147,100.0
1598625877.552843,1148,100.00009155273438
1598625877.811218,1149,0.0
1598625878.065784,1150,0.0
1598625879.919631,1151,99.99996185302734
1598625881.195314,1152,97.5
1598625882.220333,1153,96.66667938232422
1598625883.717347,1154,100.0
1598625885.82885,1155,100.0000228881836
1598625887.901425,1156,100.0000228881836
1598625889.682788,1157,99.99996185302734
1598625892.242712,1158,100.00009155273438
1598625894.602252,1159,100.0
1598625896.662096,1160,98.57144927978516
1598625897.684945,1161,96.66667938232422
1598625899.709244,1162,100.0000228881836
1598625901.984727,1163,98.75
1598625903.028792,1164,96.66667938232422
1598625904.352765,1165,100.0
1598625905.383004,1166,100.00001525878906
1598625905.635051,1167,0.0
1598625906.933286,1168,100.0
1598625908.732342,1169,99.99996185302734
1598625909.231255,1170,100.0
1598625911.533535,1171,100.0
1598625912.570999,1172,100.00001525878906
1598625913.35147,1173,100.0
1598625914.132919,1174,100.0
1598625915.676442,1175,100.0
1598625916.981308,1176,100.0
1598625917.767408,1177,100.0
1598625918.850829,1178,100.00001525878906
1598625920.387667,1179,98.0
1598625920.910378,1180,100.0
1598625922.980825,1181,100.0000228881836
1598625925.316136,1182,100.0
1598625925.565837,1183,0.0
1598625928.161963,1184,100.00009155273438
1598625930.481305,1185,98.75
1598625931.793478,1186,100.0
1598625933.845172,1187,98.57144927978516
1598625935.118213,1188,100.0
1598625936.12906,1189,96.66667938232422
1598625937.924892,1190,99.99996185302734
1598625938.695844,1191,95.0
1598625939.980424,1192,97.5
1598625941.312679,1193,97.5
1598625941.821452,1194,90.0
1598625942.353586,1195,100.0
1598625943.436374,1196,96.66667938232422
1598625944.481426,1197,100.00001525878906
1598625946.561344,1198,100.0000228881836
1598625947.579059,1199,100.00001525878906
1598625948.839638,1200,97.5
1598625949.866291,1201,100.00001525878906
1598625950.362927,1202,100.0
1598625950.61394,1203,0.0
1598625953.205453,1204,100.00009155273438
1598625955.519046,1205,100.0
1598625956.5446,1206,100.00001525878906
1598625958.400705,1207,98.33329772949219
1598625958.661069,1208,0.0
1598625959.941733,1209,97.5
1598625962.518454,1210,100.00009155273438
1598625964.60284,1211,100.0000228881836
1598625966.668426,1212,100.0000228881836
1598625968.479841,1213,98.33329772949219
1598625970.317671,1214,99.99996185302734
1598625971.062409,1215,95.0
1598625972.370068,1216,100.0
1598625973.379159,1217,96.66667938232422
1598625974.167369,1218,100.0
1598625976.465965,1219,98.75
1598625978.488784,1220,100.0000228881836
1598625979.219937,1221,100.0
1598625980.275199,1222,96.66667938232422
1598625982.917773,1223,100.00009155273438
1598625985.275037,1224,100.0
1598625985.540272,1225,0.0
1598625988.118707,1226,100.00009155273438
1598625990.450797,1227,100.0
1598625991.206235,1228,100.0
1598625992.469219,1229,97.5
1598625994.011773,1230,100.0
1598625994.51701,1231,100.0
1598625995.834963,1232,97.5
1598625996.588174,1233,95.0
1598625997.366252,1234,100.0
1598625999.963862,1235,100.00009155273438
1598626001.003855,1236,100.00001525878906
1598626003.035694,1237,100.0000228881836
1598626004.045102,1238,100.00001525878906
1598626004.306747,1239,0.0
1598626006.629341,1240,100.0
1598626008.943002,1241,100.0
1598626009.962094,1242,100.00001525878906
1598626011.505021,1243,100.0
1598626011.751634,1244,0.0
1598626013.319352,1245,100.0
1598626015.108697,1246,99.99996185302734
1598626015.382791,1247,0.0
1598626018.00067,1248,98.88897705078125
1598626019.062209,1249,100.00001525878906
1598626019.319701,1250,0.0
1598626021.893269,1251,100.00009155273438
1598626024.22812,1252,100.0
1598626025.001648,1253,100.0
1598626026.271955,1254,100.0
1598626028.832129,1255,98.88897705078125
1598626029.08735,1256,0.0
1598626030.627549,1257,100.0
1598626030.880029,1258,0.0
1598626033.2163,1259,98.75
1598626033.47408,1260,0.0
1598626033.986056,1261,100.0
1598626034.757061,1262,100.0
1598626036.618818,1263,99.99996185302734
1598626038.173607,1264,100.0
1598626039.983674,1265,99.99996185302734
1598626040.513863,1266,100.0
1598626042.299601,1267,99.99996185302734
1598626043.342162,1268,100.00001525878906
1598626043.870062,1269,90.0
1598626046.462469,1270,100.00009155273438
1598626048.280394,1271,99.99996185302734
1598626048.814737,1272,90.0
1598626051.414993,1273,100.00009155273438
1598626053.738287,1274,100.0
1598626056.303025,1275,100.00009155273438
1598626056.549434,1276,0.0
1598626058.891146,1277,100.0
1598626059.155312,1278,0.0
1598626060.976435,1279,99.99996185302734
1598626061.223685,1280,0.0
1598626062.292208,1281,100.00001525878906
1598626064.60589,1282,100.0
1598626066.467013,1283,99.99996185302734
1598626067.497872,1284,100.00001525878906
1598626069.034484,1285,100.0
1598626069.550173,1286,100.0
1598626070.054385,1287,80.0
1598626072.413278,1288,100.0
1598626073.696536,1289,100.0
1598626075.737268,1290,100.0000228881836
1598626077.805882,1291,98.57144927978516
1598626080.441355,1292,100.00009155273438
1598626081.989777,1293,100.0
1598626082.739819,1294,100.0
1598626084.27892,1295,98.0
1598626084.78453,1296,100.0
1598626085.538533,1297,100.0
1598626087.833723,1298,100.0
1598626089.364452,1299,100.0
1598626091.725379,1300,100.0
1598626092.486138,1301,100.0
1598626094.277239,1302,99.99996185302734
1598626094.518466,1303,0.0
1598626095.268485,1304,100.0
1598626096.05418,1305,100.0
1598626098.607908,1306,100.00009155273438
1598626101.211924,1307,98.88897705078125
1598626103.533541,1308,100.0
1598626105.076351,1309,98.0
1598626105.83532,1310,100.0
1598626107.639216,1311,99.99996185302734
1598626108.680807,1312,100.00001525878906
1598626109.204853,1313,100.0
1598626111.757278,1314,98.88897705078125
1598626113.828111,1315,100.0000228881836
1598626116.169979,1316,98.75
1598626118.82488,1317,98.88897705078125
1598626120.915132,1318,100.0000228881836
1598626121.685163,1319,100.0
1598626123.211914,1320,100.0
1598626125.036178,1321,99.99996185302734
1598626126.8343,1322,99.99996185302734
1598626127.335142,1323,90.0
1598626127.871475,1324,100.0
1598626129.715993,1325,99.99996185302734
1598626132.033052,1326,100.0
1598626133.341408,1327,100.0
1598626134.629663,1328,100.0
1598626134.890409,1329,0.0
1598626136.409078,1330,100.0
1598626137.428667,1331,100.00001525878906
1598626137.694146,1332,0.0
1598626139.491845,1333,99.99996185302734
1598626141.528941,1334,100.0000228881836
1598626142.842276,1335,100.0
1598626144.891055,1336,100.0000228881836
1598626147.265403,1337,100.0
1598626147.524239,1338,0.0
1598626148.808866,1339,100.0
1598626150.370869,1340,100.0
1598626152.460107,1341,100.0000228881836
1598626155.082386,1342,100.00009155273438
1598626157.165617,1343,98.57144927978516
1598626157.424885,1344,0.0
1598626157.671296,1345,0.0
1598626159.213042,1346,100.0
1598626160.273014,1347,100.00001525878906
1598626162.635207,1348,100.0
1598626163.399298,1349,100.0
1598626164.684342,1350,100.0
1598626166.491087,1351,99.99996185302734
1598626168.049993,1352,100.0
1598626168.774523,1353,100.0
1598626170.052217,1354,97.5
1598626170.308947,1355,0.0
1598626171.060613,1356,100.0
1598626172.103333,1357,100.00001525878906
1598626173.402286,1358,100.0
1598626175.476215,1359,100.0000228881836
1598626177.038164,1360,98.0
1598626177.301124,1361,0.0
1598626178.614103,1362,100.0
1598626180.658938,1363,97.14287567138672
1598626183.233407,1364,100.00009155273438
1598626183.724235,1365,100.0
1598626184.244031,1366,100.0
1598626186.540054,1367,100.0
1598626188.161756,1368,98.0
1598626188.422307,1369,0.0
1598626189.211994,1370,100.0
1598626190.250621,1371,100.00001525878906
1598626190.514824,1372,0.0
1598626193.119994,1373,98.88897705078125
1598626195.474231,1374,100.0
1598626196.001312,1375,100.0
1598626197.33384,1376,100.0
1598626197.851762,1377,100.0
1598626198.880321,1378,100.00001525878906
1598626201.478311,1379,100.00009155273438
1598626203.533183,1380,100.0000228881836
1598626204.584636,1381,100.00001525878906
1598626206.647029,1382,98.57144927978516
1598626209.243872,1383,100.00009155273438
1598626209.759189,1384,100.0
1598626212.340139,1385,98.88897705078125
1598626214.895995,1386,100.00009155273438
1598626216.147531,1387,100.0
1598626218.235764,1388,100.0000228881836
1598626220.266111,1389,100.0000228881836
1598626222.870423,1390,100.00009155273438
1598626223.892686,1391,100.00001525878906
1598626224.404102,1392,100.0
1598626226.449634,1393,100.0000228881836
1598626227.446011,1394,100.00001525878906
1598626227.693292,1395,0.0
1598626229.490316,1396,98.33329772949219
1598626230.018394,1397,100.0
1598626232.089481,1398,98.57144927978516
1598626233.604061,1399,100.0
1598626233.869457,1400,0.0
1598626234.871991,1401,96.66667938232422
1598626235.130898,1402,0.0
1598626235.645036,1403,100.0
1598626237.184323,1404,100.0
1598626238.46316,1405,100.0
1598626239.209695,1406,100.0
1598626239.735205,1407,100.0
1598626240.75372,1408,100.00001525878906
1598626243.060038,1409,100.0
1598626244.351863,1410,100.0
1598626246.200718,1411,99.99996185302734
1598626246.463255,1412,0.0
1598626246.736804,1413,0.0
1598626247.001151,1414,0.0
1598626249.577083,1415,100.00009155273438
1598626250.092465,1416,100.0
1598626252.647379,1417,100.00009155273438
1598626253.148412,1418,100.0
1598626254.479965,1419,100.0
1598626255.512535,1420,100.00001525878906
1598626256.796245,1421,100.0
1598626257.844547,1422,96.66667938232422
1598626259.397094,1423,100.0
1598626260.74473,1424,97.5
1598626261.495999,1425,100.0
1598626263.294962,1426,99.99996185302734
1598626265.644988,1427,100.0
1598626267.963229,1428,100.0
1598626270.240049,1429,100.0
1598626272.072993,1430,99.99996185302734
1598626273.343371,1431,100.0
1598626274.832583,1432,100.0
1598626277.137707,1433,98.75
1598626278.16682,1434,100.00001525878906
1598626279.98341,1435,98.33329772949219
1598626281.530274,1436,100.0
1598626282.284982,1437,100.0
1598626283.276973,1438,100.00001525878906
1598626284.308096,1439,100.00001525878906
1598626286.344892,1440,98.57144927978516
1598626288.191551,1441,99.99996185302734
1598626289.992919,1442,99.99996185302734
1598626291.787883,1443,99.99996185302734
1598626292.558215,1444,100.0
1598626293.863743,1445,97.5
1598626295.900846,1446,100.0000228881836
1598626297.972262,1447,100.0000228881836
1598626299.797144,1448,99.99996185302734
1598626300.592183,1449,90.0
1598626301.087882,1450,100.0
1598626302.635174,1451,100.0
1598626304.648238,1452,100.0000228881836
1598626305.924395,1453,97.5
1598626307.752982,1454,98.33329772949219
1598626310.295901,1455,100.00009155273438
1598626311.341641,1456,100.00001525878906
1598626312.108234,1457,100.0
1598626313.680968,1458,98.0
1598626316.025323,1459,98.75
1598626318.047952,1460,100.0000228881836
1598626318.2955,1461,0.0
1598626320.076238,1462,99.99996185302734
1598626321.659954,1463,98.0
1598626322.434048,1464,95.0
1598626323.234972,1465,100.0
1598626325.294105,1466,98.57144927978516
1598626327.895528,1467,100.00009155273438
1598626329.428097,1468,100.0
1598626331.221872,1469,99.99996185302734
1598626332.497063,1470,100.0
1598626334.804018,1471,100.0
1598626335.55913,1472,100.0
1598626338.110302,1473,100.00009155273438
1598626340.392055,1474,100.0
1598626341.172458,1475,100.0
1598626343.749923,1476,100.00009155273438
1598626344.527215,1477,100.0
1598626346.072287,1478,100.0
1598626348.180922,1479,98.57144927978516
1598626348.45447,1480,0.0
1598626349.514656,1481,100.00001525878906
1598626351.906555,1482,100.0
1598626354.280883,1483,100.0
1598626355.577657,1484,100.0
1598626357.182371,1485,100.0
1598626359.252617,1486,100.0000228881836
1598626360.807804,1487,100.0
1598626361.819657,1488,100.00001525878906
1598626362.579821,1489,100.0
1598626365.178264,1490,100.00009155273438
1598626365.969092,1491,100.0
1598626368.504478,1492,100.00009155273438
1598626370.261959,1493,99.99996185302734
1598626372.334525,1494,98.57144927978516
1598626374.421916,1495,100.0000228881836
1598626376.80245,1496,100.0
1598626378.106817,1497,100.0
1598626378.343313,1498,0.0
1598626379.131226,1499,100.0
1598626379.640593,1500,100.0
1598626380.656669,1501,100.00001525878906
1598626381.167064,1502,100.0
1598626383.493515,1503,100.0
1598626385.044903,1504,100.0
1598626385.542536,1505,100.0
1598626387.108517,1506,100.0
1598626389.441301,1507,98.75
1598626391.991062,1508,100.00009155273438
1598626392.245872,1509,0.0
1598626393.775956,1510,100.0
1598626396.366486,1511,100.00009155273438
1598626398.935436,1512,100.00009155273438
1598626399.731095,1513,100.0
1598626400.000357,1514,0.0
1598626402.093203,1515,100.0000228881836
1598626404.140748,1516,100.0000228881836
1598626405.147948,1517,100.00001525878906
1598626406.474885,1518,100.0
1598626408.04471,1519,100.0
1598626408.809454,1520,100.0
1598626410.883266,1521,100.0000228881836
1598626411.133164,1522,0.0
1598626411.631877,1523,100.0
1598626411.880836,1524,0.0
1598626412.647417,1525,100.0
1598626413.680765,1526,100.00001525878906
1598626415.239963,1527,100.0
1598626415.477865,1528,0.0
1598626417.273176,1529,99.99996185302734
1598626418.304669,1530,96.66667938232422
1598626420.625519,1531,100.0
1598626421.64006,1532,100.00001525878906
1598626423.932744,1533,100.0
1598626425.228812,1534,100.0
1598626426.265248,1535,96.66667938232422
1598626427.554273,1536,95.0
1598626427.811343,1537,0.0
1598626429.055088,1538,100.0
1598626429.305002,1539,0.0
1598626429.81592,1540,100.0
1598626431.298636,1541,100.0
1598626431.553274,1542,0.0
1598626433.847725,1543,100.0
1598626436.442957,1544,98.88897705078125
1598626438.499319,1545,100.0000228881836
1598626439.519769,1546,100.00001525878906
1598626440.818162,1547,100.0
1598626442.659718,1548,98.33329772949219
1598626444.187559,1549,100.0
1598626446.473784,1550,98.75
1598626448.492912,1551,100.0000228881836
1598626449.279218,1552,100.0
1598626450.304345,1553,100.00001525878906
1598626450.556921,1554,0.0
1598626451.830666,1555,97.5
1598626453.345846,1556,100.0
1598626453.870409,1557,90.0
1598626456.448528,1558,100.00009155273438
1598626457.208972,1559,100.0
1598626459.795145,1560,100.00009155273438
1598626461.115718,1561,100.0
1598626461.621757,1562,90.0
1598626462.617697,1563,96.66667938232422
1598626463.375964,1564,100.0
1598626464.717109,1565,100.0
1598626467.275679,1566,98.88897705078125
1598626468.076619,1567,100.0
1598626469.900049,1568,99.99996185302734
1598626471.187647,1569,100.0
1598626472.996355,1570,99.99996185302734
1598626473.521099,1571,100.0
1598626475.594407,1572,100.0000228881836
1598626476.342194,1573,100.0
1598626477.138807,1574,100.0
1598626478.209498,1575,100.00001525878906
1598626480.760099,1576,98.88897705078125
1598626482.569117,1577,99.99996185302734
1598626483.355522,1578,95.0
1598626484.917348,1579,96.0
1598626486.223461,1580,100.0
1598626486.74761,1581,100.0
1598626488.049662,1582,100.0
1598626489.654765,1583,98.0
1598626491.714986,1584,100.0000228881836
1598626493.529406,1585,99.99996185302734
1598626494.843011,1586,100.0
1598626496.125837,1587,100.0
1598626496.634022,1588,100.0
1598626498.697463,1589,97.14287567138672
1598626500.446855,1590,99.99996185302734
1598626501.446609,1591,100.00001525878906
1598626503.021527,1592,100.0
1598626505.057453,1593,100.0000228881836
1598626505.823316,1594,100.0
1598626506.612475,1595,100.0
1598626508.940079,1596,100.0
1598626510.725003,1597,99.99996185302734
1598626512.018537,1598,100.0
1598626513.086819,1599,100.00001525878906
1598626515.65462,1600,100.00009155273438
1598626517.444088,1601,98.33329772949219
1598626518.206936,1602,100.0
1598626519.234014,1603,100.00001525878906
1598626519.480099,1604,0.0
1598626521.793319,1605,100.0
1598626523.062791,1606,95.0
1598626524.378196,1607,100.0
1598626525.142607,1608,95.0
1598626526.973257,1609,99.99996185302734
1598626529.559545,1610,100.00009155273438
1598626529.817635,1611,0.0
1598626530.850464,1612,96.66667938232422
1598626531.605399,1613,95.0
1598626532.104199,1614,100.0
1598626533.910997,1615,98.33329772949219
1598626534.668572,1616,100.0
1598626535.183475,1617,100.0
1598626536.723862,1618,100.0
1598626537.253707,1619,100.0
1598626538.335437,1620,100.00001525878906
1598626540.638759,1621,100.0
1598626541.128383,1622,100.0
1598626541.634634,1623,100.0
1598626542.140053,1624,100.0
1598626542.656844,1625,100.0
1598626544.259104,1626,98.0
1598626545.026729,1627,100.0
1598626545.54901,1628,90.0
1598626547.387364,1629,99.99996185302734
1598626548.967393,1630,98.0
1598626550.275389,1631,100.0
1598626551.329843,1632,100.00001525878906
1598626553.209024,1633,98.33329772949219
1598626555.530306,1634,100.0
1598626558.090248,1635,100.00009155273438
1598626558.86254,1636,100.0
1598626560.899786,1637,100.0000228881836
1598626562.717285,1638,99.99996185302734
1598626563.22048,1639,100.0
1598626563.477753,1640,0.0
1598626564.265717,1641,100.0
1598626566.406559,1642,100.0000228881836
1598626566.911918,1643,100.0
1598626567.175718,1644,0.0
1598626568.463873,1645,100.0
1598626571.087528,1646,100.00009155273438
1598626571.605107,1647,100.0
1598626571.867735,1648,0.0
1598626572.646814,1649,100.0
1598626574.744439,1650,100.0000228881836
1598626575.243378,1651,90.0
1598626577.810037,1652,100.00009155273438
1598626578.323584,1653,100.0
1598626579.357907,1654,100.00001525878906
1598626580.131252,1655,95.0
1598626582.496316,1656,100.0
1598626584.303812,1657,99.99996185302734
1598626584.558026,1658,0.0
1598626585.06446,1659,100.0
1598626586.61847,1660,100.0
1598626587.400454,1661,100.0
1598626587.909765,1662,90.0
1598626588.722487,1663,95.0
1598626588.985076,1664,0.0
1598626589.23684,1665,0.0
1598626590.540459,1666,97.5
1598626590.80155,1667,0.0
1598626591.06302,1668,0.0
1598626593.224799,1669,100.0000228881836
1598626593.748415,1670,100.0
1598626595.306092,1671,100.0
1598626597.391708,1672,100.0000228881836
1598626598.669865,1673,95.0
1598626600.987596,1674,100.0
1598626603.539045,1675,100.00009155273438
1598626605.863318,1676,100.0
1598626608.156747,1677,100.0
1598626608.946758,1678,100.0
1598626610.484845,1679,100.0
1598626612.233196,1680,99.99996185302734
1598626612.474834,1681,0.0
1598626612.723801,1682,0.0
1598626614.489844,1683,99.99996185302734
1598626616.044768,1684,100.0
1598626616.576131,1685,100.0
1598626618.363844,1686,98.33329772949219
1598626620.356433,1687,100.0000228881836
1598626620.847999,1688,100.0
1598626623.172731,1689,98.75
1598626623.423201,1690,0.0
1598626625.411915,1691,100.0000228881836
1598626627.428717,1692,98.57144927978516
1598626628.741608,1693,100.0
1598626629.526269,1694,100.0
1598626629.776003,1695,0.0
1598626631.872548,1696,100.0000228881836
1598626633.413682,1697,98.0
1598626635.219967,1698,99.99996185302734
1598626636.282396,1699,100.00001525878906
1598626636.532268,1700,0.0
1598626638.561728,1701,100.0000228881836
1598626639.391771,1702,100.0
1598626640.174127,1703,100.0
1598626640.95952,1704,100.0
1598626643.289032,1705,98.75
1598626644.82891,1706,100.0
1598626646.381945,1707,100.0
1598626647.431025,1708,100.00001525878906
1598626649.972275,1709,100.00009155273438
1598626652.078978,1710,100.0000228881836
1598626654.716252,1711,100.00009155273438
1598626657.082543,1712,100.0
1598626658.647598,1713,100.0
1598626661.276083,1714,100.00009155273438
1598626662.060619,1715,100.0
1598626662.843925,1716,100.0
1598626665.173339,1717,100.0
1598626667.679588,1718,98.88897705078125
1598626669.507622,1719,99.99996185302734
1598626671.868155,1720,100.0
1598626673.980764,1721,100.0000228881836
1598626675.784941,1722,99.99996185302734
1598626676.288696,1723,100.0
1598626676.811121,1724,100.0
1598626678.09197,1725,100.0
1598626680.675879,1726,100.00009155273438
1598626683.27562,1727,100.00009155273438
1598626683.51977,1728,0.0
1598626684.814708,1729,100.0
1598626685.320699,1730,100.0
1598626685.83567,1731,100.0
1598626686.595768,1732,100.0
1598626688.677579,1733,98.57144927978516
1598626690.433179,1734,99.99996185302734
1598626692.494979,1735,100.0000228881836
1598626693.757051,1736,95.0
1598626696.112696,1737,100.0
1598626698.207993,1738,100.0000228881836
1598626700.552562,1739,100.0
1598626701.065706,1740,100.0
1598626703.130655,1741,100.0000228881836
1598626704.415276,1742,100.0
1598626704.911713,1743,100.0
1598626706.972368,1744,100.0000228881836
