wall,step,val
1598636615.987346,899,0.0
1598636617.70711,900,99.99996185302734
1598636619.267178,901,100.0
1598636620.893699,902,93.75
1598636622.578411,903,100.0
1598636624.250377,904,100.00001525878906
1598636625.98592,905,100.0
1598636627.684488,906,99.99996185302734
1598636629.348985,907,100.00001525878906
1598636631.059901,908,100.0
1598636632.741182,909,100.0
1598636634.417029,910,97.5
1598636636.006673,911,100.00001525878906
1598636637.667673,912,0.0
1598636639.406169,913,98.57144927978516
1598636641.011358,914,85.55560302734375
1598636642.66692,915,98.57144927978516
1598636644.389533,916,100.0
1598636646.079916,917,100.0
1598636647.717587,918,99.99996185302734
1598636649.342984,919,85.55560302734375
1598636651.012142,920,100.0
1598636652.733492,921,0.0
1598636654.409234,922,100.0000228881836
1598636656.111158,923,100.0
1598636657.679174,924,90.0
1598636659.328999,925,100.00001525878906
1598636660.988209,926,100.0
1598636662.662654,927,99.99996185302734
1598636664.374979,928,100.00001525878906
1598636666.018761,929,100.00001525878906
1598636667.626841,930,100.0000228881836
1598636669.332842,931,0.0
1598636670.985161,932,95.0
1598636672.578471,933,100.0
1598636674.194239,934,99.99996185302734
1598636675.80346,935,100.0
1598636677.464728,936,100.0
1598636679.144632,937,100.0
1598636680.816553,938,99.99996185302734
1598636682.579677,939,98.33329772949219
1598636684.211486,940,100.00001525878906
1598636685.820827,941,86.66671752929688
1598636687.544343,942,100.0
1598636689.215782,943,99.99996185302734
1598636690.888401,944,100.0
1598636692.6505,945,100.0
1598636694.300933,946,100.0
1598636695.986912,947,100.0
1598636697.635933,948,100.0
1598636699.338945,949,100.0
1598636701.047059,950,100.0
1598636702.617379,951,100.0000228881836
1598636704.230191,952,87.77783203125
1598636705.889544,953,100.00001525878906
1598636707.576208,954,85.55560302734375
1598636709.291706,955,99.99996185302734
1598636710.937327,956,98.57144927978516
1598636712.639819,957,99.99996185302734
1598636714.353069,958,99.99996185302734
1598636716.00507,959,100.0
1598636717.640239,960,100.0
1598636719.241878,961,82.22225952148438
1598636720.972527,962,98.57144927978516
1598636722.65111,963,100.0
1598636724.347845,964,83.3333740234375
1598636726.04391,965,85.55560302734375
1598636727.738196,966,100.0
1598636729.415182,967,83.3333740234375
1598636731.083877,968,100.0000228881836
1598636732.763309,969,100.0
1598636734.417852,970,100.00001525878906
1598636736.12002,971,99.99996185302734
1598636737.81348,972,99.99996185302734
1598636739.546228,973,100.00001525878906
1598636741.273599,974,0.0
1598636742.906803,975,100.0000228881836
1598636744.566956,976,100.0000228881836
1598636746.22085,977,0.0
1598636747.905099,978,0.0
1598636749.551418,979,99.99996185302734
1598636751.270059,980,85.55560302734375
1598636752.905714,981,96.25
1598636754.575643,982,100.0
1598636756.229032,983,100.0
1598636757.884261,984,100.0
1598636759.610873,985,100.0
1598636761.308716,986,0.0
1598636763.031228,987,100.0000228881836
1598636764.784448,988,0.0
1598636766.506212,989,85.55560302734375
1598636768.182113,990,100.0
1598636769.861562,991,95.0
1598636771.573328,992,100.0
1598636773.257251,993,100.00001525878906
1598636774.88275,994,99.99996185302734
1598636776.49698,995,0.0
1598636778.151944,996,100.0
1598636779.851194,997,83.3333740234375
1598636781.542796,998,100.00001525878906
1598636783.201778,999,100.0
1598636784.864893,1000,99.99996185302734
1598636786.596987,1001,100.0
1598636788.241862,1002,100.0
1598636789.890225,1003,99.99996185302734
1598636791.593724,1004,98.57144927978516
1598636793.290852,1005,99.99996185302734
1598636794.943882,1006,100.0
1598636796.573091,1007,100.00001525878906
1598636798.242198,1008,100.0
1598636799.897434,1009,100.0
1598636801.624291,1010,96.25
1598636803.2825,1011,100.0
1598636804.990814,1012,100.00001525878906
1598636806.619756,1013,100.0
1598636808.280075,1014,86.66671752929688
1598636809.939955,1015,0.0
1598636811.557945,1016,87.77783203125
1598636813.123309,1017,96.25
1598636814.859387,1018,100.0
1598636816.524097,1019,0.0
1598636818.150411,1020,100.0000228881836
1598636819.855976,1021,95.0
1598636821.533145,1022,100.00001525878906
1598636823.135766,1023,100.00001525878906
1598636824.862542,1024,99.99996185302734
1598636826.502935,1025,0.0
1598636828.201833,1026,100.0
1598636829.925365,1027,100.00001525878906
1598636831.581619,1028,100.00001525878906
1598636833.211117,1029,100.0
1598636834.874978,1030,100.0
1598636836.560661,1031,100.0
1598636838.284354,1032,100.0
1598636839.954646,1033,100.0
1598636841.576101,1034,100.0
1598636843.206936,1035,0.0
1598636844.859676,1036,85.55560302734375
1598636846.554793,1037,100.0
1598636848.167957,1038,100.0000228881836
1598636849.916143,1039,85.55560302734375
1598636851.598816,1040,100.00001525878906
1598636853.231568,1041,100.0
1598636854.929773,1042,0.0
1598636856.605954,1043,99.99996185302734
1598636858.32498,1044,100.00001525878906
1598636859.942735,1045,84.44448852539062
1598636861.512954,1046,100.0
1598636863.123078,1047,100.0
1598636864.771529,1048,100.0
1598636866.459696,1049,93.75
1598636868.095765,1050,0.0
1598636869.76633,1051,0.0
1598636871.386609,1052,100.00001525878906
1598636873.118879,1053,98.57144927978516
1598636874.811854,1054,93.75
1598636876.49888,1055,100.00001525878906
1598636878.15184,1056,100.0
1598636879.800724,1057,100.0
1598636881.435458,1058,100.00001525878906
1598636883.154361,1059,100.0000228881836
1598636884.737612,1060,100.0
1598636886.487916,1061,100.0
1598636888.22052,1062,99.99996185302734
1598636889.85319,1063,100.0
1598636891.475937,1064,100.0
1598636893.164353,1065,100.0
1598636894.839624,1066,100.0
1598636896.498066,1067,100.0
1598636898.163915,1068,100.0
1598636899.803783,1069,99.99996185302734
1598636901.455234,1070,100.0
1598636903.122062,1071,96.25
1598636904.813133,1072,100.0
1598636906.46514,1073,100.0
1598636908.088124,1074,100.00001525878906
1598636909.705768,1075,100.0
1598636911.305181,1076,0.0
1598636912.972689,1077,95.0
1598636914.727622,1078,99.99996185302734
1598636916.521049,1079,100.00001525878906
1598636918.224018,1080,100.0
1598636919.812774,1081,99.99996185302734
1598636921.53615,1082,99.99996185302734
1598636923.19581,1083,100.0
1598636924.905403,1084,0.0
1598636926.539346,1085,100.0
1598636928.229023,1086,0.0
1598636929.950135,1087,99.99996185302734
1598636931.705492,1088,83.3333740234375
1598636933.371582,1089,100.0
1598636934.988696,1090,100.0
1598636936.638686,1091,100.0000228881836
1598636938.313545,1092,100.0
1598636939.918105,1093,100.0
1598636941.528608,1094,100.0
1598636943.268045,1095,100.0
1598636944.992502,1096,100.0
1598636946.681043,1097,99.99996185302734
1598636948.378663,1098,85.55560302734375
1598636950.045433,1099,0.0
1598636951.730111,1100,100.0000228881836
1598636953.299321,1101,100.0
1598636955.038194,1102,100.0
1598636956.703592,1103,100.00001525878906
1598636958.428868,1104,100.0
1598636960.131964,1105,0.0
1598636961.768684,1106,0.0
1598636963.460696,1107,86.66671752929688
1598636965.173407,1108,88.75
1598636966.900278,1109,96.25
1598636968.586482,1110,100.0
1598636970.25775,1111,100.0
1598636971.941843,1112,100.0
1598636973.601561,1113,100.0
1598636975.378615,1114,97.5
1598636977.010047,1115,99.99996185302734
1598636978.653901,1116,0.0
1598636980.395158,1117,100.0000228881836
1598636982.022258,1118,100.0
1598636983.674103,1119,100.0
1598636985.29946,1120,100.0
1598636986.936147,1121,100.0
1598636988.554596,1122,95.0
1598636990.191289,1123,100.0
1598636991.886896,1124,100.0
1598636993.533197,1125,100.0
1598636995.217054,1126,100.0
1598636996.88705,1127,95.0
1598636998.608376,1128,100.00001525878906
1598637000.357316,1129,99.99996185302734
1598637002.0381,1130,100.0
1598637003.613382,1131,100.0
1598637005.317687,1132,91.25
1598637007.017395,1133,0.0
1598637008.721403,1134,99.99996185302734
1598637010.410883,1135,100.0
1598637012.023286,1136,100.0
1598637013.766168,1137,100.0
1598637015.385768,1138,100.0
1598637017.003098,1139,97.5
1598637018.640507,1140,100.0
1598637020.30321,1141,100.0
1598637021.980238,1142,99.99996185302734
1598637023.65363,1143,100.00001525878906
1598637025.31691,1144,95.0
1598637026.969899,1145,100.0
1598637028.669972,1146,100.0
1598637030.316036,1147,97.5
1598637032.028141,1148,98.57144927978516
1598637033.808605,1149,99.99996185302734
1598637035.543368,1150,100.0
1598637037.264761,1151,85.55560302734375
1598637038.927329,1152,100.0
1598637040.632942,1153,99.99996185302734
1598637042.26272,1154,100.0
1598637043.875595,1155,100.0000228881836
1598637045.506242,1156,0.0
1598637047.140071,1157,97.5
1598637048.877138,1158,100.0
1598637050.603582,1159,100.0
1598637052.331175,1160,87.77783203125
1598637054.056679,1161,100.0
1598637055.626519,1162,97.14287567138672
1598637057.25869,1163,99.99996185302734
1598637058.976546,1164,97.14287567138672
1598637060.655926,1165,95.0
1598637062.310607,1166,100.0
1598637064.062302,1167,99.99996185302734
1598637065.661605,1168,0.0
1598637067.282826,1169,99.99996185302734
1598637068.912833,1170,86.66671752929688
1598637070.628321,1171,98.57144927978516
1598637072.32735,1172,100.0
1598637074.018314,1173,100.0000228881836
1598637075.723021,1174,100.0
1598637077.396737,1175,100.0000228881836
1598637079.066535,1176,100.0
1598637080.731089,1177,84.44448852539062
1598637082.394364,1178,100.00001525878906
1598637084.106684,1179,100.0
1598637085.800318,1180,100.0
1598637087.478565,1181,95.0
1598637089.205261,1182,99.99996185302734
1598637090.926533,1183,100.00001525878906
1598637092.604243,1184,100.0
1598637094.262226,1185,99.99996185302734
1598637095.926074,1186,100.0
1598637097.542732,1187,100.0000228881836
1598637099.245932,1188,85.55560302734375
1598637100.839993,1189,100.0
1598637102.495176,1190,96.25
1598637104.112899,1191,100.0
1598637105.700198,1192,85.55560302734375
1598637107.310238,1193,100.0
1598637108.966654,1194,100.0000228881836
1598637110.600374,1195,100.0
1598637112.280915,1196,95.0
1598637113.938433,1197,97.5
1598637115.571224,1198,100.00001525878906
1598637117.245362,1199,100.0
1598637118.860761,1200,97.5
1598637120.502857,1201,100.00001525878906
1598637122.126786,1202,97.5
1598637123.751482,1203,100.0
1598637125.47085,1204,100.0
1598637127.18188,1205,100.0
1598637128.81219,1206,100.0
1598637130.517842,1207,100.0
1598637132.170482,1208,100.0
1598637133.859592,1209,100.0000228881836
1598637135.45904,1210,99.99996185302734
1598637137.141531,1211,100.00001525878906
1598637138.83112,1212,97.5
1598637140.495111,1213,100.0
1598637142.104889,1214,86.66671752929688
1598637143.785161,1215,100.0
1598637145.423022,1216,100.00001525878906
1598637147.09702,1217,100.0
1598637148.741725,1218,100.0
1598637150.484382,1219,0.0
1598637152.137524,1220,99.99996185302734
1598637153.785136,1221,0.0
1598637155.456713,1222,0.0
1598637157.054889,1223,97.5
1598637158.75095,1224,0.0
1598637160.454546,1225,97.5
1598637162.139504,1226,0.0
1598637163.802178,1227,100.0
1598637165.482077,1228,100.0
1598637167.183298,1229,100.0
1598637168.856815,1230,100.0
1598637170.538035,1231,0.0
1598637172.225491,1232,100.00001525878906
1598637173.822315,1233,84.44448852539062
1598637175.488428,1234,100.0
1598637177.175477,1235,100.0
1598637178.874868,1236,100.0
1598637180.52445,1237,100.0
1598637182.246907,1238,95.0
1598637183.913081,1239,100.0000228881836
1598637185.577537,1240,100.0
1598637187.266448,1241,100.0
1598637188.978945,1242,100.00001525878906
1598637190.593257,1243,100.0
1598637192.309118,1244,100.0
1598637194.059242,1245,87.77783203125
1598637195.798576,1246,100.0
1598637197.402775,1247,86.66671752929688
1598637199.070222,1248,0.0
1598637200.755345,1249,100.0000228881836
1598637202.465123,1250,100.0
1598637204.143548,1251,0.0
1598637205.752994,1252,100.0
1598637207.383509,1253,0.0
1598637209.035277,1254,100.0
1598637210.772548,1255,0.0
1598637212.401454,1256,0.0
1598637214.065268,1257,0.0
1598637215.739131,1258,100.0
1598637217.494181,1259,88.88894653320312
1598637219.246911,1260,86.66671752929688
1598637220.901475,1261,100.0
1598637222.52107,1262,86.66671752929688
1598637224.16878,1263,99.99996185302734
1598637225.837154,1264,100.0
1598637227.546408,1265,99.99996185302734
1598637229.232322,1266,100.0
1598637230.812556,1267,100.0
1598637232.370425,1268,100.0
1598637234.062307,1269,99.99996185302734
1598637235.793202,1270,0.0
1598637237.403537,1271,100.00001525878906
1598637239.084582,1272,0.0
1598637240.676585,1273,100.0
1598637242.424496,1274,100.0
1598637244.1439,1275,93.75
1598637245.824516,1276,100.0
1598637247.494658,1277,85.55560302734375
1598637249.122793,1278,93.75
1598637250.816478,1279,98.75
1598637252.504707,1280,100.0
1598637254.147407,1281,97.5
1598637255.869054,1282,0.0
1598637257.484248,1283,100.0
1598637259.094162,1284,100.0
1598637260.769534,1285,100.00001525878906
1598637262.414859,1286,100.00001525878906
1598637264.048353,1287,100.0
1598637265.683332,1288,100.0
1598637267.29572,1289,100.0
1598637268.891659,1290,100.0
1598637270.512881,1291,100.00001525878906
1598637272.195766,1292,98.57144927978516
1598637273.851435,1293,87.77783203125
1598637275.542129,1294,100.0
1598637277.284727,1295,0.0
1598637279.013896,1296,100.0000228881836
1598637280.611107,1297,85.55560302734375
1598637282.247153,1298,100.0
1598637283.866416,1299,100.0
1598637285.603025,1300,0.0
1598637287.332602,1301,100.00001525878906
1598637288.986865,1302,0.0
1598637290.690882,1303,100.0
1598637292.373609,1304,100.0
1598637294.037986,1305,97.5
1598637295.717479,1306,0.0
1598637297.314297,1307,84.44448852539062
1598637298.983563,1308,87.77783203125
1598637300.613875,1309,96.25
1598637302.318982,1310,97.14287567138672
1598637304.037924,1311,86.66671752929688
1598637305.718252,1312,100.0
1598637307.403555,1313,99.99996185302734
1598637309.074031,1314,100.0
1598637310.759694,1315,95.0
1598637312.372147,1316,0.0
1598637313.989436,1317,99.99996185302734
1598637315.667367,1318,0.0
1598637317.327831,1319,0.0
1598637318.98281,1320,100.00001525878906
1598637320.67682,1321,100.0
1598637322.388633,1322,100.0
1598637324.045552,1323,100.0
1598637325.693622,1324,0.0
1598637327.340559,1325,0.0
1598637328.971682,1326,0.0
1598637330.61772,1327,98.57144927978516
1598637332.168525,1328,97.5
1598637333.805001,1329,0.0
1598637335.448452,1330,87.77783203125
1598637337.087912,1331,100.0
1598637338.743874,1332,100.0
1598637340.445787,1333,99.99996185302734
1598637342.086854,1334,95.0
1598637343.756088,1335,86.66671752929688
1598637345.439378,1336,100.0
1598637347.111452,1337,97.5
1598637348.732796,1338,100.0000228881836
1598637350.36355,1339,0.0
1598637352.037411,1340,100.0
1598637353.638806,1341,100.0
1598637355.341247,1342,100.00001525878906
1598637357.062701,1343,100.0
1598637358.719641,1344,0.0
1598637360.404358,1345,95.0
1598637362.01924,1346,99.99996185302734
1598637363.73639,1347,95.0
1598637365.454854,1348,85.55560302734375
1598637367.042153,1349,100.0
1598637368.694256,1350,100.0
1598637370.368578,1351,100.0000228881836
1598637372.036436,1352,95.0
1598637373.727692,1353,100.0
1598637375.40212,1354,0.0
1598637377.095278,1355,100.0
1598637378.775869,1356,99.99996185302734
1598637380.48913,1357,84.44448852539062
1598637382.164077,1358,100.0
1598637383.897001,1359,87.77783203125
1598637385.529958,1360,100.0
1598637387.17623,1361,96.25
1598637388.859413,1362,100.00001525878906
1598637390.487284,1363,96.25
1598637392.122241,1364,97.5
1598637393.826286,1365,100.0
1598637395.476059,1366,96.25
1598637397.200556,1367,100.0000228881836
1598637398.920885,1368,86.66671752929688
1598637400.590848,1369,85.55560302734375
1598637402.260212,1370,100.00001525878906
1598637403.933396,1371,95.0
1598637405.594721,1372,100.0
1598637407.203066,1373,100.0
1598637408.813032,1374,96.25
1598637410.471397,1375,99.99996185302734
1598637412.130134,1376,100.0
1598637413.84978,1377,100.0
1598637415.55197,1378,100.0
1598637417.25364,1379,100.0
1598637418.891562,1380,100.0
1598637420.600948,1381,85.55560302734375
1598637422.282273,1382,100.0
1598637423.917078,1383,98.57144927978516
1598637425.460113,1384,98.57144927978516
1598637427.170309,1385,100.0
1598637428.774782,1386,0.0
1598637430.436031,1387,100.0
1598637432.043823,1388,97.5
1598637433.706175,1389,0.0
1598637435.282374,1390,95.0
1598637436.898336,1391,95.0
1598637438.555457,1392,95.0
1598637440.238475,1393,100.0
1598637441.856145,1394,87.77783203125
1598637443.504709,1395,100.0
1598637445.176294,1396,97.5
1598637446.769476,1397,100.0
1598637448.427686,1398,100.00001525878906
1598637450.087776,1399,100.0
1598637451.677347,1400,0.0
1598637453.351318,1401,96.25
1598637455.044977,1402,100.0000228881836
1598637456.753394,1403,99.99996185302734
1598637458.439624,1404,100.0
1598637460.094946,1405,100.0
1598637461.766212,1406,100.0
1598637463.428181,1407,86.66671752929688
1598637465.12776,1408,100.0
1598637466.833576,1409,99.99996185302734
1598637468.475922,1410,87.77783203125
1598637470.118049,1411,0.0
1598637471.775915,1412,100.00001525878906
1598637473.449118,1413,0.0
1598637475.109046,1414,99.99996185302734
1598637476.795545,1415,99.99996185302734
1598637478.458233,1416,100.0
1598637480.015399,1417,100.0
1598637481.647961,1418,100.0
1598637483.287879,1419,100.0
1598637484.883065,1420,99.99996185302734
1598637486.586501,1421,96.25
1598637488.271186,1422,99.99996185302734
1598637489.960805,1423,96.25
1598637491.672714,1424,100.0
1598637493.395396,1425,100.0
1598637495.091425,1426,100.0
1598637496.639646,1427,0.0
1598637498.269651,1428,100.0
1598637499.936404,1429,100.0
1598637501.585755,1430,100.0
1598637503.252822,1431,99.99996185302734
1598637504.873555,1432,100.0
1598637506.502218,1433,100.0
1598637508.200314,1434,100.0
1598637509.722217,1435,86.66671752929688
1598637511.366815,1436,100.00001525878906
1598637512.995221,1437,96.25
1598637514.712933,1438,100.0
1598637516.310381,1439,98.57144927978516
1598637517.939424,1440,100.00001525878906
1598637519.595077,1441,100.0
1598637521.269514,1442,100.0
1598637523.006498,1443,100.0000228881836
1598637524.668664,1444,100.0
1598637526.332956,1445,100.0
1598637527.986389,1446,97.5
1598637529.676387,1447,96.25
1598637531.294138,1448,100.0
1598637533.000676,1449,100.00001525878906
1598637534.685945,1450,87.77783203125
1598637536.290004,1451,86.66671752929688
1598637537.939061,1452,86.66671752929688
1598637539.646657,1453,100.00001525878906
1598637541.345118,1454,88.88894653320312
1598637542.995705,1455,85.55560302734375
1598637544.620462,1456,100.0
1598637546.333432,1457,100.0
1598637548.025364,1458,100.00001525878906
1598637549.623927,1459,100.0
1598637551.284265,1460,100.00001525878906
1598637552.911788,1461,99.99996185302734
1598637554.511856,1462,99.99996185302734
1598637556.186679,1463,95.0
1598637557.887775,1464,100.00001525878906
1598637559.552902,1465,0.0
1598637561.222726,1466,100.0
1598637562.813087,1467,100.0
1598637564.455436,1468,96.25
1598637566.071095,1469,99.99996185302734
1598637567.80705,1470,96.25
1598637569.557456,1471,100.0
1598637571.215232,1472,98.57144927978516
1598637572.904806,1473,100.0000228881836
1598637574.618235,1474,100.0
1598637576.322398,1475,100.0
1598637577.984165,1476,0.0
1598637579.57074,1477,100.0
1598637581.1838,1478,87.77783203125
1598637582.853216,1479,100.0
1598637584.549417,1480,86.66671752929688
1598637586.303629,1481,87.77783203125
1598637587.876132,1482,100.0
1598637589.495229,1483,99.99996185302734
1598637591.023673,1484,0.0
1598637592.70136,1485,100.0
1598637594.421811,1486,100.0
1598637596.107,1487,100.0
1598637597.836367,1488,92.5
1598637599.506127,1489,100.0000228881836
1598637601.10957,1490,100.0
1598637602.749311,1491,100.0
1598637604.387957,1492,0.0
1598637606.016492,1493,100.0
1598637607.705501,1494,100.0000228881836
1598637609.359682,1495,100.00001525878906
1598637610.990617,1496,96.25
1598637612.665194,1497,100.0
1598637614.295615,1498,100.0
1598637615.9979,1499,100.00001525878906
1598637617.708442,1500,100.0
1598637619.324145,1501,100.0
1598637621.015006,1502,100.00001525878906
1598637622.690378,1503,99.99996185302734
1598637624.275516,1504,100.0000228881836
1598637625.946791,1505,99.99996185302734
1598637627.641312,1506,100.0
1598637629.281989,1507,95.0
1598637630.95804,1508,100.0
1598637632.508515,1509,100.0
1598637634.221112,1510,100.0
1598637635.886906,1511,100.0000228881836
1598637637.539888,1512,98.57144927978516
1598637639.20294,1513,100.0
1598637640.962278,1514,100.00001525878906
1598637642.729581,1515,100.0
1598637644.318843,1516,100.0
1598637646.002485,1517,99.99996185302734
1598637647.650981,1518,99.99996185302734
1598637649.367787,1519,100.0
1598637651.052524,1520,100.0
1598637652.613173,1521,100.0
1598637654.214123,1522,100.0
1598637655.801275,1523,86.66671752929688
1598637657.487685,1524,100.0
1598637659.132089,1525,0.0
1598637660.790212,1526,100.00001525878906
1598637662.46232,1527,100.0
1598637664.139817,1528,0.0
1598637665.760296,1529,100.00001525878906
1598637667.428597,1530,99.99996185302734
1598637669.094234,1531,99.99996185302734
1598637670.781834,1532,86.66671752929688
1598637672.465016,1533,100.00001525878906
1598637674.108122,1534,100.0
1598637675.731801,1535,100.0
1598637677.350909,1536,99.99996185302734
1598637678.994111,1537,100.0
1598637680.628121,1538,100.0
1598637682.234344,1539,99.99996185302734
1598637683.935465,1540,97.5
1598637685.589182,1541,100.00001525878906
1598637687.283001,1542,86.66671752929688
1598637688.932255,1543,85.55560302734375
1598637690.592321,1544,0.0
1598637692.265454,1545,100.0
1598637693.990475,1546,100.0
1598637695.619967,1547,100.0
1598637697.162632,1548,98.57144927978516
1598637698.806393,1549,100.0
1598637700.412598,1550,100.0
1598637702.117163,1551,100.0
1598637703.755895,1552,100.00001525878906
1598637705.376769,1553,100.0
1598637707.055367,1554,83.3333740234375
1598637708.734558,1555,100.0
1598637710.365122,1556,100.0
1598637712.128824,1557,100.0
1598637713.785881,1558,93.75
1598637715.552556,1559,99.99996185302734
1598637717.294197,1560,87.77783203125
1598637718.980741,1561,100.0
1598637720.666803,1562,0.0
1598637722.279228,1563,99.99996185302734
1598637723.900571,1564,100.0
1598637725.585651,1565,86.66671752929688
1598637727.243615,1566,100.0
1598637728.889095,1567,98.33329772949219
1598637730.526016,1568,100.00001525878906
1598637732.185753,1569,0.0
1598637733.884846,1570,86.66671752929688
1598637735.553553,1571,85.55560302734375
1598637737.293221,1572,100.0
1598637738.995452,1573,0.0
1598637740.697839,1574,96.25
1598637742.410325,1575,100.0
1598637744.16719,1576,100.0
1598637745.817257,1577,100.00001525878906
1598637747.499154,1578,93.75
1598637749.126981,1579,84.44448852539062
1598637750.707139,1580,87.77783203125
1598637752.369483,1581,100.0
1598637754.085332,1582,97.5
1598637755.717807,1583,100.0
1598637757.421425,1584,100.0000228881836
1598637759.023818,1585,0.0
1598637760.713992,1586,100.0
1598637762.372731,1587,87.77783203125
1598637763.976174,1588,98.57144927978516
1598637765.628777,1589,100.0000228881836
1598637767.320166,1590,100.0
1598637768.990345,1591,96.25
1598637770.607906,1592,100.0000228881836
1598637772.248882,1593,100.0
1598637773.922085,1594,100.00001525878906
1598637775.594368,1595,100.0
1598637777.250095,1596,0.0
1598637778.936718,1597,100.0
1598637780.615144,1598,100.00001525878906
1598637782.245276,1599,99.99996185302734
1598637783.927522,1600,100.0
1598637785.643354,1601,100.0
1598637787.322041,1602,0.0
1598637788.939658,1603,100.0
1598637790.677104,1604,100.0
1598637792.336555,1605,100.0
1598637793.989782,1606,100.0
1598637795.62956,1607,100.0
1598637797.27264,1608,97.5
1598637798.852141,1609,100.0
1598637800.554624,1610,0.0
1598637802.18272,1611,100.0000228881836
1598637803.858043,1612,100.0
1598637805.47086,1613,100.0
1598637807.076613,1614,96.25
1598637808.739685,1615,87.77783203125
1598637810.383497,1616,100.0
1598637811.937303,1617,100.0
1598637813.543256,1618,100.0000228881836
1598637815.22523,1619,99.99996185302734
1598637816.892163,1620,100.0
1598637818.53961,1621,100.0000228881836
1598637820.26051,1622,100.0000228881836
1598637821.98126,1623,100.0
1598637823.598999,1624,0.0
1598637825.248637,1625,99.99996185302734
1598637826.864677,1626,100.0
1598637828.500513,1627,100.0000228881836
1598637830.130175,1628,100.0
1598637831.85123,1629,100.0
1598637833.538638,1630,0.0
1598637835.197385,1631,100.0
1598637836.885779,1632,100.0
1598637838.525347,1633,100.0
1598637840.188803,1634,100.0000228881836
1598637841.86165,1635,99.99996185302734
1598637843.559556,1636,100.00001525878906
1598637845.19859,1637,100.0000228881836
1598637846.944364,1638,0.0
1598637848.662223,1639,100.0
1598637850.307971,1640,100.0
1598637851.98482,1641,100.0000228881836
1598637853.633429,1642,100.0
1598637855.309727,1643,0.0
1598637856.986685,1644,100.0
1598637858.624699,1645,97.5
1598637860.266154,1646,100.0
1598637861.955933,1647,100.00001525878906
1598637863.637076,1648,100.0
1598637865.317712,1649,0.0
1598637866.906195,1650,100.0
1598637868.538206,1651,100.00001525878906
1598637870.209888,1652,97.5
1598637871.869132,1653,100.0
1598637873.522813,1654,86.66671752929688
1598637875.189249,1655,97.5
1598637876.916002,1656,100.0
1598637878.599646,1657,98.57144927978516
1598637880.238482,1658,100.00001525878906
1598637881.854176,1659,100.0000228881836
1598637883.44374,1660,100.0
1598637885.054517,1661,0.0
1598637886.825686,1662,100.0
1598637888.492409,1663,95.71430206298828
1598637890.161597,1664,86.66671752929688
1598637891.726261,1665,100.0
1598637893.370368,1666,100.00001525878906
1598637894.982486,1667,0.0
1598637896.636417,1668,100.00001525878906
1598637898.264893,1669,86.66671752929688
1598637900.009327,1670,88.88894653320312
1598637901.715293,1671,86.66671752929688
1598637903.419165,1672,100.0
1598637905.100353,1673,99.99996185302734
1598637906.705049,1674,100.0
1598637908.304505,1675,0.0
1598637909.90943,1676,96.25
1598637911.460783,1677,100.00001525878906
1598637913.167982,1678,97.5
1598637914.834779,1679,100.0
1598637916.48545,1680,86.66671752929688
1598637918.151732,1681,100.0
1598637919.742955,1682,0.0
1598637921.401464,1683,100.0
1598637923.056509,1684,99.99996185302734
1598637924.713298,1685,0.0
1598637926.389832,1686,0.0
1598637928.034496,1687,100.00001525878906
1598637929.766747,1688,97.5
1598637931.431202,1689,99.99996185302734
1598637933.107835,1690,100.0
1598637934.771574,1691,100.0
1598637936.41538,1692,100.0000228881836
1598637938.075653,1693,86.66671752929688
1598637939.754153,1694,100.0000228881836
1598637941.516865,1695,85.55560302734375
1598637943.146912,1696,100.0
1598637944.871889,1697,99.99996185302734
1598637946.599574,1698,0.0
1598637948.308266,1699,100.0000228881836
1598637950.085492,1700,87.77783203125
1598637951.785306,1701,0.0
1598637953.455885,1702,85.55560302734375
1598637955.089302,1703,100.00001525878906
1598637956.759509,1704,100.0
1598637958.436386,1705,100.00001525878906
1598637960.130381,1706,99.99996185302734
1598637961.762724,1707,100.0
1598637963.42469,1708,87.77783203125
1598637965.083943,1709,100.0000228881836
1598637966.811143,1710,100.0
1598637968.538326,1711,99.99996185302734
1598637970.247887,1712,100.0
1598637971.873219,1713,98.57144927978516
1598637973.474849,1714,100.0
1598637975.138997,1715,0.0
1598637976.749193,1716,100.0000228881836
1598637978.435944,1717,100.0
1598637980.055675,1718,100.0
1598637981.776405,1719,100.0
1598637983.416445,1720,100.0000228881836
1598637985.016892,1721,100.0
1598637986.694119,1722,95.0
1598637988.332567,1723,100.0
1598637990.021858,1724,100.0
1598637991.746813,1725,100.0000228881836
1598637993.443836,1726,100.0
1598637995.190717,1727,100.00001525878906
1598637996.849552,1728,86.66671752929688
1598637998.549731,1729,87.77783203125
1598638000.256792,1730,0.0
1598638001.905831,1731,87.77783203125
1598638003.5541,1732,100.0000228881836
1598638005.19871,1733,99.99996185302734
1598638006.886077,1734,85.55560302734375
1598638008.629332,1735,100.0
1598638010.294709,1736,0.0
1598638011.955836,1737,100.00001525878906
1598638013.651802,1738,100.0000228881836
1598638015.393609,1739,98.57144927978516
1598638017.023805,1740,99.99996185302734
1598638018.755247,1741,100.00001525878906
1598638020.464751,1742,97.5
1598638022.151017,1743,100.0
1598638023.769827,1744,100.0
1598638025.465084,1745,0.0
1598638027.09522,1746,100.00001525878906
1598638028.813479,1747,100.0
1598638030.409807,1748,100.00001525878906
1598638032.129219,1749,100.00001525878906
1598638033.798991,1750,99.99996185302734
